# BSL Gesture Data
"# User: 001, Gesture: 6 (Six), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.052,0,0,192,95,0
22.566,1,0,192,98,0
43.576,0,9,191,96,0
64.563,0,17,192,90,0
85.607,0,16,215,89,0
106.767,0,14,214,94,0
127.633,0,8,244,91,0
148.603,0,3,194,104,0
169.894,0,6,207,99,1
190.599,0,28,254,103,0
211.579,0,49,281,121,0
232.574,0,53,332,117,3
253.648,0,69,407,274,10
274.598,0,27,481,322,32
295.619,0,64,466,403,46
316.626,0,156,572,458,59
337.640,0,164,578,473,83
358.582,0,172,597,470,101
379.692,0,173,599,478,100
401.184,0,154,604,483,95
422.611,0,525,611,499,230
449.402,0,524,605,500,276
463.511,0,551,596,505,287
484.932,0,542,598,511,297
505.544,0,549,603,514,301
526.791,0,549,607,517,312
547.743,0,527,608,515,312
568.780,0,538,612,518,311
589.812,0,535,616,521,315
610.946,0,528,616,525,316
631.669,0,535,627,524,315
653.442,0,536,620,524,314
673.822,0,537,627,524,313
694.626,0,539,627,525,312
715.613,0,539,626,523,313
736.550,0,538,629,524,314
757.550,0,534,630,524,316
778.654,0,533,632,524,314
799.624,0,530,633,525,315
820.642,0,530,635,527,314
841.617,0,528,634,527,312
862.632,0,524,632,526,313
883.554,2,523,635,527,312
904.664,3,527,636,528,311
925.606,3,528,633,526,312
946.540,3,533,635,527,311
967.535,5,532,634,525,309
988.617,6,533,636,527,314
1009.564,6,532,636,527,313
1030.535,7,532,635,527,313
1051.569,5,528,635,525,311
1072.560,4,525,636,526,310
1093.545,6,526,635,526,309
1114.522,5,530,636,527,308
1135.486,3,526,633,527,307
1156.564,3,523,632,525,308
1177.567,5,528,633,526,305
1198.550,4,528,633,526,305
1219.517,6,529,634,526,304
1240.574,6,531,633,527,305
1261.835,7,533,631,526,307
1282.525,5,535,634,526,305
1303.619,5,535,634,526,306
1324.622,5,536,635,526,307
1345.624,5,527,634,523,308
1366.532,5,529,634,523,305
1387.526,6,526,633,523,308
1408.631,4,528,636,522,306
1429.542,4,527,634,521,305
1450.542,5,527,631,521,306
1471.638,3,526,631,522,305
1492.646,3,528,635,522,303
1513.625,4,527,634,523,303
1534.855,1,529,636,521,304
1555.526,1,528,634,522,301
1576.522,1,528,634,516,298
1597.532,1,526,633,515,297
1618.538,3,526,633,517,294
1639.684,5,525,635,515,294
1660.591,3,525,633,519,298
1681.576,2,526,632,520,297
1703.357,7,525,632,518,297
1723.505,5,527,635,518,297
1744.515,8,527,634,518,297
1765.649,5,528,634,518,301
1786.537,3,531,632,519,298
1807.538,5,530,632,520,299
1828.630,5,529,634,519,297
1849.532,4,528,634,519,294
1870.579,7,529,633,519,295
1891.672,8,528,635,520,297
1912.546,6,527,633,519,295
1936.068,7,528,633,519,294
1954.507,9,530,632,520,294
1975.552,9,529,633,519,295
1996.517,10,528,633,520,294
2017.527,9,530,632,519,295
