# BSL Gesture Data
"# User: 002, Gesture: 7 (Seven), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.981,145,23,66,141,0
22.936,148,25,67,144,0
43.950,147,35,67,145,0
64.937,146,63,65,146,0
85.989,146,63,65,146,0
106.912,149,61,63,144,0
127.950,150,69,65,146,0
148.929,149,73,64,146,0
169.951,149,77,66,146,0
191.147,150,77,68,144,0
211.991,151,75,67,145,0
232.938,153,79,66,144,0
253.938,153,77,63,140,0
275.269,158,81,64,137,0
295.911,166,77,62,110,0
316.943,158,70,62,85,0
337.973,154,62,63,73,0
358.997,164,65,144,79,0
379.963,164,46,273,131,0
400.946,172,53,355,187,1
421.974,179,49,483,292,2
443.073,167,31,481,429,0
464.007,165,48,496,459,1
484.953,178,56,531,499,3
506.152,180,82,536,535,0
526.918,178,87,549,540,0
547.987,163,85,575,538,0
569.243,183,90,592,540,0
590.078,182,92,595,544,9
612.315,174,88,595,551,11
633.659,197,111,595,557,12
653.230,254,114,579,561,16
674.280,274,115,571,557,13
694.917,292,116,581,553,16
715.885,295,115,582,554,16
737.039,298,119,586,554,15
758.112,309,116,580,555,20
778.952,321,117,577,553,16
799.878,332,118,581,554,17
821.034,328,119,582,555,15
841.923,330,120,582,553,16
864.467,328,118,585,554,16
883.949,329,119,588,554,15
904.915,327,117,577,550,16
925.883,323,118,576,554,14
946.895,324,117,576,553,16
967.880,321,117,579,555,14
988.989,309,116,580,554,16
1009.892,313,119,577,551,15
1030.937,310,118,580,551,15
1051.901,308,116,579,553,16
1072.856,312,116,578,551,17
1093.862,307,117,576,553,14
1114.845,319,116,578,555,16
1135.898,317,118,580,554,16
1156.886,312,118,579,556,16
1177.863,304,117,580,548,15
1198.891,296,118,580,550,14
1219.884,294,117,583,551,17
1240.850,296,119,582,551,17
1261.851,278,119,582,550,15
1282.865,278,119,582,550,16
1303.887,279,119,584,551,16
1325.329,281,120,582,552,15
1346.984,267,117,582,550,15
1366.963,273,117,582,550,16
1390.936,277,118,583,550,16
1409.056,270,118,579,551,19
1430.268,273,118,579,551,15
1450.886,278,117,579,553,15
1472.035,275,118,581,555,16
1494.548,278,116,580,552,18
1513.876,279,117,580,551,15
1535.063,284,116,579,554,15
1556.110,286,116,574,556,17
1579.337,295,117,572,555,16
1597.921,291,118,572,554,15
1619.334,276,117,570,555,15
1639.905,297,117,572,556,14
1661.437,325,118,572,556,15
1682.007,306,116,571,557,16
1703.194,303,116,571,557,14
1723.963,294,116,573,556,17
1744.942,293,118,572,556,15
1765.874,292,117,570,557,15
1786.843,302,118,572,556,16
1808.257,302,116,571,556,15
1828.840,286,116,570,557,15
1849.992,273,115,572,558,13
1870.948,261,116,572,558,14
1891.862,251,115,571,557,16
1912.859,243,116,568,557,16
1933.920,251,117,569,557,15
1954.897,243,116,570,556,16
1976.099,218,115,567,557,16
1996.891,223,115,567,558,14
2017.891,220,116,564,556,16
