# BSL Gesture Data
"# User: 004, Gesture: 1 (One), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
1.883,0,0,275,2,0
22.392,0,0,269,1,0
43.431,0,0,254,3,4
64.448,0,0,246,0,0
85.522,0,0,255,1,0
110.038,0,0,265,3,0
127.540,1,0,272,8,0
148.469,0,0,255,8,0
169.493,0,10,244,0,0
190.446,1,10,212,0,0
211.662,2,36,146,0,0
232.462,0,52,140,0,0
253.497,12,70,352,0,0
274.482,41,73,349,13,0
295.434,46,71,376,128,0
316.439,231,72,417,197,0
337.393,247,73,438,194,0
358.374,258,83,447,197,0
379.420,252,94,423,196,0
400.447,263,103,277,148,0
421.399,266,101,368,3,0
442.453,266,95,268,0,2
463.488,300,70,147,0,0
484.408,313,64,130,0,0
505.435,343,33,110,0,0
526.435,335,36,108,0,0
547.470,347,62,104,7,0
568.396,339,85,116,12,0
589.421,335,84,113,22,2
610.548,346,89,188,148,1
631.453,352,98,201,115,0
652.413,339,92,226,127,37
673.420,345,79,302,201,63
694.444,355,78,326,204,71
715.908,362,75,356,408,166
736.399,387,82,349,424,188
757.440,438,87,360,443,194
778.470,471,85,346,472,185
799.564,478,104,308,475,202
821.004,476,142,308,472,182
841.483,481,157,309,478,200
862.450,484,170,306,481,217
883.771,485,188,311,482,226
904.451,490,185,313,488,226
925.462,496,170,315,485,229
946.617,499,88,313,479,222
967.415,503,79,334,479,224
988.538,508,82,349,482,222
1009.483,510,77,353,480,221
1030.462,509,76,354,480,217
1051.437,511,74,355,479,214
1072.433,504,72,356,479,209
1093.396,502,74,358,477,208
1114.438,509,69,365,474,203
1135.453,512,75,363,477,197
1156.490,516,70,369,479,198
1177.481,517,75,367,479,199
1198.501,513,68,367,479,196
1219.458,516,67,366,479,187
1240.587,517,68,363,482,191
1263.727,513,68,368,478,187
1282.565,517,73,370,479,191
1305.004,520,74,368,478,192
1324.506,519,80,369,482,191
1345.586,516,81,371,487,194
1367.228,516,81,368,487,190
1387.518,521,85,371,486,190
1408.593,522,84,371,487,190
1429.523,523,86,373,484,193
1450.555,523,90,373,482,193
1471.529,525,92,375,483,194
1492.550,525,91,376,484,194
1513.535,525,91,378,483,200
1534.481,524,90,380,482,200
1555.733,526,86,380,481,200
1576.533,526,81,382,482,197
1597.529,527,83,385,481,199
1618.515,528,78,386,480,200
1639.562,527,75,385,480,193
1660.613,527,74,386,482,188
1681.377,529,68,386,480,186
1702.852,526,71,386,480,191
1723.568,524,73,387,480,191
1744.658,526,70,386,481,194
1765.548,525,72,386,481,195
1786.523,526,71,390,482,194
1807.550,525,71,396,482,195
1828.615,528,73,396,482,193
1849.437,527,72,397,482,193
1870.540,527,71,396,482,193
1891.496,529,75,398,483,195
1912.524,527,70,394,484,193
1933.579,527,73,395,484,195
1954.536,527,74,395,483,199
1975.422,529,73,394,482,199
1996.412,526,71,398,484,194
2017.405,527,72,398,479,195
