# BSL Gesture Data
"# User: 002, Gesture: 2 (Two), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
1.751,31,80,65,116,0
22.181,32,80,64,117,0
43.163,30,80,64,116,0
64.842,26,78,67,118,0
97.563,27,83,66,117,0
106.167,29,82,67,117,0
127.200,29,83,67,116,0
148.258,30,83,69,115,0
169.189,30,79,67,103,0
190.183,32,79,68,95,0
211.452,31,78,265,85,0
234.461,45,81,245,71,0
253.171,86,79,226,103,0
274.156,121,80,255,202,0
295.161,138,79,262,281,0
316.152,147,96,187,236,0
337.191,152,79,166,242,0
358.157,157,79,210,396,1
380.089,245,77,171,403,4
400.174,296,96,97,397,21
421.186,310,90,103,434,32
442.202,318,99,90,455,33
463.327,324,79,61,473,39
484.211,339,91,92,484,187
505.191,344,78,87,493,219
526.198,353,109,85,494,242
547.174,354,126,89,493,249
570.846,363,150,97,489,253
589.216,367,159,74,484,255
610.192,342,143,71,490,261
631.218,384,146,70,495,263
652.251,390,140,93,498,265
673.693,387,146,114,500,265
696.603,371,154,170,500,268
715.342,353,153,216,505,270
736.871,358,156,223,510,270
758.085,355,156,219,516,271
779.260,339,154,233,522,272
799.429,338,157,240,522,272
820.213,333,158,154,526,272
841.664,321,161,123,532,275
862.509,309,159,112,531,273
883.356,306,159,113,531,274
904.573,293,162,129,552,273
927.090,270,160,142,546,272
948.083,241,159,140,535,273
967.308,248,158,140,536,271
988.799,252,161,135,535,268
1009.156,252,161,132,535,270
1031.288,252,162,131,533,271
1051.145,254,158,146,535,266
1072.163,253,160,136,534,267
1093.149,257,158,129,536,268
1114.153,255,156,125,538,269
1135.138,257,156,127,535,265
1156.158,255,156,129,533,269
1177.158,259,155,124,533,270
1198.148,258,157,120,531,266
1219.173,258,156,133,531,268
1240.180,254,153,108,532,266
1261.184,254,154,108,532,268
1282.229,256,155,122,532,263
1303.185,255,147,111,532,263
1324.304,252,141,117,532,261
1345.346,251,146,103,532,260
1366.237,250,147,96,531,257
1387.206,249,148,96,532,257
1408.257,247,148,97,530,258
1429.607,249,147,94,531,257
1450.188,246,148,93,531,254
1471.494,246,148,95,531,254
1492.199,245,147,92,531,253
1513.320,245,148,96,531,254
1534.170,241,148,94,531,253
1555.484,236,149,93,531,254
1576.920,228,148,91,531,245
1597.252,223,151,89,529,243
1618.182,199,148,40,525,237
1643.719,195,147,33,521,205
1661.637,185,147,35,516,178
1681.241,202,143,17,509,162
1702.166,181,148,15,498,85
1723.119,218,158,11,437,47
1744.145,179,154,15,354,23
1765.201,136,151,7,286,15
1786.178,165,129,8,254,11
1807.170,165,98,10,175,0
1828.312,149,98,16,195,0
1849.150,54,102,18,153,0
1870.134,61,82,23,84,0
1891.643,26,78,14,85,1
1912.184,35,83,16,106,0
1933.169,28,79,12,117,0
1954.266,27,82,11,112,0
1975.152,22,66,47,67,0
1996.246,23,79,54,89,0
2017.149,23,74,52,81,0
