# BSL Gesture Data
"# User: 006, Gesture: 9 (Nine), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.107,41,36,320,63,178
22.739,38,37,315,64,182
43.721,40,37,317,61,181
64.803,38,37,320,63,185
85.722,40,36,318,61,189
110.889,38,36,325,63,192
127.731,38,37,327,63,192
148.722,39,36,325,64,193
169.747,37,37,325,65,191
190.740,37,38,323,64,191
211.719,35,37,325,64,195
232.819,37,36,327,64,193
253.732,39,35,329,65,193
274.734,38,35,326,63,194
295.720,38,37,326,63,193
316.738,38,36,325,64,192
337.855,38,37,324,63,189
358.709,38,36,334,67,192
379.716,38,37,337,64,191
400.738,39,36,341,67,193
421.726,39,37,330,68,193
442.770,39,36,334,67,193
463.748,40,36,329,67,194
484.723,39,36,334,64,196
505.720,40,36,332,69,194
526.692,41,39,329,64,191
547.732,41,35,323,64,194
568.745,41,35,320,62,196
589.682,43,36,309,81,199
610.743,43,37,297,55,225
631.739,44,34,285,95,239
652.733,44,34,271,131,283
673.714,44,34,232,99,292
694.900,42,32,249,170,297
715.746,42,24,251,157,314
736.970,44,25,283,161,321
757.740,49,29,284,162,318
778.733,44,29,266,58,318
799.725,45,43,275,54,318
820.786,48,43,283,63,321
841.736,41,44,292,118,322
862.736,45,47,282,124,322
883.715,47,47,257,131,323
904.721,47,46,247,127,327
925.735,45,46,245,134,327
947.449,43,49,238,141,327
967.752,42,51,234,137,329
988.898,45,51,251,139,332
1009.714,44,51,256,135,335
1030.692,43,49,258,133,334
1051.710,48,51,257,130,333
1072.720,47,51,260,127,335
1093.689,49,52,252,129,335
1114.701,45,52,232,125,336
1135.693,49,50,242,128,337
1156.702,49,51,224,127,337
1177.700,48,52,191,125,339
1198.742,49,51,184,127,337
1219.714,44,52,177,131,336
1240.724,49,51,177,131,336
1261.733,48,49,184,131,336
1282.799,50,50,186,131,337
1303.858,51,49,183,130,337
1324.732,51,51,187,127,336
1345.758,51,50,191,128,337
1366.757,49,50,199,128,336
1387.729,48,57,200,133,333
1408.736,49,51,205,126,336
1429.731,48,52,191,131,336
1450.737,51,52,188,130,333
1471.738,46,52,185,136,332
1492.733,49,52,194,134,330
1513.657,51,51,199,132,326
1534.750,51,52,205,129,327
1555.746,50,54,193,132,329
1576.754,51,51,197,129,328
1597.745,50,52,206,133,328
1618.768,51,52,234,134,327
1639.752,51,54,217,132,328
1660.753,51,51,220,133,327
1681.755,51,54,231,132,327
1702.728,52,54,221,134,327
1723.741,53,53,228,134,326
1744.725,50,54,233,139,328
1765.731,50,53,228,135,326
1786.845,49,56,225,125,325
1807.723,51,53,223,123,325
1829.039,51,53,224,125,325
1849.985,52,52,232,127,324
1870.789,50,54,234,126,324
1891.741,52,53,224,130,325
1912.793,53,53,226,127,325
1933.746,52,53,228,127,324
1954.764,51,54,229,126,326
1975.749,51,56,231,126,323
1996.743,52,53,230,126,324
2017.926,52,54,230,126,325
