# BSL Gesture Data
"# User: 002, Gesture: 1 (One), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.027,185,88,84,133,0
23.023,175,88,82,134,0
44.050,178,88,91,134,0
65.002,183,95,91,135,0
86.098,191,95,91,134,0
107.027,198,90,91,135,0
128.065,204,90,95,134,0
149.178,215,91,90,136,0
170.066,210,89,91,134,0
191.059,164,89,91,137,0
212.084,192,87,88,136,0
233.039,229,88,84,135,0
254.067,238,88,80,135,0
275.020,213,94,79,135,2
296.051,185,94,78,134,0
317.274,220,98,78,123,0
338.295,201,98,81,119,0
359.170,230,99,86,121,0
380.251,172,100,72,102,0
403.404,185,105,68,88,0
422.678,252,110,56,77,0
443.158,274,111,55,84,0
464.057,255,114,63,81,3
485.101,294,116,70,77,2
506.045,283,118,76,104,4
527.019,270,120,80,143,4
548.033,287,122,93,152,3
569.337,312,120,192,138,2
590.134,330,121,250,152,2
611.115,342,121,282,153,2
632.046,348,122,321,306,9
653.138,354,123,332,385,11
674.179,343,121,378,440,15
695.031,348,121,420,451,10
716.035,368,122,418,456,12
739.248,378,121,453,453,10
757.977,380,119,568,468,15
779.047,376,120,588,448,20
800.035,376,116,595,464,99
821.025,343,111,601,470,158
842.017,336,111,605,465,209
863.046,334,110,612,481,203
884.099,332,104,611,486,215
905.385,329,105,614,482,221
926.308,326,106,620,493,245
947.292,330,89,618,491,247
968.265,350,103,617,490,256
990.297,366,90,617,491,266
1010.023,366,89,610,499,266
1030.990,398,82,612,523,277
1051.976,402,82,615,524,275
1072.998,399,78,619,523,277
1093.998,364,82,625,524,276
1114.964,357,78,628,523,275
1135.998,342,77,632,524,276
1156.998,340,78,636,524,262
1177.969,338,78,642,521,254
1198.996,331,77,645,521,255
1219.990,332,77,649,523,252
1241.025,332,77,652,518,254
1262.024,330,80,652,520,250
1283.447,328,89,651,516,250
1304.035,329,82,651,515,252
1325.060,329,77,652,513,242
1346.193,331,91,652,515,244
1367.065,333,76,652,511,238
1388.022,331,79,654,511,237
1409.095,330,91,654,512,235
1430.061,326,74,653,511,233
1451.022,329,77,654,513,229
1472.998,325,77,654,514,230
1493.030,323,77,653,515,229
1514.173,317,75,654,513,230
1535.262,314,79,655,514,234
1556.213,313,81,654,513,233
1577.375,316,83,654,514,231
1598.383,315,80,654,514,232
1619.147,319,81,654,514,232
1640.207,316,82,654,513,234
1661.169,318,84,653,513,231
1682.061,313,85,653,513,231
1703.022,315,79,652,513,230
1724.178,316,79,652,514,233
1745.071,311,78,653,515,235
1766.064,314,78,653,514,233
1787.011,307,77,655,515,235
1808.036,316,80,654,516,233
1829.003,300,78,654,517,228
1850.077,299,79,654,515,228
1871.029,283,79,655,516,229
1892.045,277,78,655,515,228
1913.460,280,80,654,515,230
1934.073,279,79,653,516,229
1955.375,277,80,654,518,230
1976.288,277,79,652,519,232
1997.213,279,78,651,517,231
2017.993,275,79,651,519,230
