# BSL Gesture Data
"# User: 004, Gesture: 5 (Five), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.010,0,70,217,34,0
22.183,0,72,216,34,0
43.190,0,70,216,33,0
64.214,0,71,216,36,0
85.228,0,72,217,35,0
106.244,0,72,215,38,0
127.214,0,71,226,30,0
148.227,0,69,249,36,0
169.323,0,71,307,33,0
190.227,0,73,324,27,0
211.216,0,70,330,23,0
232.228,0,71,222,2,0
253.275,0,98,409,16,6
274.200,0,101,455,209,27
295.206,27,242,491,375,26
316.196,50,331,488,408,67
337.206,46,441,483,425,171
358.202,249,500,520,446,209
379.191,409,545,532,402,218
400.390,502,548,525,412,241
421.332,505,552,524,415,241
442.257,510,552,521,415,241
463.205,518,554,519,402,239
484.226,521,556,526,377,241
505.214,511,559,547,414,238
526.418,515,557,533,425,238
547.197,519,542,515,374,227
569.454,504,521,536,354,227
589.258,458,444,412,391,214
610.983,274,297,454,281,184
631.219,0,89,257,132,15
653.065,0,101,269,27,7
673.235,33,84,276,34,0
694.334,39,65,259,7,1
715.229,33,6,268,16,0
736.242,35,0,191,15,0
757.228,33,0,192,10,0
778.249,37,1,201,61,0
799.513,0,0,239,60,0
821.564,0,0,239,54,0
841.211,0,0,252,43,0
862.376,0,0,255,37,0
883.191,0,0,252,35,0
904.135,0,0,253,40,0
925.253,0,0,238,42,0
946.187,0,0,252,37,0
967.203,0,0,262,38,0
988.166,0,0,295,38,2
1009.143,0,0,318,42,0
1030.190,0,0,336,46,0
1051.136,0,0,329,40,0
1072.136,2,0,327,44,0
1093.171,0,0,327,40,0
1114.137,0,0,322,46,0
1135.154,0,0,322,40,0
1156.147,0,0,322,44,0
1177.152,0,0,325,46,0
1198.174,0,0,319,42,0
1219.139,0,16,317,43,0
1240.164,0,26,317,48,0
1261.278,0,31,311,41,0
1282.185,0,38,308,39,0
1303.323,0,44,302,37,0
1324.213,0,46,303,40,0
1345.164,0,48,312,40,0
1366.176,0,46,315,38,0
1387.190,0,53,318,38,0
1408.204,0,46,318,40,0
1429.203,0,51,316,38,0
1451.326,0,50,302,41,0
1471.193,0,50,300,36,0
1492.261,0,57,301,41,0
1513.212,0,56,296,44,0
1534.193,0,52,291,41,0
1555.222,0,55,286,42,0
1576.280,0,58,291,39,0
1597.179,0,58,275,39,0
1618.197,0,56,188,39,0
1639.224,0,61,195,40,0
1660.185,0,61,210,36,0
1681.184,0,61,209,38,0
1702.292,0,65,197,32,0
1723.192,0,69,202,31,0
1744.396,0,63,216,30,0
1765.216,0,66,205,27,0
1786.309,0,66,197,26,0
1807.258,0,64,204,7,0
1828.252,0,64,201,12,0
1849.190,0,65,208,12,0
1870.647,0,67,208,16,0
1891.153,0,66,209,16,0
1912.183,0,66,220,13,0
1933.213,0,64,214,19,0
1954.197,0,68,213,3,0
1976.784,0,65,228,2,0
1996.447,0,63,258,3,0
2017.217,0,65,294,3,0
