# BSL Gesture Data
"# User: 005, Gesture: 10 (Static), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.710,169,76,495,44,49
22.239,170,75,498,43,49
43.265,169,75,497,43,51
64.253,171,77,499,40,49
85.288,170,76,499,39,50
106.259,170,76,499,39,48
127.236,169,76,500,37,48
148.249,169,76,501,39,51
169.283,169,75,503,38,49
192.427,169,78,507,38,50
212.707,169,75,510,39,48
232.247,169,80,510,41,48
253.280,170,75,510,39,50
274.349,169,77,511,44,53
295.227,169,76,512,39,49
316.296,169,76,512,44,49
337.251,169,77,512,42,49
358.287,169,77,512,41,50
379.273,169,76,515,42,51
400.274,170,75,515,42,50
421.430,170,76,514,43,50
442.336,171,77,516,42,51
463.242,171,75,515,41,50
485.690,168,74,515,41,53
505.338,170,75,516,39,50
526.271,170,78,516,39,48
547.264,170,76,515,40,51
568.374,169,76,515,39,48
589.301,169,77,516,43,48
610.262,168,77,516,44,50
631.257,169,75,515,43,49
652.662,169,76,516,40,50
673.292,170,76,516,41,49
694.277,169,76,516,38,50
715.297,168,75,517,44,49
736.337,169,75,517,44,49
757.312,170,75,515,45,49
778.981,169,76,516,45,50
799.305,169,76,517,44,50
820.226,168,78,517,47,50
841.336,170,76,518,45,49
862.288,169,78,517,45,49
883.324,170,75,515,45,49
904.271,172,78,516,39,50
925.277,170,76,515,30,49
946.278,169,77,517,32,52
968.763,170,75,516,33,51
988.299,170,77,515,27,49
1009.244,169,77,516,28,50
1030.238,170,76,516,26,49
1051.229,172,76,515,31,49
1072.218,170,76,514,26,49
1093.223,170,76,516,26,48
1114.273,171,74,514,26,49
1135.240,167,77,494,26,51
1156.273,169,77,463,26,53
1177.278,170,84,447,26,48
1198.186,172,83,444,25,49
1219.215,172,79,450,23,51
1240.280,172,87,450,24,48
1261.244,174,84,454,24,49
1282.300,172,84,442,24,50
1303.587,173,87,440,22,50
1324.299,173,84,453,30,48
1345.254,173,87,458,41,50
1366.279,174,87,459,46,49
1387.251,174,88,463,47,49
1411.089,172,88,463,39,49
1429.323,173,87,463,35,49
1457.646,174,89,463,37,51
1471.268,173,90,456,34,50
1492.318,173,88,466,37,50
1513.391,174,89,469,42,49
1534.688,174,89,468,39,49
1555.250,174,88,472,47,50
1576.337,174,90,473,43,49
1597.273,173,93,474,40,50
1619.395,174,89,475,43,49
1639.296,174,90,490,50,49
1660.299,172,88,498,51,49
1681.304,172,86,477,54,49
1702.339,172,85,482,54,48
1723.342,171,83,480,49,49
1744.329,168,82,479,39,47
1765.567,170,77,465,44,48
1786.573,171,79,455,46,48
1807.324,169,78,465,52,48
1828.326,169,81,463,47,49
1849.251,170,79,452,43,49
1870.256,169,81,427,48,49
1891.291,171,82,467,41,48
1912.313,172,81,475,40,49
1933.291,172,80,477,36,47
1954.305,170,82,480,45,48
1975.307,169,82,480,55,49
1996.212,170,79,480,54,49
2017.302,170,80,478,48,48
