# BSL Gesture Data
"# User: 006, Gesture: 5 (Five), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.798,25,35,362,67,42
22.631,26,36,362,67,42
43.638,30,36,364,64,41
64.752,29,37,357,65,42
85.789,27,36,365,63,41
106.738,27,35,361,62,41
127.680,18,36,359,62,41
148.678,19,37,364,61,40
169.678,26,35,355,65,42
190.652,23,35,347,65,40
211.874,17,22,360,59,43
232.979,15,13,329,60,40
253.791,16,20,208,61,44
274.831,26,17,357,200,47
295.670,220,33,346,199,49
316.638,261,43,395,250,50
337.680,293,50,441,330,197
358.634,328,88,472,374,226
379.801,333,91,504,400,234
400.809,327,99,518,409,295
421.670,347,74,532,442,300
442.622,352,95,552,463,323
463.777,455,108,554,486,317
484.666,516,110,557,482,330
506.078,530,261,548,486,339
526.772,532,316,544,488,334
547.888,530,452,440,476,331
568.682,547,479,451,469,332
589.665,557,489,528,465,333
610.671,552,490,535,468,339
631.662,562,501,557,471,334
652.649,559,498,567,474,336
673.697,553,499,568,471,333
694.650,541,473,562,471,331
715.625,487,457,527,464,328
736.618,498,344,514,450,312
757.677,313,111,417,430,263
778.666,26,62,446,338,227
799.658,30,53,449,290,93
820.654,50,45,377,144,53
841.983,41,37,401,142,4
862.620,41,36,276,127,5
885.961,37,13,287,91,5
904.679,33,0,244,80,3
925.649,36,4,237,83,14
946.681,15,27,280,89,34
967.647,33,27,329,95,35
988.648,42,18,414,61,35
1009.612,41,27,426,58,39
1030.629,41,25,423,53,39
1051.640,197,26,426,59,37
1072.626,202,27,421,53,38
1093.587,198,24,424,51,32
1114.608,204,23,379,49,25
1135.616,180,23,398,47,21
1156.598,187,22,390,50,20
1177.600,197,23,397,47,21
1198.655,190,22,386,48,23
1219.646,190,23,391,46,22
1240.647,193,23,388,50,24
1261.644,189,23,392,47,26
1283.062,59,21,391,48,24
1303.766,14,24,391,46,24
1324.627,13,24,385,44,24
1345.641,14,23,377,47,24
1367.034,15,24,373,46,21
1387.789,14,25,372,46,21
1408.650,15,23,369,45,23
1429.644,16,25,372,45,22
1450.658,17,26,374,49,21
1471.631,15,29,375,46,24
1492.639,21,27,376,47,23
1513.780,21,26,372,48,23
1534.854,19,50,375,49,21
1555.679,18,54,379,50,22
1576.641,20,52,384,52,25
1597.627,21,52,383,51,24
1618.629,18,53,384,49,24
1639.624,17,54,383,50,23
1660.710,17,64,378,51,25
1681.609,16,65,381,52,26
1702.724,21,63,382,51,27
1723.674,23,56,378,51,25
1744.647,21,54,376,50,25
1765.599,23,60,384,50,25
1786.602,26,58,381,49,26
1807.602,24,54,383,48,26
1828.621,24,58,385,48,26
1849.661,24,58,386,49,26
1870.646,26,59,387,38,27
1891.754,26,55,383,43,30
1912.645,25,59,385,47,29
1933.705,26,54,390,47,30
1954.678,24,55,381,45,31
1975.609,25,55,378,42,31
1996.613,25,54,380,47,32
2017.673,25,58,385,48,36
