# BSL Gesture Data
"# User: 002, Gesture: 2 (Two), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.879,22,111,203,152,0
22.195,23,108,201,150,0
43.238,21,110,255,148,0
64.205,22,109,176,150,0
88.389,22,108,213,149,0
106.443,21,110,246,145,0
127.313,70,111,163,144,0
149.079,85,111,153,149,0
169.536,108,110,150,146,0
191.311,89,109,119,145,3
211.411,146,110,112,150,2
233.265,148,114,95,168,3
253.207,155,115,113,152,10
274.191,151,115,99,162,9
295.563,156,116,94,158,13
316.227,178,116,94,164,13
337.177,190,117,92,75,14
358.163,220,119,89,102,13
379.221,268,121,89,218,14
400.439,288,120,83,287,13
421.208,273,119,80,313,15
442.361,284,119,71,333,16
463.374,339,118,72,357,123
484.199,356,119,62,411,190
505.241,405,118,186,427,223
526.250,412,116,185,432,225
547.389,413,118,190,442,229
569.182,410,120,249,446,237
589.345,413,121,289,452,244
610.614,403,121,293,445,247
631.834,372,121,284,403,250
652.205,380,120,239,397,256
673.482,356,119,245,402,262
694.317,364,121,234,400,264
715.369,355,119,246,408,264
736.243,402,117,252,410,269
757.369,415,118,255,414,272
778.241,431,120,254,417,274
799.296,446,117,253,420,278
820.297,463,119,252,428,279
841.218,478,121,249,423,287
862.294,480,118,225,485,287
883.258,495,119,292,492,285
904.195,496,118,335,480,277
925.408,490,121,386,483,279
946.316,503,118,424,491,283
967.247,508,123,464,497,280
988.243,511,119,442,497,279
1009.202,511,118,426,498,277
1030.223,513,117,438,501,275
1051.208,511,121,429,500,274
1072.207,511,115,441,500,267
1093.202,514,116,453,496,267
1114.180,511,117,462,497,259
1135.182,514,118,461,495,260
1156.192,512,119,471,497,258
1177.186,511,119,458,495,255
1198.211,511,116,445,492,254
1219.208,511,118,426,497,253
1240.221,512,116,428,496,254
1261.525,512,117,450,498,254
1282.186,511,117,445,496,251
1303.299,511,117,443,497,251
1324.280,510,115,449,495,249
1345.321,511,116,443,495,252
1366.284,510,117,442,492,253
1387.275,509,117,439,493,254
1408.459,510,119,443,489,253
1429.241,510,120,420,487,252
1450.262,508,118,436,489,255
1471.620,505,116,437,490,252
1492.346,505,119,440,490,254
1513.265,505,118,431,489,255
1534.254,506,118,423,488,255
1555.220,506,119,414,489,255
1576.231,504,119,420,480,254
1597.240,509,118,419,482,255
1618.382,506,118,432,484,257
1639.206,508,118,436,481,255
1660.623,507,118,423,483,255
1681.539,508,119,428,484,254
1702.292,504,118,431,486,254
1723.242,503,120,438,487,255
1744.454,503,120,444,487,253
1765.305,501,117,440,487,253
1786.739,504,117,437,488,252
1807.297,504,117,441,483,251
1828.225,504,118,435,477,252
1849.291,506,118,427,485,252
1870.234,506,122,443,486,251
1891.255,505,120,441,488,252
1912.314,502,118,433,487,253
1933.233,502,119,421,491,254
1954.336,501,120,419,490,252
1975.457,502,120,423,489,254
2003.850,502,121,421,491,254
