# BSL Gesture Data
"# User: 002, Gesture: 4 (Four), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.968,9,118,93,98,4
22.952,8,118,92,99,5
43.958,9,120,90,96,9
64.928,10,117,90,97,4
85.934,9,110,93,98,4
107.080,11,112,92,98,5
127.909,11,111,91,97,4
148.949,11,111,89,97,3
169.960,11,120,89,98,5
191.090,11,114,95,99,4
211.909,7,112,91,105,5
233.173,10,117,92,100,5
254.015,13,116,88,97,5
274.968,26,120,89,95,4
295.952,28,105,89,98,3
316.966,196,109,87,96,5
337.994,226,111,89,97,3
361.868,263,104,91,103,3
380.985,446,109,92,99,4
400.953,455,125,92,99,3
421.968,465,124,90,99,2
442.884,492,125,90,97,2
464.176,505,123,88,101,3
484.932,511,126,89,101,4
505.958,513,127,87,102,5
527.022,524,126,81,102,3
548.031,530,125,80,101,3
568.959,539,123,83,101,2
589.953,544,124,83,91,3
610.986,545,126,83,95,3
632.055,542,127,81,94,3
652.946,547,128,80,86,4
673.937,549,130,81,84,4
695.370,549,131,81,84,3
715.905,547,131,80,83,2
736.951,550,125,80,82,4
757.979,556,125,80,84,3
778.971,552,126,80,86,3
799.962,551,126,81,88,3
820.940,555,125,83,88,4
841.937,553,126,82,91,2
862.955,556,124,82,86,4
883.946,558,124,80,85,3
904.961,557,127,82,89,2
925.966,556,125,83,91,3
947.223,559,124,83,91,4
967.944,558,127,82,91,3
988.936,559,127,81,91,3
1009.892,560,125,82,92,6
1030.972,561,125,84,94,4
1051.952,559,126,83,95,3
1072.909,560,127,82,96,2
1093.912,559,129,82,96,4
1114.888,559,126,81,94,3
1135.917,558,129,81,94,7
1156.896,559,131,81,97,5
1177.883,557,133,81,99,7
1198.902,557,133,81,96,5
1219.943,560,131,81,94,4
1240.933,558,132,83,96,3
1261.885,557,131,83,103,4
1282.913,557,131,84,103,4
1304.435,559,132,84,100,4
1324.937,559,131,85,101,3
1346.022,560,130,84,101,6
1367.432,556,132,85,102,4
1388.010,552,130,84,103,5
1409.253,553,132,86,98,6
1430.042,554,130,87,98,5
1450.926,553,132,86,101,6
1472.952,555,133,83,99,7
1493.073,554,132,86,98,7
1514.280,554,133,86,97,6
1535.114,557,134,86,106,5
1556.572,555,135,87,100,7
1577.310,554,135,85,98,7
1598.169,555,133,86,100,7
1619.489,555,131,86,97,5
1639.957,554,130,86,98,8
1661.125,555,132,85,97,8
1682.192,553,133,86,104,8
1702.939,554,135,86,102,7
1723.935,555,134,85,105,6
1744.939,553,132,88,101,7
1765.953,555,132,87,104,7
1786.959,551,135,86,99,6
1807.934,550,134,86,103,6
1828.934,550,136,87,104,7
1849.949,548,135,86,104,8
1870.994,549,134,89,100,7
1891.938,549,133,88,97,12
1912.943,549,134,88,106,7
1933.956,548,134,87,107,9
1955.009,547,134,87,98,8
1975.964,548,135,85,109,7
1997.279,547,135,85,108,5
2017.943,548,134,83,109,7
