# BSL Gesture Data
"# User: 002, Gesture: 0 (Zero), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.861,117,0,74,122,0
22.595,116,2,73,122,0
43.579,117,1,75,120,0
64.534,119,1,79,125,0
85.541,118,2,79,122,0
107.499,117,1,82,123,0
127.565,117,1,83,125,1
149.297,122,6,88,123,0
169.556,119,2,86,125,0
190.602,121,2,86,126,0
211.571,120,0,87,133,0
232.573,127,2,89,124,0
253.526,127,1,86,130,0
274.554,121,1,87,124,0
295.561,131,1,86,121,1
316.566,127,0,86,119,0
337.595,111,1,84,114,0
358.549,105,0,84,113,0
380.169,101,5,85,110,0
400.699,82,3,79,106,3
421.580,86,4,78,87,0
442.614,104,3,82,71,0
463.570,100,3,70,44,0
484.563,106,0,56,50,0
505.563,100,1,62,46,0
526.561,110,5,60,50,0
547.591,123,2,65,55,0
568.589,138,2,59,50,0
589.550,266,0,203,70,0
610.610,296,0,177,48,0
631.523,307,0,287,212,0
652.706,313,3,368,247,0
673.549,305,0,399,251,0
694.932,308,9,410,327,0
715.600,319,0,430,361,0
738.842,328,3,399,432,0
757.512,331,78,401,452,0
778.531,323,85,390,453,0
799.644,324,93,355,462,0
821.100,339,96,328,467,0
841.666,359,96,374,461,0
862.575,358,99,341,479,0
883.638,330,100,378,488,0
904.727,305,102,368,482,15
926.153,311,107,270,482,79
946.996,332,109,235,483,88
967.963,336,124,228,482,109
988.850,326,132,232,479,210
1012.519,312,127,264,455,220
1030.529,319,212,235,461,231
1051.525,322,279,254,460,237
1072.517,331,279,297,460,248
1093.486,349,291,334,466,249
1114.505,358,285,312,468,250
1135.502,360,277,314,462,250
1156.478,365,330,319,468,247
1177.540,365,319,283,466,249
1198.524,364,332,266,466,249
1219.513,369,327,285,462,247
1240.486,369,319,364,465,245
1261.526,369,358,384,460,244
1282.521,369,348,387,463,249
1304.062,371,337,392,467,247
1324.466,373,318,393,467,248
1345.519,374,313,396,473,246
1366.664,375,348,401,468,244
1387.553,376,345,401,469,248
1408.560,377,340,392,470,246
1429.719,377,332,363,469,247
1450.613,377,348,387,472,248
1471.577,375,344,379,471,248
1492.532,376,356,382,472,250
1513.524,378,351,382,473,252
1534.744,379,360,376,473,252
1555.822,379,364,368,473,253
1576.802,375,370,359,473,251
1598.029,377,368,379,473,251
1618.670,377,370,405,474,250
1639.574,377,373,396,474,253
1660.570,378,377,391,475,250
1681.560,377,375,393,477,249
1708.606,377,373,394,474,251
1723.524,378,371,377,476,252
1745.713,379,375,413,474,247
1765.672,379,377,415,475,249
1786.949,379,382,415,475,248
1807.546,378,380,410,477,248
1828.486,377,381,411,476,248
1849.498,378,381,402,475,247
1870.931,378,380,409,474,249
1891.573,377,381,410,475,249
1912.547,376,383,399,474,248
1933.486,376,388,402,473,248
1954.476,377,389,380,474,249
1975.667,379,391,363,473,246
1996.555,377,393,380,470,240
2017.517,367,365,380,466,230
