# BSL Gesture Data
"# User: 002, Gesture: 2 (Two), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.927,135,87,26,110,0
22.605,126,87,28,114,0
43.595,125,88,29,108,0
65.262,115,87,29,107,0
85.741,121,87,29,110,0
106.543,88,89,28,109,0
128.081,91,95,29,110,0
148.523,93,96,31,114,0
169.526,87,89,30,111,0
191.043,92,90,30,111,0
211.580,92,86,29,113,0
232.539,94,87,83,117,0
253.536,92,87,105,116,2
275.774,94,88,99,117,0
295.761,97,87,92,115,0
316.844,108,89,104,111,0
337.815,108,89,101,89,2
365.227,111,90,98,137,0
379.561,127,91,98,215,0
400.881,155,90,113,289,0
421.888,174,81,132,392,0
442.804,295,102,128,419,2
463.697,301,96,169,435,8
484.850,306,108,80,449,31
506.132,310,102,120,479,33
526.549,309,93,107,491,36
547.665,310,129,150,497,177
568.690,343,134,251,501,220
589.651,330,139,224,509,230
612.432,297,156,222,510,243
631.708,342,143,185,512,247
652.562,389,148,173,513,256
673.560,396,147,172,517,259
694.624,385,137,115,516,265
715.662,343,119,98,516,276
736.661,337,120,98,507,283
757.588,353,117,108,501,280
778.530,357,117,114,501,295
799.739,359,121,118,503,296
821.081,363,124,113,504,300
842.852,369,126,144,508,298
863.067,367,120,136,514,304
883.870,377,120,132,515,307
905.750,370,119,130,518,307
925.907,372,121,120,516,315
946.736,364,126,82,515,317
967.827,361,127,88,516,320
988.707,357,119,85,520,319
1009.563,356,131,82,521,319
1030.549,355,137,79,520,319
1051.637,356,139,78,519,319
1072.491,360,143,117,519,319
1093.518,359,144,115,522,317
1114.483,363,141,113,519,318
1135.514,361,145,102,520,315
1156.487,360,143,100,519,311
1177.535,359,142,97,520,311
1198.500,355,144,63,521,309
1219.537,356,146,61,520,301
1240.601,354,144,61,520,302
1261.549,355,144,63,519,303
1282.512,356,145,60,522,308
1308.138,356,143,68,522,302
1324.627,356,144,45,522,306
1345.538,353,144,56,522,305
1368.339,353,143,63,523,306
1388.656,353,143,64,523,307
1408.777,352,144,67,522,306
1429.673,349,143,61,523,307
1450.824,348,145,63,523,305
1471.719,345,130,61,523,301
1492.475,338,126,53,523,299
1513.538,336,121,57,523,293
1534.524,333,120,52,523,286
1555.566,325,116,55,523,286
1577.634,321,117,51,524,286
1597.667,319,117,48,522,286
1618.761,313,113,44,522,280
1642.162,303,115,42,513,250
1661.552,291,115,43,511,251
1681.898,262,128,32,508,212
1702.761,261,131,17,502,167
1723.810,260,146,19,498,168
1745.291,246,139,20,495,168
1765.942,210,152,25,487,143
1786.690,212,155,29,476,91
1808.007,176,171,30,466,75
1828.596,148,163,29,372,18
1849.808,133,153,28,325,16
1870.672,130,159,25,304,15
1891.835,132,161,24,257,7
1912.550,140,143,21,244,0
1933.514,126,133,15,243,0
1954.570,105,123,28,214,0
1975.636,79,97,14,129,0
1996.506,74,91,15,111,0
2017.537,54,95,22,103,0
