# BSL Gesture Data
"# User: 001, Gesture: 1 (One), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
2.140,176,76,251,83,1
22.568,184,76,252,93,2
43.557,189,77,252,91,1
64.550,164,76,249,107,1
85.539,177,76,244,84,4
106.512,156,71,250,74,1
127.553,86,54,253,108,3
148.802,42,50,262,95,25
169.763,85,54,238,75,23
190.616,214,49,271,57,28
211.577,273,45,306,56,30
232.568,302,36,331,232,30
253.729,317,48,476,226,43
274.534,322,34,516,340,50
295.567,354,33,543,381,61
316.592,442,22,560,442,83
338.381,461,60,563,437,84
358.536,475,54,582,459,84
379.853,480,63,585,490,82
400.760,500,68,582,496,85
421.612,511,67,589,494,87
442.550,524,67,585,489,91
464.110,530,68,604,496,106
484.547,545,68,601,493,175
505.643,547,66,603,497,198
526.532,550,67,600,498,202
547.529,552,66,602,499,229
568.591,559,67,605,508,237
589.495,563,67,602,509,255
610.704,559,65,597,508,263
631.565,562,68,603,508,270
652.821,564,69,602,509,273
673.557,564,67,598,509,271
694.532,563,67,600,511,272
715.519,564,66,600,511,269
736.529,561,67,599,511,270
757.522,560,65,597,510,272
778.516,561,68,596,512,273
799.544,563,66,601,510,273
820.541,563,66,603,510,271
841.617,563,68,603,511,274
862.565,564,69,603,511,275
883.564,565,67,602,514,277
904.555,566,68,602,513,274
925.548,566,65,603,512,273
946.772,564,66,602,511,271
968.101,564,66,600,512,276
988.790,564,67,601,511,271
1009.557,565,64,602,511,271
1030.533,565,67,600,512,271
1051.536,566,67,601,512,271
1072.650,565,66,605,512,269
1093.499,564,68,606,511,271
1114.544,564,66,606,511,273
1135.495,565,68,605,511,271
1156.517,565,66,603,514,272
1177.518,564,66,602,513,272
1198.501,564,65,605,511,271
1219.522,565,67,605,511,270
1240.540,565,67,604,512,273
1261.576,565,67,604,512,272
1282.561,566,69,604,512,272
1303.553,567,67,604,511,272
1324.561,566,68,605,510,272
1346.089,567,65,605,510,273
1366.564,566,65,606,510,272
1387.717,564,65,605,510,271
1408.635,564,66,606,510,274
1430.016,567,69,606,509,276
1450.662,565,67,604,513,273
1472.042,566,66,605,509,273
1492.686,565,68,604,510,274
1513.613,565,67,605,510,274
1534.553,566,67,605,510,274
1555.640,567,65,606,511,274
1576.558,566,66,605,511,274
1599.030,566,66,606,511,274
1618.548,567,67,607,511,273
1639.567,567,69,605,510,274
1660.569,566,65,607,512,274
1681.560,567,65,606,510,273
1702.555,568,65,606,512,276
1723.543,567,66,606,511,273
1744.548,567,66,605,512,276
1765.541,567,66,607,512,274
1786.553,568,66,608,510,274
1807.571,568,67,605,511,275
1828.547,567,67,606,510,275
1849.630,567,67,608,512,274
1870.562,567,65,606,511,277
1891.554,567,66,607,511,278
1912.551,567,65,606,512,276
1933.783,568,65,606,512,276
1954.539,568,65,606,512,277
1975.566,568,65,606,512,277
1996.627,567,66,607,512,277
2017.589,568,68,607,512,276
