# BSL Gesture Data
"# User: 005, Gesture: 1 (One), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
1.491,20,62,454,58,2
22.389,24,64,449,58,6
43.366,20,67,456,56,1
64.417,20,65,455,53,2
85.386,17,65,452,57,2
106.394,23,66,454,55,1
127.394,21,66,456,58,1
148.386,22,64,457,57,3
169.412,22,66,457,58,3
190.412,22,67,456,56,3
211.427,22,65,459,56,3
232.479,22,66,460,55,2
253.456,22,67,456,50,4
274.432,22,66,456,55,2
295.456,22,65,460,56,3
316.427,23,68,455,57,3
337.420,23,67,454,44,3
358.424,20,69,452,45,3
379.462,17,70,444,37,6
400.626,26,74,445,48,24
421.470,24,77,477,37,35
442.467,28,76,510,31,37
463.519,74,62,548,206,41
484.409,127,35,559,248,44
505.415,147,33,575,308,42
526.476,160,3,577,382,46
547.431,192,5,580,428,43
568.427,196,17,592,421,45
589.402,223,30,593,453,63
610.566,233,46,595,469,54
631.574,242,46,595,479,117
652.383,246,55,601,479,156
673.526,247,51,600,481,182
694.423,243,51,600,478,199
715.514,245,52,604,476,203
736.440,249,65,600,475,199
757.633,242,59,601,475,201
778.408,244,48,601,478,209
799.445,240,46,599,476,211
820.672,240,44,603,476,211
841.474,240,42,610,476,206
862.630,239,44,604,477,209
883.460,239,43,607,473,205
904.401,241,45,608,476,207
925.425,241,42,609,474,212
946.463,248,44,611,474,211
967.519,245,42,611,473,212
988.415,246,40,612,475,210
1009.388,248,47,613,474,209
1030.640,248,43,612,475,211
1051.405,249,40,612,473,211
1072.401,247,43,613,474,212
1093.395,249,41,613,474,211
1114.396,247,41,614,474,211
1135.391,248,40,614,475,211
1156.389,246,40,614,477,211
1177.388,245,42,614,475,212
1198.425,250,41,614,476,211
1219.420,250,42,614,475,210
1240.450,249,45,614,474,210
1261.433,250,43,616,474,209
1282.428,248,44,614,476,209
1303.409,248,44,613,475,208
1324.412,247,41,611,473,207
1345.408,247,41,612,474,208
1366.473,250,42,610,473,208
1387.442,248,49,609,473,208
1408.597,247,42,610,473,208
1429.433,251,42,609,474,207
1450.374,248,47,610,473,208
1471.409,250,42,612,475,207
1492.415,249,39,610,473,208
1513.436,249,37,612,474,208
1534.493,247,36,612,475,208
1555.516,243,34,612,475,209
1576.433,245,32,611,474,208
1597.558,250,34,612,475,208
1618.408,256,31,609,475,208
1639.405,257,32,611,476,208
1660.433,253,30,611,476,208
1681.394,255,30,611,474,209
1702.391,258,31,610,474,209
1724.393,257,30,611,475,209
1744.411,259,25,613,477,209
1765.997,250,25,611,474,209
1786.541,254,26,611,475,210
1807.515,255,26,612,473,208
1830.140,259,22,609,471,209
1849.514,260,26,611,473,208
1870.662,261,24,611,470,208
1891.431,244,21,609,472,209
1912.873,255,21,610,473,210
1936.925,255,22,612,473,210
1954.708,256,22,612,474,211
1975.502,259,24,613,471,210
1996.394,261,21,612,472,209
2017.805,258,20,612,474,209
