# BSL Gesture Data
"# User: 006, Gesture: 9 (Nine), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.936,38,33,284,89,31
22.652,39,36,280,96,33
43.651,39,36,295,71,42
64.636,40,35,299,67,42
85.650,41,35,299,66,41
106.950,40,34,307,67,44
128.952,39,35,307,65,44
148.785,39,32,295,97,53
169.674,41,35,301,101,55
190.958,40,34,302,115,63
211.670,40,34,301,113,151
232.629,41,33,304,112,178
253.652,41,34,314,105,182
274.849,43,36,290,82,210
295.679,43,34,291,153,220
316.790,45,35,275,113,277
337.659,43,28,251,157,320
358.630,47,28,271,150,310
379.595,46,25,248,156,315
400.631,41,25,197,166,326
421.615,41,28,197,151,337
442.690,47,25,203,142,338
463.655,50,36,175,97,341
484.937,50,43,148,152,338
505.953,47,43,146,153,340
526.639,48,43,150,152,342
547.615,48,44,155,159,347
568.732,44,45,160,174,347
589.622,46,47,159,184,349
610.664,40,45,146,142,351
631.648,41,48,150,155,350
652.661,45,47,138,162,353
673.813,46,47,158,192,353
694.721,49,47,140,188,353
715.651,51,46,139,204,358
736.652,50,48,131,200,357
757.628,51,46,137,195,358
778.607,43,49,133,195,357
799.604,48,48,136,197,356
820.646,52,48,138,203,357
841.705,50,48,132,204,358
862.678,49,50,124,204,359
883.659,47,50,126,203,361
904.656,51,50,126,207,358
925.640,52,49,123,212,358
946.614,50,50,127,211,357
967.610,51,50,127,214,358
988.668,52,50,126,215,359
1009.605,51,48,127,217,358
1030.610,53,49,129,217,359
1051.636,51,50,131,217,360
1072.588,51,48,131,218,359
1093.582,51,51,129,217,359
1114.582,52,50,129,216,359
1135.609,51,50,130,219,358
1156.611,52,50,130,214,359
1177.596,51,49,128,214,360
1198.634,51,49,130,216,360
1219.614,51,52,131,218,362
1240.601,51,51,130,217,360
1261.628,50,52,130,217,358
1282.607,51,49,132,218,359
1303.652,52,51,131,218,358
1324.969,52,50,129,218,359
1345.580,50,50,132,217,358
1366.616,52,51,132,218,358
1387.670,51,50,135,216,360
1408.598,53,54,134,221,360
1429.630,52,52,132,221,358
1450.628,52,53,134,221,358
1471.656,51,54,132,223,358
1492.648,52,51,132,222,358
1513.634,52,51,133,218,359
1534.633,52,52,134,216,357
1555.626,53,50,132,218,359
1576.611,52,49,135,223,359
1597.656,54,52,137,220,359
1618.590,52,54,136,226,357
1639.648,51,51,134,226,358
1660.647,51,51,133,225,360
1681.664,52,50,128,217,358
1702.613,53,52,126,217,358
1723.654,52,52,127,216,359
1744.590,51,50,125,217,359
1765.573,52,51,127,217,357
1786.591,51,52,126,216,357
1808.471,50,51,128,215,358
1828.610,51,51,129,222,356
1849.587,51,51,129,223,359
1870.605,51,52,128,225,359
1894.281,52,52,130,223,358
1912.632,52,53,129,225,357
1933.755,51,50,130,228,358
1954.653,52,53,130,228,359
1975.665,51,52,132,227,359
1996.622,50,52,133,225,359
2017.669,52,51,131,225,358
