# BSL Gesture Data
"# User: 005, Gesture: 2 (Two), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.177,24,96,465,50,33
23.128,25,95,468,50,31
44.127,26,97,465,48,29
65.091,27,99,462,47,22
86.092,26,98,463,48,32
107.066,26,98,464,49,36
128.090,28,98,459,48,39
149.188,27,99,462,48,39
170.251,26,98,463,47,42
191.120,26,98,464,47,41
212.230,28,98,462,49,43
233.148,27,101,464,49,42
254.094,28,101,465,52,39
275.158,26,103,472,50,40
296.101,26,102,468,49,39
317.230,26,104,468,51,40
338.134,27,106,462,48,60
359.247,26,108,463,45,69
380.066,26,108,458,41,119
401.116,26,109,424,42,129
422.260,26,111,390,34,139
443.107,25,109,342,4,138
464.086,27,111,219,54,117
485.174,26,111,196,0,92
506.141,63,113,146,141,80
527.088,76,106,248,185,207
548.136,85,105,288,305,209
569.587,132,108,452,440,220
590.092,180,103,463,456,242
611.881,178,103,393,482,265
632.898,215,101,438,482,283
653.137,251,92,443,491,284
674.061,288,84,460,482,288
695.074,314,86,450,496,286
716.074,296,89,478,483,294
737.054,292,79,477,455,296
758.071,306,79,468,439,295
779.060,333,76,425,450,290
800.078,341,77,310,455,289
821.068,350,73,285,449,294
842.174,362,70,231,468,289
863.164,372,70,196,465,289
884.113,387,71,183,465,294
905.658,390,68,117,468,290
926.144,391,68,150,467,286
947.091,390,69,166,466,280
968.163,386,66,164,466,281
989.123,386,67,151,470,280
1010.065,387,68,171,468,278
1031.069,385,68,177,468,278
1052.066,386,66,189,467,279
1073.063,387,68,186,470,279
1094.016,390,67,196,469,278
1115.020,386,67,198,473,288
1136.084,386,67,196,476,277
1157.060,383,65,196,476,278
1178.065,384,65,187,476,279
1199.084,381,65,194,475,279
1220.069,380,65,198,476,278
1241.070,380,65,191,478,281
1262.352,373,66,194,481,279
1283.266,371,63,200,483,278
1304.233,362,67,196,490,279
1327.085,366,67,198,489,284
1346.053,365,67,202,490,301
1367.368,364,67,209,492,301
1388.418,365,67,210,492,298
1409.366,368,67,209,492,298
1430.112,359,67,212,492,295
1451.067,358,68,209,493,294
1472.051,354,72,220,497,292
1493.019,353,71,238,494,297
1514.033,355,71,247,500,298
1535.088,354,72,244,502,295
1556.069,357,70,255,500,299
1577.056,355,71,261,503,300
1598.106,354,72,257,502,300
1619.087,363,70,259,500,302
1640.137,353,72,243,503,300
1661.097,351,73,259,502,300
1682.118,351,71,268,499,300
1703.191,349,74,267,497,299
1724.161,351,73,273,498,297
1745.089,351,73,273,496,296
1766.048,351,72,274,497,296
1787.132,347,73,277,498,298
1808.135,345,74,271,496,295
1829.092,346,76,272,494,295
1850.087,346,74,275,495,296
1871.046,343,75,275,493,295
1892.097,341,76,276,491,296
1913.207,341,76,274,491,295
1934.091,341,77,275,493,295
1955.102,339,76,275,492,295
1976.118,337,78,275,489,296
1997.108,344,76,276,487,297
2018.076,342,78,275,487,299
