# BSL Gesture Data
"# User: 002, Gesture: 9 (Nine), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
2.013,136,89,92,41,0
22.230,132,89,91,40,0
43.245,138,88,90,40,0
64.194,139,87,89,42,0
85.206,136,88,90,41,0
106.166,135,88,91,42,0
127.202,153,87,92,40,3
148.204,148,90,92,39,0
169.187,139,87,91,42,0
190.185,134,88,94,40,0
211.198,140,88,91,44,0
232.246,134,88,92,41,0
253.190,133,88,92,42,0
274.202,146,88,91,41,0
296.203,141,91,88,41,0
316.221,166,86,89,39,0
337.369,191,87,89,42,0
358.147,207,88,90,39,0
379.205,198,88,87,41,2
400.308,198,88,87,35,0
421.178,207,88,85,34,0
443.145,208,87,86,35,0
463.210,217,85,87,34,0
484.204,204,86,84,37,0
505.188,199,84,87,39,0
526.170,184,91,95,39,5
547.136,195,92,95,47,7
568.208,209,93,97,51,16
589.278,190,95,95,131,15
610.216,210,89,90,134,26
631.462,138,87,89,165,81
652.193,167,85,92,184,199
673.160,175,87,91,191,260
694.150,165,86,90,239,305
726.549,165,82,89,245,329
736.168,163,87,77,239,336
757.156,140,82,84,238,357
778.173,160,42,76,237,351
799.198,64,45,77,236,356
820.134,66,49,83,244,369
841.178,63,59,77,247,376
862.360,63,50,76,246,379
883.206,63,53,73,249,381
904.345,63,62,77,251,378
925.214,66,65,73,246,381
946.256,64,63,74,248,383
967.256,65,62,76,247,382
988.185,64,68,77,240,383
1009.156,63,77,75,242,384
1030.162,65,67,75,239,383
1051.189,63,69,78,236,383
1072.123,64,68,77,236,383
1093.139,64,67,74,234,384
1114.125,64,78,74,231,383
1135.144,63,71,79,231,384
1156.151,65,67,78,237,383
1177.151,64,68,77,233,383
1198.205,65,71,76,230,384
1219.130,64,71,77,231,383
1240.146,65,74,77,235,383
1261.130,66,75,76,225,382
1282.156,65,73,74,236,383
1303.133,64,76,74,243,383
1324.170,66,73,74,239,383
1345.227,63,73,74,223,385
1366.260,66,71,78,230,385
1389.224,64,76,78,250,385
1408.155,65,72,77,249,384
1430.093,63,71,78,258,384
1450.308,65,73,75,264,383
1471.261,64,73,78,248,385
1492.682,64,71,77,242,386
1513.256,65,72,76,272,385
1534.166,65,71,77,275,386
1555.303,65,73,77,278,385
1576.205,65,72,76,271,385
1597.405,64,71,77,266,385
1618.302,65,72,77,271,385
1639.242,65,75,78,274,385
1660.215,65,70,79,263,387
1681.458,63,71,78,274,384
1702.124,64,71,79,266,384
1723.129,63,72,76,268,386
1745.250,64,70,76,243,386
1765.185,65,70,78,247,386
1786.271,65,69,76,253,387
1807.157,64,70,77,259,386
1828.165,65,68,78,266,385
1849.240,63,70,76,249,386
1870.271,63,69,77,247,386
1891.725,65,69,77,237,390
1912.291,65,68,78,238,387
1935.117,65,68,78,241,387
1957.065,64,66,77,242,387
1975.222,63,67,77,239,388
1996.176,65,66,76,241,389
2017.166,63,67,76,240,387
