# BSL Gesture Data
"# User: 005, Gesture: 1 (One), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.993,25,0,426,39,2
23.044,26,0,414,37,0
44.052,25,2,418,38,1
65.054,26,1,418,37,3
86.444,29,3,417,37,1
107.043,25,3,423,38,2
128.446,26,3,363,35,0
149.030,26,3,382,36,1
170.064,23,3,370,36,1
191.282,26,4,363,35,6
212.136,22,3,368,35,2
233.080,23,2,366,34,2
254.038,23,3,372,35,3
275.007,23,1,377,33,2
296.039,25,1,377,33,1
317.063,26,4,332,35,2
338.093,26,4,334,34,1
359.066,24,3,385,33,5
380.086,25,6,455,47,30
401.096,27,4,522,42,37
422.037,29,1,526,58,40
443.760,22,2,555,242,41
464.151,61,4,555,294,47
485.107,98,20,572,320,50
506.213,153,33,580,359,51
527.076,199,36,579,391,50
548.058,229,37,573,414,69
569.226,249,32,577,423,153
590.132,222,30,575,419,214
611.250,226,37,577,426,215
633.675,243,34,588,428,219
653.769,245,36,588,426,227
674.300,237,33,590,422,227
695.078,244,33,595,428,228
716.362,246,32,595,434,228
736.971,238,33,599,434,230
758.179,217,33,601,428,230
779.091,215,34,602,434,229
800.110,221,31,603,432,229
821.111,227,33,602,429,229
842.073,221,31,603,425,229
863.106,221,31,601,428,230
884.112,222,33,600,427,228
905.132,214,36,600,425,229
926.114,214,32,600,428,230
947.061,215,32,599,420,228
968.123,213,31,596,419,230
989.137,210,31,593,423,228
1009.924,210,31,591,425,227
1030.934,218,32,595,430,225
1051.950,218,34,593,429,229
1073.054,218,31,593,428,230
1094.072,219,32,591,427,230
1115.046,217,31,592,429,229
1136.058,218,31,592,429,229
1156.949,217,30,592,430,229
1177.958,214,33,592,429,226
1198.942,215,31,593,428,227
1219.932,220,33,594,428,224
1241.059,219,30,594,429,220
1262.067,218,31,594,429,221
1283.063,215,31,594,430,219
1303.963,219,32,594,429,221
1324.968,219,31,594,429,218
1346.003,219,31,594,428,219
1367.091,215,31,593,428,215
1387.961,216,31,593,430,218
1413.487,218,32,594,428,216
1430.032,221,32,595,430,217
1451.033,219,33,593,431,218
1471.997,213,31,595,430,217
1493.773,220,36,593,429,217
1513.993,221,32,595,429,220
1534.991,221,30,595,429,219
1555.954,217,34,592,430,204
1577.033,215,30,594,431,204
1598.005,218,33,596,432,215
1618.976,226,32,594,428,217
1640.339,226,31,597,429,204
1662.184,226,30,596,431,203
1682.223,227,33,597,432,200
1703.033,231,31,598,430,214
1724.037,229,30,596,429,214
1745.095,225,30,597,427,215
1765.981,227,30,596,426,213
1786.985,227,31,594,427,216
1807.971,229,30,594,427,214
1829.007,229,31,593,426,204
1849.965,227,29,596,427,214
1871.317,234,27,590,427,218
1892.317,232,28,590,427,217
1913.838,228,30,591,426,203
1933.946,229,29,590,426,203
1955.018,228,30,590,428,209
1975.991,234,31,587,426,212
1996.968,236,33,587,426,206
2017.947,228,32,585,424,202
