# BSL Gesture Data
"# User: 004, Gesture: 8 (Eight), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.996,0,125,380,35,0
22.441,0,126,383,38,0
43.404,0,125,379,36,0
64.439,0,125,380,30,0
85.453,0,126,383,18,0
106.413,0,124,381,16,0
127.453,0,123,378,17,1
148.514,0,121,377,17,0
169.597,0,121,383,16,0
190.468,0,120,379,6,0
211.440,0,138,342,20,0
232.644,0,143,321,210,10
253.503,0,155,335,337,17
274.557,0,125,298,434,56
295.567,0,121,293,468,114
316.528,0,86,293,478,163
337.445,0,85,289,476,172
358.450,0,87,298,488,163
379.483,0,85,299,477,198
400.995,0,86,304,484,180
421.546,0,85,304,482,185
442.534,0,86,304,482,181
463.540,0,86,310,484,188
485.787,0,86,303,483,195
505.498,0,87,314,481,196
526.437,0,86,314,480,199
547.647,0,87,323,480,203
568.542,0,86,306,480,206
589.473,0,88,313,479,204
610.872,0,86,317,478,202
631.485,0,86,318,480,202
652.537,0,85,320,478,200
673.450,0,86,317,473,197
694.528,0,86,320,476,199
715.562,0,85,318,475,203
736.525,0,85,319,473,204
757.391,0,86,320,472,205
778.528,0,86,318,470,199
799.542,0,86,319,474,194
820.390,0,83,319,480,193
841.522,0,86,318,479,194
862.527,0,87,318,478,201
883.566,0,85,320,479,200
904.531,0,86,322,477,196
925.536,2,86,322,478,201
946.542,0,85,322,480,196
967.528,0,85,322,478,195
988.629,0,86,322,478,201
1009.554,0,86,323,477,201
1030.549,0,87,320,479,197
1051.540,0,86,319,479,200
1072.758,0,85,319,475,200
1094.432,0,86,318,477,194
1114.421,0,87,318,476,199
1135.405,0,86,320,478,195
1156.536,0,86,323,477,194
1177.509,0,87,318,475,193
1198.537,0,86,320,478,198
1219.538,0,88,325,479,198
1240.535,0,87,323,476,194
1261.375,0,90,322,480,193
1282.370,0,87,321,477,192
1303.369,0,86,319,475,192
1324.571,0,85,319,475,188
1345.506,0,85,319,476,189
1366.549,0,86,319,478,192
1387.441,0,86,319,478,187
1408.471,0,87,320,478,194
1429.391,0,87,322,479,192
1451.409,0,87,318,480,185
1471.394,0,87,319,479,187
1492.460,0,86,321,478,194
1513.457,0,86,320,479,194
1535.470,0,87,321,479,193
1555.338,0,87,323,479,191
1576.399,0,85,323,479,193
1597.426,0,87,322,478,188
1618.565,0,85,322,478,193
1639.360,0,87,322,479,193
1660.454,0,88,323,479,198
1681.430,0,86,323,475,196
1702.722,0,86,323,478,193
1723.362,0,84,322,478,196
1744.393,0,86,322,479,200
1765.374,0,86,322,479,196
1786.362,0,85,324,479,197
1807.377,0,85,324,482,195
1828.388,0,86,326,479,194
1849.368,0,87,325,480,197
1870.383,0,91,326,482,197
1891.368,0,88,326,480,196
1912.360,0,86,325,480,199
1933.348,0,86,324,478,193
1954.355,0,88,323,480,193
1975.395,0,87,323,477,195
1996.403,0,87,324,478,197
2017.367,0,88,325,475,195
