# BSL Gesture Data
"# User: 002, Gesture: 3 (Three), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
1.966,0,76,187,177,3
22.401,0,79,199,177,3
43.362,0,77,211,174,3
64.376,0,76,125,157,4
85.380,1,72,128,146,3
106.378,1,71,128,141,4
127.528,0,86,125,139,1
148.463,0,88,163,135,4
169.387,1,84,128,132,3
190.700,1,86,132,132,4
213.629,0,78,131,135,5
232.402,1,77,133,112,6
256.665,1,86,127,108,8
274.528,0,77,130,106,8
295.440,2,82,148,108,8
316.452,1,80,150,110,10
337.669,1,82,153,115,11
358.548,3,91,149,108,9
379.392,1,95,147,131,8
400.386,4,97,143,156,14
421.356,4,98,144,168,12
446.238,5,96,146,161,11
464.467,8,95,141,138,14
484.446,8,95,129,130,13
505.348,11,94,150,143,12
526.324,10,93,158,158,13
547.330,10,81,144,177,16
568.308,33,106,153,202,211
589.307,163,125,130,179,244
610.341,222,140,294,188,255
631.451,241,160,307,178,258
652.377,265,140,295,173,258
673.348,296,110,288,118,260
694.325,403,120,343,143,263
715.322,443,118,372,200,265
736.664,518,113,356,225,266
757.323,550,113,330,241,263
778.425,559,111,327,196,263
799.325,561,111,275,179,261
820.420,581,103,290,196,265
841.392,593,94,281,199,264
862.449,595,110,277,195,262
883.327,596,109,272,189,265
904.392,596,104,278,199,266
925.346,598,106,275,199,263
946.327,597,113,267,203,265
967.685,600,106,267,209,264
988.317,599,103,336,189,250
1010.116,601,100,343,201,245
1030.368,599,105,360,201,245
1051.343,601,103,355,197,244
1072.362,601,103,348,193,244
1093.395,601,101,355,184,232
1114.339,600,105,348,198,222
1135.344,602,108,360,186,222
1156.336,600,106,373,175,222
1177.382,599,111,367,348,222
1198.354,600,103,370,361,211
1219.395,602,111,353,350,191
1240.436,600,118,334,359,193
1261.449,602,119,340,333,194
1282.412,602,120,339,329,195
1303.396,599,117,332,326,193
1324.421,600,116,287,332,193
1345.337,600,122,288,329,194
1366.497,601,123,287,334,194
1387.364,600,121,288,336,190
1408.376,601,123,300,338,193
1429.411,600,123,324,354,191
1450.336,599,120,322,371,191
1471.402,602,124,318,369,189
1492.323,601,122,321,351,190
1513.520,602,123,322,351,191
1534.709,599,121,323,352,189
1555.458,601,122,324,361,189
1576.387,599,119,325,367,183
1597.404,600,119,325,369,176
1618.366,601,118,317,367,160
1639.350,600,119,317,360,152
1660.412,602,120,319,367,148
1681.397,601,125,319,363,153
1702.426,602,122,311,323,153
1723.400,600,117,318,316,155
1744.789,600,107,323,323,139
1765.434,601,110,323,317,137
1786.549,601,109,314,316,109
1807.439,601,107,306,330,100
1828.469,599,107,323,325,138
1849.456,601,108,335,332,167
1870.406,602,108,334,326,121
1891.457,600,110,361,325,58
1912.462,600,113,359,324,153
1933.407,600,112,359,325,171
1954.404,599,113,373,328,186
1975.386,600,113,359,327,195
1996.450,599,114,355,332,190
2017.435,600,113,359,330,181
