# BSL Gesture Data
"# User: 006, Gesture: 5 (Five), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
4.709,4,79,382,63,41
22.821,3,80,386,63,42
43.853,5,80,378,64,43
64.862,3,79,378,64,42
85.896,5,81,379,63,42
106.863,3,81,384,65,41
127.835,4,81,382,63,41
148.824,4,81,385,62,42
169.835,6,81,386,61,44
190.879,6,86,390,61,42
211.941,5,81,391,61,41
232.954,4,83,395,61,42
254.212,4,79,393,63,40
274.823,4,66,383,61,40
295.883,3,52,379,61,28
316.878,0,53,393,64,29
337.887,0,50,343,61,31
358.893,0,43,298,63,37
379.912,7,41,343,25,43
400.902,10,37,306,40,50
421.874,21,35,346,53,51
443.386,34,37,458,97,48
463.876,48,37,461,269,49
484.882,67,54,471,332,57
505.888,297,92,527,333,65
526.864,332,95,539,410,67
547.888,330,93,539,447,68
568.916,333,111,544,441,80
589.872,360,109,557,476,231
610.911,363,78,572,484,249
631.889,453,259,573,489,254
652.895,503,341,567,497,259
674.247,528,446,574,502,271
694.920,529,467,577,510,298
715.894,542,470,575,510,304
736.851,551,464,581,512,302
757.841,557,458,577,518,307
778.866,557,457,588,520,323
799.955,558,456,587,521,326
820.853,557,457,591,521,327
841.846,554,457,586,520,328
862.908,553,456,591,522,328
883.908,555,456,595,520,327
904.849,551,453,592,520,327
925.830,533,447,594,512,329
946.850,522,438,588,495,325
967.814,516,396,581,442,308
988.794,510,372,569,427,261
1009.793,480,218,506,407,254
1030.860,252,106,364,408,248
1051.918,51,71,527,357,181
1072.852,0,55,495,215,62
1093.818,0,32,478,152,57
1114.841,0,39,454,77,5
1135.823,17,38,467,44,3
1156.814,39,38,420,148,3
1177.830,36,37,399,118,3
1198.865,0,34,400,97,3
1219.834,1,34,409,93,2
1240.866,0,28,408,97,3
1267.196,1,38,376,103,3
1284.757,0,27,416,96,4
1304.005,1,1,394,104,33
1324.842,46,5,375,111,33
1345.832,36,12,351,112,38
1366.909,45,36,367,112,40
1387.931,42,40,400,113,42
1408.866,39,117,395,108,44
1429.876,13,99,399,94,40
1450.859,2,110,399,89,43
1471.875,6,134,386,86,40
1492.842,8,95,385,86,41
1513.871,17,125,394,82,39
1534.873,20,130,380,81,41
1555.878,20,119,388,84,41
1576.860,19,46,374,79,39
1597.846,22,30,384,82,41
1618.808,22,29,383,80,41
1639.850,22,30,388,82,39
1660.848,22,28,393,84,40
1681.870,22,28,388,80,40
1702.865,20,27,388,82,42
1723.914,21,26,385,81,40
1744.851,21,28,396,80,40
1765.853,20,30,390,82,39
1787.558,21,30,396,82,39
1807.810,23,32,393,79,42
1828.796,20,44,399,81,39
1849.816,23,29,402,80,40
1870.844,20,52,396,79,41
1891.810,21,54,394,79,41
1912.810,23,54,397,79,41
1933.815,21,54,389,80,41
1954.784,21,55,391,79,43
1975.785,22,58,395,79,41
1996.791,23,55,393,80,42
2017.837,21,56,392,81,42
