# BSL Gesture Data
"# User: 001, Gesture: 2 (Two), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.005,179,60,237,108,0
22.945,191,57,236,107,6
43.906,198,58,232,56,4
64.897,210,46,210,42,8
85.914,224,42,191,39,11
106.900,225,38,184,34,13
127.986,226,32,208,50,17
148.967,244,36,211,46,30
169.946,241,47,233,55,35
191.507,272,55,248,69,41
211.928,307,40,191,79,45
232.922,338,38,242,194,48
253.914,350,60,251,220,49
274.916,356,60,242,263,50
295.909,354,43,266,223,49
317.120,359,17,266,235,50
337.963,345,33,244,332,50
358.886,345,50,236,366,53
379.897,349,44,276,385,50
400.989,352,50,296,390,53
421.909,364,19,333,391,52
442.891,366,11,317,390,53
463.954,370,10,340,397,54
485.776,386,12,330,412,56
505.922,393,12,346,404,59
526.998,391,14,345,399,67
548.121,391,16,344,405,53
568.898,396,28,352,402,53
589.952,393,33,334,402,54
610.869,396,39,324,395,53
631.933,395,39,301,388,50
655.710,394,44,293,395,52
673.926,397,40,289,399,50
694.899,396,41,290,404,52
715.939,397,41,285,400,50
737.019,398,39,288,411,52
758.039,397,26,296,412,49
778.890,397,55,292,417,50
799.870,398,47,295,411,51
820.923,399,48,306,414,51
841.966,401,53,305,417,51
862.889,402,47,312,418,51
883.907,402,42,312,413,50
904.879,403,44,312,409,51
925.913,403,42,308,413,52
946.900,403,33,314,419,52
967.920,404,44,323,417,51
989.005,402,29,314,413,51
1009.872,407,31,328,417,51
1030.872,404,31,324,420,51
1051.884,407,32,324,418,50
1072.846,407,34,326,420,52
1093.848,406,35,328,417,50
1114.865,418,33,327,421,52
1135.929,422,40,329,427,53
1156.866,423,33,327,424,52
1177.879,422,39,325,419,52
1198.878,419,34,330,418,50
1219.837,420,35,326,419,51
1240.981,421,37,323,426,52
1261.885,421,43,323,424,51
1282.922,422,34,326,426,51
1303.865,421,33,327,425,51
1324.867,414,33,326,419,51
1346.000,410,35,324,418,52
1366.887,407,37,315,417,52
1387.864,405,43,317,412,55
1409.027,406,40,318,406,52
1429.949,406,39,313,412,52
1450.966,406,40,311,414,55
1471.905,405,40,310,414,52
1492.885,405,43,308,419,53
1513.886,405,44,310,419,52
1534.898,407,44,307,422,54
1555.875,408,40,314,424,51
1576.887,407,41,310,422,51
1597.879,408,40,318,419,52
1618.920,409,37,319,422,53
1639.913,407,39,325,420,53
1660.907,408,41,322,417,51
1681.911,408,41,315,411,52
1702.914,409,41,317,412,53
1723.887,409,43,318,412,53
1744.884,408,42,319,414,52
1765.885,407,41,326,413,52
1786.901,411,48,336,416,53
1807.999,407,44,339,412,90
1828.839,406,41,343,416,125
1849.865,412,39,349,412,133
1870.899,410,40,343,413,127
1891.901,411,39,349,416,65
1912.875,412,41,346,417,52
1933.921,411,40,341,411,52
1954.915,410,43,342,406,51
1975.858,410,42,353,409,52
1996.887,408,43,344,409,52
2017.963,410,44,349,411,50
