# BSL Gesture Data
"# User: 005, Gesture: 3 (Three), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
1.994,0,64,477,202,3
23.123,0,64,479,204,3
44.060,0,64,476,204,3
65.050,0,63,477,208,4
86.134,0,57,479,207,6
107.447,0,55,478,205,3
128.317,0,60,480,208,4
149.109,0,59,478,210,3
170.100,0,59,479,210,4
192.218,0,55,478,210,2
212.056,0,55,479,211,4
233.096,0,55,480,210,3
254.114,1,56,480,208,3
275.439,0,53,478,198,3
296.209,5,48,480,200,4
317.229,10,46,477,203,41
338.381,11,44,475,206,51
359.033,13,44,474,211,48
380.352,12,43,476,212,51
401.037,11,43,472,220,52
422.088,14,2,472,223,120
443.215,13,0,503,228,179
464.044,15,0,527,217,224
485.097,29,0,543,220,241
506.078,29,43,539,221,246
527.070,27,46,547,244,263
548.087,80,39,550,265,246
569.070,118,27,534,301,253
590.060,200,21,553,298,255
611.097,259,121,556,280,260
632.276,309,125,535,169,249
653.096,328,131,555,255,259
674.075,348,136,538,259,284
695.291,353,127,546,307,282
716.107,362,128,559,321,286
737.090,495,130,538,367,289
758.154,532,125,556,365,297
779.101,554,109,550,368,306
800.254,557,119,543,379,314
821.279,556,105,541,373,312
842.286,557,118,541,393,322
863.077,557,127,547,394,329
884.088,557,127,542,393,329
905.173,556,128,549,394,329
926.206,555,129,543,388,329
947.057,553,128,549,390,332
968.086,556,128,538,394,331
989.153,554,127,543,399,331
1010.063,553,126,542,386,332
1031.052,549,126,539,392,332
1052.064,539,126,546,377,331
1073.014,541,126,533,389,332
1094.029,539,125,532,403,330
1115.035,542,124,544,407,331
1136.050,542,128,556,419,331
1157.043,542,127,555,400,333
1178.037,540,126,557,385,330
1199.042,539,126,555,394,329
1220.067,538,125,547,398,330
1241.050,539,125,543,392,331
1262.057,539,124,544,410,332
1283.176,537,127,544,398,333
1304.155,537,129,547,404,332
1326.362,533,126,544,413,333
1346.316,530,126,551,418,332
1367.155,527,127,552,425,333
1390.125,526,126,553,425,331
1409.102,527,126,554,426,331
1430.171,524,125,555,421,332
1451.054,522,124,552,420,331
1472.082,518,127,551,417,330
1494.044,518,127,547,409,331
1514.364,517,127,544,403,330
1535.058,514,127,543,401,330
1556.262,514,126,548,412,331
1577.503,516,128,547,405,330
1598.351,498,127,546,397,333
1619.119,498,126,548,397,329
1640.291,498,128,550,399,329
1661.875,495,127,549,411,328
1683.759,497,127,549,419,329
1703.325,496,127,540,410,330
1724.558,494,126,538,419,328
1745.134,496,128,534,422,329
1766.251,495,127,534,420,330
1787.398,495,126,525,419,329
1808.377,494,127,530,421,329
1829.087,492,128,530,424,330
1850.108,491,127,530,431,328
1871.087,492,128,532,437,329
1892.119,490,126,536,433,328
1912.982,491,126,537,430,329
1934.066,493,126,539,435,327
1955.104,494,126,534,435,329
1976.292,491,126,533,432,328
1997.077,487,127,532,438,328
2018.021,491,126,532,445,327
