# BSL Gesture Data
"# User: 005, Gesture: 6 (Six), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.667,90,40,491,47,3
22.121,95,40,495,48,3
43.134,105,40,497,47,2
64.128,105,43,501,49,2
85.127,91,44,503,46,2
106.239,95,46,507,45,3
127.252,96,45,512,46,1
148.243,98,46,507,46,3
169.131,98,44,511,48,9
190.122,100,45,514,47,11
211.113,91,44,514,46,12
232.127,91,44,515,44,19
253.124,86,43,505,45,23
274.268,83,41,512,41,23
295.180,81,38,518,36,22
316.364,85,39,511,43,23
337.375,83,38,477,41,25
358.152,84,43,496,24,27
379.130,108,33,524,19,28
400.147,119,59,542,14,47
421.272,123,102,571,29,49
442.134,148,113,588,197,51
463.110,127,116,591,297,45
484.165,141,367,591,353,45
505.144,183,446,596,380,162
526.243,15,506,600,438,188
547.162,13,539,605,358,208
568.109,13,528,598,323,214
589.142,12,536,595,361,232
610.114,12,538,598,353,237
631.130,12,548,607,266,257
652.125,12,548,613,272,269
673.113,11,551,606,290,257
694.135,12,549,594,271,255
715.118,15,550,598,255,257
736.130,12,544,605,259,255
757.129,12,552,606,255,259
778.130,13,553,614,266,254
799.195,13,553,613,262,261
820.179,14,554,614,270,261
841.174,13,556,609,270,264
862.410,12,558,617,262,265
883.196,16,557,617,260,265
904.334,11,561,617,261,266
925.271,12,557,618,258,267
946.668,9,556,621,268,269
967.218,11,556,617,261,271
988.209,13,558,617,256,271
1009.119,13,557,619,261,268
1030.104,11,557,621,263,267
1051.128,12,557,619,263,268
1072.081,11,555,617,265,270
1093.121,12,557,619,254,273
1114.132,12,557,619,263,271
1135.111,12,556,628,266,272
1156.091,103,560,616,271,272
1177.111,119,560,617,272,269
1198.127,120,561,617,279,269
1219.885,128,563,616,275,269
1240.168,127,560,620,266,269
1261.160,127,559,617,263,269
1282.212,143,559,612,269,268
1303.713,148,555,601,268,267
1324.136,144,555,596,264,265
1345.428,161,552,588,267,266
1366.548,160,553,593,269,268
1387.842,157,554,590,268,266
1408.231,163,557,590,263,268
1429.363,162,554,590,266,269
1450.138,165,554,592,270,269
1471.449,168,555,588,270,271
1492.137,165,554,594,269,271
1513.385,170,552,597,268,265
1534.196,169,553,597,255,261
1555.149,169,553,596,272,264
1576.178,172,551,595,271,265
1597.165,170,552,594,275,266
1618.633,166,552,595,276,260
1639.162,163,548,589,275,266
1660.165,163,550,590,277,263
1681.625,165,551,589,278,266
1702.143,169,549,589,277,268
1723.177,172,547,587,273,266
1744.171,172,547,589,276,263
1765.174,170,544,589,272,264
1786.153,162,536,587,276,259
1807.104,165,534,590,275,257
1828.103,164,537,590,276,260
1849.089,164,537,591,272,259
1870.090,166,538,589,269,260
1891.119,165,538,590,266,260
1912.109,163,540,592,266,259
1933.105,165,540,591,269,261
1954.121,162,539,591,270,261
1975.279,168,539,591,271,261
1996.266,173,537,587,273,264
2017.104,175,535,588,271,262
