# BSL Gesture Data
"# User: 006, Gesture: 4 (Four), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.794,40,120,344,56,4
21.998,42,120,350,57,3
43.035,41,121,346,56,2
64.014,44,120,352,56,4
86.712,47,120,347,56,3
106.013,44,123,345,55,4
127.290,43,119,340,56,3
148.063,42,120,332,57,3
169.226,43,120,333,56,3
190.077,43,123,338,56,26
211.115,43,122,335,55,27
232.038,43,122,335,55,27
254.352,43,122,337,56,24
274.065,44,120,337,57,24
294.998,44,121,338,56,27
316.146,41,121,334,57,28
337.180,35,122,332,57,27
358.025,31,117,330,57,28
379.293,40,113,308,56,28
400.042,41,114,226,55,29
421.942,39,116,238,56,32
442.026,31,117,209,58,36
463.104,35,115,127,59,36
484.129,41,118,220,57,37
506.310,42,112,234,56,34
526.108,41,116,264,56,29
546.992,44,111,268,59,27
568.004,69,118,254,57,27
589.029,89,95,253,56,33
610.146,100,97,258,56,27
631.064,339,89,235,56,18
652.063,356,76,252,53,4
673.533,493,66,232,52,12
694.024,524,55,236,55,7
715.045,542,55,261,55,11
736.034,563,53,250,51,8
756.995,568,57,249,45,24
778.031,585,57,231,51,27
799.002,589,57,246,53,39
820.006,590,55,235,53,39
841.024,591,55,242,56,36
862.038,597,55,241,57,40
883.012,604,56,233,56,40
904.017,599,56,243,57,43
925.043,600,55,241,57,43
945.999,600,53,249,56,45
967.053,603,53,254,56,43
988.055,603,53,258,56,43
1009.052,601,54,247,59,42
1030.033,604,51,255,57,42
1051.256,602,51,249,59,44
1072.017,602,51,250,58,43
1093.001,602,51,236,57,42
1113.965,604,52,253,61,43
1134.985,603,50,249,59,42
1155.970,601,49,240,57,44
1176.978,603,50,246,58,41
1197.992,602,49,245,57,41
1218.992,602,50,251,59,43
1239.981,601,52,248,60,41
1260.973,601,51,256,59,41
1282.010,600,49,251,60,40
1302.986,602,49,243,57,42
1324.032,599,51,246,57,42
1345.016,598,50,247,58,42
1366.004,597,51,252,57,42
1386.979,598,50,255,56,42
1407.966,598,49,253,57,43
1428.980,597,49,255,58,41
1450.010,595,49,257,59,42
1471.016,595,52,259,58,42
1492.063,594,49,259,57,43
1513.021,594,49,263,59,43
1534.041,594,48,263,57,42
1555.040,592,49,258,58,46
1575.966,592,48,257,59,41
1596.997,590,49,267,59,41
1618.012,592,48,264,61,42
1639.006,595,48,265,59,42
1660.051,595,48,259,57,40
1681.012,595,47,265,57,41
1701.999,593,47,268,62,42
1723.039,594,47,270,57,42
1743.988,594,48,270,58,35
1764.981,595,48,268,59,35
1786.031,597,46,270,57,35
1807.020,593,47,263,60,35
1828.003,596,48,260,59,35
1857.299,594,46,266,60,35
1869.957,596,46,266,60,34
1890.953,597,47,266,56,37
1911.970,597,47,266,59,35
1933.082,597,47,259,56,40
1954.550,596,45,269,55,41
1974.984,595,47,270,56,36
1996.014,596,47,273,56,36
2024.063,596,46,273,56,36
