# BSL Gesture Data
"# User: 001, Gesture: 7 (Seven), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
2.062,155,330,225,67,3
23.071,159,313,238,66,8
44.050,144,341,264,63,30
65.063,156,352,279,119,39
86.070,134,363,276,131,44
107.071,122,361,293,173,41
128.044,130,251,340,209,48
149.043,112,227,423,281,47
170.047,112,213,524,262,51
191.073,121,216,532,335,77
212.017,125,123,516,362,81
233.080,111,118,540,415,163
254.114,152,115,548,461,176
275.070,163,137,558,488,174
295.994,163,116,547,500,183
317.116,172,118,553,497,200
338.177,165,121,595,502,203
359.093,173,127,596,501,213
380.010,171,132,605,513,216
401.255,175,134,595,517,215
422.089,189,134,595,514,216
443.115,189,152,595,517,218
464.069,195,151,593,518,222
485.076,202,150,600,516,222
506.025,206,148,606,517,221
527.001,206,143,603,516,223
547.973,211,141,603,516,224
569.070,203,138,602,518,225
590.083,210,139,602,514,224
611.082,218,139,602,513,224
632.089,217,140,604,511,224
653.064,213,174,604,513,224
674.002,213,156,604,513,225
695.008,216,166,605,512,223
716.014,216,173,604,513,226
737.138,215,172,604,513,224
758.044,214,156,604,514,224
779.235,217,155,604,513,224
800.108,217,155,605,514,225
821.156,216,155,605,515,224
842.013,210,158,607,514,225
862.989,212,155,607,515,224
894.135,212,152,608,514,226
905.064,215,156,608,515,224
937.969,215,154,609,513,225
947.004,208,156,607,512,224
969.001,207,159,609,515,224
989.434,208,152,608,514,224
1009.996,211,152,609,515,224
1030.927,211,151,610,514,223
1052.011,206,148,611,513,224
1072.977,205,153,610,517,225
1093.954,206,149,609,515,224
1114.949,210,148,609,515,225
1135.959,206,150,614,515,223
1156.958,205,152,610,513,225
1177.941,199,152,612,515,225
1198.970,201,153,611,514,227
1220.184,199,159,611,516,226
1241.019,198,149,612,514,224
1262.026,196,147,611,514,224
1282.988,197,149,611,513,225
1304.067,199,145,610,513,225
1325.042,196,155,611,515,223
1346.150,198,159,612,513,225
1367.071,196,150,614,513,224
1388.130,199,149,612,513,223
1409.264,195,145,613,513,224
1430.479,200,149,613,512,224
1451.001,200,149,615,511,225
1472.038,201,151,619,511,224
1492.994,196,149,614,513,223
1513.975,196,142,614,511,223
1534.953,199,140,615,510,228
1556.015,200,141,614,510,225
1579.100,200,140,616,511,226
1597.981,200,142,616,512,228
1619.716,201,138,615,508,226
1640.003,199,138,615,508,226
1661.135,202,141,616,509,227
1681.998,202,139,616,511,226
1703.031,203,132,615,510,226
1724.048,203,130,616,507,226
1744.982,203,129,615,508,226
1765.965,205,131,616,511,228
1786.988,204,127,615,509,224
1808.639,200,126,615,510,226
1828.951,199,142,617,513,227
1850.082,200,127,617,512,228
1871.120,203,130,619,510,226
1891.982,204,116,615,511,225
1912.972,205,121,616,513,227
1934.201,204,135,618,511,226
1954.950,205,116,618,510,226
1975.963,205,117,617,510,226
1996.938,204,118,618,511,226
2017.956,203,116,618,510,226
