# BSL Gesture Data
"# User: 002, Gesture: 5 (Five), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
1.879,48,0,98,112,0
22.874,51,0,100,115,0
43.838,47,0,98,114,0
64.873,49,0,97,112,0
86.020,48,0,95,116,0
106.826,50,0,96,114,0
128.075,50,0,95,113,0
148.868,48,0,98,114,0
169.924,52,0,97,116,0
190.841,50,0,98,115,0
211.860,47,2,97,115,0
232.866,47,1,93,114,0
254.035,49,2,94,111,0
274.796,51,0,96,111,0
295.897,52,0,96,110,0
316.944,48,0,93,112,1
338.092,49,0,100,107,0
359.113,50,0,95,110,0
379.860,51,0,95,112,0
401.390,50,0,97,107,0
421.929,51,0,91,105,0
442.982,52,10,77,106,0
463.875,49,13,81,95,0
486.060,49,1,82,82,0
505.843,50,3,107,83,0
526.838,108,1,183,89,0
547.800,142,12,288,94,0
568.816,135,41,334,118,0
589.863,152,17,392,111,0
612.948,179,59,429,300,0
631.957,182,88,465,372,0
652.862,185,109,440,445,0
674.807,198,111,473,470,0
694.832,337,282,488,489,0
715.796,378,365,502,503,2
737.039,385,435,524,508,5
757.925,399,447,522,505,172
778.849,388,451,532,511,199
799.882,415,451,540,515,243
820.827,439,505,527,519,263
841.793,430,492,555,515,271
862.784,413,512,520,518,284
883.787,427,498,542,517,308
906.060,448,514,501,517,319
926.040,456,520,508,523,318
946.864,454,516,502,530,319
968.090,443,523,465,542,316
988.973,396,559,471,533,317
1009.831,395,571,528,534,319
1030.834,394,584,556,533,319
1051.866,393,586,552,535,323
1072.859,389,599,560,536,324
1093.859,391,597,561,539,324
1114.803,393,594,565,539,324
1135.813,392,601,569,536,323
1156.829,397,601,569,538,324
1177.822,393,605,572,540,324
1198.837,393,602,572,539,325
1219.846,394,604,573,541,324
1240.876,395,603,577,542,323
1261.862,396,603,575,542,323
1286.887,397,603,575,543,323
1303.783,401,603,579,544,323
1324.845,404,602,580,542,323
1345.948,406,601,574,543,323
1366.894,410,602,572,542,322
1387.985,406,600,569,542,323
1409.645,401,598,551,541,320
1432.146,398,592,551,537,318
1451.047,394,582,543,537,323
1472.180,396,574,527,534,323
1498.682,394,552,537,532,313
1513.886,387,550,517,524,307
1534.913,362,518,539,514,305
1556.298,357,496,498,511,305
1577.174,374,449,505,501,286
1598.187,374,374,510,506,270
1619.137,377,270,476,505,236
1640.082,395,278,459,482,69
1661.200,316,172,405,418,0
1682.089,178,0,289,345,0
1702.861,159,0,238,314,0
1723.906,188,79,160,166,0
1744.890,154,43,139,199,2
1765.889,185,38,52,105,0
1786.894,141,12,48,108,0
1807.885,143,43,59,98,3
1829.165,116,5,68,79,0
1849.933,49,0,70,78,2
1870.884,49,0,74,87,0
1891.901,49,0,75,93,0
1912.814,48,0,73,119,0
1934.009,50,0,73,117,0
1954.871,44,0,76,128,0
1975.899,53,0,75,133,0
1996.929,47,0,77,136,0
2017.885,49,1,72,132,0
