# BSL Gesture Data
"# User: 004, Gesture: 2 (Two), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
1.928,0,120,127,73,0
22.678,0,108,124,50,0
43.657,0,112,126,63,3
64.647,0,121,126,59,0
86.224,0,116,127,60,0
106.870,0,123,127,57,0
127.683,0,121,127,57,0
148.697,0,119,126,55,0
169.687,0,120,126,49,0
190.653,0,125,122,40,0
212.067,2,131,125,34,0
232.727,0,136,125,17,0
254.018,0,135,129,25,0
277.349,0,140,127,3,0
295.679,0,119,125,6,0
316.727,0,105,130,14,0
337.711,207,91,154,272,5
358.701,224,90,179,365,45
379.662,295,83,172,408,78
400.787,353,79,172,469,142
422.955,362,100,154,473,149
442.758,373,103,121,479,171
463.721,378,120,108,465,225
484.956,389,141,107,423,243
505.677,430,145,111,476,248
526.648,452,147,186,480,248
547.653,456,155,182,479,248
568.644,461,150,181,483,251
589.661,463,152,187,490,250
610.730,467,152,137,497,246
631.687,466,155,134,501,244
653.079,465,156,125,503,246
674.162,467,156,131,505,246
695.199,468,153,129,503,246
715.815,483,148,124,504,245
737.940,486,150,122,505,247
758.007,489,151,120,504,245
778.692,489,149,123,504,249
799.963,490,130,123,504,249
820.646,499,126,125,506,248
841.657,504,128,129,508,247
862.681,503,119,125,507,247
883.983,510,120,124,508,246
904.985,502,120,125,507,247
925.692,516,117,122,507,247
946.684,515,124,127,508,248
967.881,516,119,126,509,250
988.828,514,120,125,507,245
1009.671,520,118,124,509,247
1030.683,519,116,122,508,247
1051.664,521,117,118,508,245
1072.639,522,114,121,508,247
1093.604,523,113,122,507,246
1114.623,524,114,122,508,248
1135.634,524,115,127,509,250
1156.636,524,116,125,507,246
1177.645,523,117,124,507,244
1198.628,525,115,123,506,244
1219.638,524,116,123,508,245
1240.648,524,119,124,509,247
1261.821,524,120,119,507,249
1283.308,525,125,122,506,247
1303.816,525,122,123,507,248
1324.849,523,122,123,507,248
1345.669,524,122,121,507,248
1367.740,525,120,124,507,250
1387.934,522,121,127,508,251
1408.852,521,121,128,508,250
1429.826,522,120,126,509,250
1450.704,520,119,125,508,251
1471.688,511,118,130,507,249
1492.672,506,114,127,508,250
1514.136,494,114,126,508,250
1534.687,494,116,125,507,250
1555.841,492,114,112,507,249
1576.846,493,114,129,508,252
1597.619,494,114,125,505,249
1618.682,495,112,118,506,246
1639.695,493,112,99,506,247
1660.675,495,114,98,504,247
1681.690,498,116,101,502,246
1702.638,496,115,99,501,244
1724.918,501,116,99,501,246
1744.675,506,114,97,502,246
1765.670,500,117,87,501,246
1786.846,497,117,89,486,243
1807.883,495,118,93,485,240
1828.662,496,116,89,481,238
1849.906,500,115,91,486,244
1871.367,499,114,94,487,239
1892.156,499,113,92,485,239
1917.804,496,111,93,484,242
1934.308,496,113,93,487,240
1954.979,497,109,92,487,240
1975.686,496,111,92,487,239
1996.804,498,109,93,486,241
2017.874,497,110,93,483,241
