# BSL Gesture Data
"# User: 002, Gesture: 1 (One), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.623,101,84,60,90,0
22.642,103,84,59,93,0
43.657,102,86,57,94,0
64.788,105,86,59,95,3
85.747,107,85,60,96,0
106.746,105,84,58,97,0
127.714,103,83,59,96,0
148.785,103,79,60,97,0
169.816,107,82,60,96,0
191.698,111,72,61,91,0
211.780,111,79,62,93,0
232.928,110,83,59,83,0
254.048,107,84,58,60,0
274.919,106,88,62,36,3
296.597,105,85,67,59,0
317.011,110,88,184,88,1
337.746,105,73,243,126,0
358.681,108,51,400,349,0
379.696,114,37,464,441,0
400.751,129,34,511,462,0
421.714,136,64,515,501,0
442.721,144,44,522,509,0
463.709,153,39,537,510,0
484.702,225,71,552,521,0
505.722,279,76,573,520,1
526.744,285,75,565,517,6
548.018,287,75,572,516,15
568.831,292,78,565,519,16
589.691,285,77,576,519,15
610.698,281,76,582,520,35
631.700,284,84,579,521,108
652.642,284,85,555,527,124
673.748,283,101,557,529,163
694.678,280,100,553,531,187
715.665,292,104,541,531,225
736.719,298,107,567,532,237
757.770,303,108,541,534,248
778.720,304,107,546,534,249
799.669,308,110,563,535,248
820.687,310,108,562,569,254
841.640,310,108,550,571,248
862.785,305,107,538,567,249
885.366,304,110,549,564,245
904.776,303,108,548,561,248
925.744,305,111,550,562,245
946.817,304,109,557,559,243
967.696,301,108,545,561,239
988.714,301,108,542,563,245
1009.671,303,108,568,562,235
1030.669,301,110,564,562,241
1051.702,300,108,562,562,242
1072.667,300,109,565,564,241
1093.655,301,108,561,563,241
1114.641,301,107,561,566,242
1135.647,301,110,561,565,241
1156.637,300,109,561,567,243
1177.641,301,106,561,566,245
1198.632,299,108,555,566,241
1219.670,299,106,557,564,243
1240.664,300,106,558,563,246
1261.640,299,106,556,564,242
1282.850,301,103,553,564,248
1303.656,300,104,551,568,246
1324.854,302,105,554,570,247
1345.740,301,105,556,569,248
1366.638,301,99,554,571,246
1387.715,302,97,555,570,246
1408.719,303,97,555,571,248
1429.945,301,91,551,569,247
1450.728,303,86,553,566,250
1471.710,300,82,537,570,247
1493.260,284,79,536,561,244
1513.614,220,82,465,525,245
1534.708,203,82,469,514,242
1555.675,116,80,521,457,195
1576.707,131,77,410,432,0
1597.666,126,78,365,400,0
1618.675,124,84,242,281,0
1639.746,120,79,152,44,0
1660.988,119,86,124,43,0
1682.181,105,75,59,109,0
1702.794,104,87,15,97,0
1723.623,108,82,40,85,0
1744.689,113,81,49,87,0
1766.098,112,82,51,101,0
1786.774,116,81,46,85,0
1807.591,105,67,49,84,0
1828.615,92,71,57,99,0
1849.653,84,65,54,99,1
1870.603,74,40,49,116,0
1891.660,69,55,53,122,0
1912.592,67,37,53,123,0
1933.597,72,44,54,115,0
1954.601,69,67,52,107,0
1975.592,59,85,55,109,0
1996.604,55,77,54,109,0
2017.639,57,83,56,110,0
