# BSL Gesture Data
"# User: 005, Gesture: 2 (Two), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
2.122,22,72,432,35,43
23.449,22,75,429,35,43
44.389,22,79,430,36,44
65.398,22,75,430,35,47
86.384,22,77,427,33,43
107.424,22,81,423,36,45
128.401,22,79,422,36,44
149.468,23,80,421,36,44
170.409,21,79,413,37,47
191.412,21,81,407,37,45
213.274,21,79,412,36,43
234.336,22,79,413,36,43
254.445,23,78,413,35,44
275.641,23,79,413,34,43
297.055,24,77,412,35,44
317.394,25,82,415,37,44
338.448,23,84,416,36,44
359.394,24,86,414,50,47
380.436,21,86,411,45,48
401.458,23,85,357,46,51
422.434,22,101,184,39,55
443.437,29,95,180,48,93
464.286,24,105,126,89,81
485.436,89,102,208,181,184
506.818,124,103,276,197,181
527.568,163,99,392,374,229
548.431,182,92,471,402,222
569.441,215,89,419,474,280
590.287,231,92,434,480,299
611.372,291,89,406,483,308
632.525,303,87,305,465,318
653.409,315,88,271,478,305
674.503,311,94,251,417,308
695.450,304,97,254,415,307
716.398,324,95,275,426,307
737.780,344,92,223,443,326
758.312,353,98,237,451,327
779.376,364,97,247,450,330
800.288,367,101,255,468,328
821.756,370,100,259,465,328
842.417,370,99,269,463,327
869.530,372,97,284,464,328
884.352,375,96,425,470,327
905.698,382,98,417,474,327
926.270,380,101,385,474,325
947.292,380,96,394,473,322
968.527,380,96,423,469,307
989.425,381,96,426,470,301
1010.423,381,97,436,474,304
1031.273,384,92,431,472,305
1052.259,382,89,434,471,301
1073.275,378,90,421,471,300
1094.228,380,88,429,474,300
1115.240,378,88,429,472,299
1136.398,382,89,426,473,295
1157.272,379,84,424,469,294
1178.268,371,85,427,467,295
1199.285,371,84,429,468,295
1220.282,372,83,429,468,298
1241.297,371,85,431,468,294
1262.303,371,83,433,474,294
1283.268,371,81,433,466,294
1304.299,371,84,431,462,304
1325.247,369,84,433,463,310
1346.330,367,80,431,467,307
1367.283,365,79,432,476,314
1388.269,372,80,430,485,309
1409.318,378,80,431,501,309
1430.299,381,81,429,506,303
1451.361,382,80,430,510,304
1472.842,378,81,435,505,292
1493.461,379,79,437,501,291
1514.319,379,78,434,500,292
1535.280,376,79,429,490,291
1556.330,366,78,433,487,290
1577.819,363,78,432,478,290
1598.247,364,77,431,471,291
1619.275,362,77,415,490,288
1640.329,353,77,411,481,286
1661.338,350,77,430,487,287
1682.323,355,76,429,497,288
1703.296,354,77,420,493,289
1724.368,347,76,421,490,287
1745.264,344,77,437,499,288
1766.262,337,79,439,495,287
1787.258,333,77,435,496,290
1808.321,332,78,442,500,288
1829.284,333,79,435,499,288
1850.312,331,78,435,497,289
1871.239,330,76,430,495,289
1892.538,329,78,427,497,290
1913.283,331,76,426,496,290
1934.264,329,74,429,495,290
1955.690,327,73,428,495,290
1976.243,328,76,441,494,286
1997.304,329,77,444,495,286
2018.252,329,76,444,492,285
