# BSL Gesture Data
"# User: 004, Gesture: 4 (Four), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.056,0,186,310,21,0
22.571,0,184,322,20,0
43.563,0,183,319,18,0
64.560,0,183,317,18,0
85.529,0,183,315,19,0
106.573,0,184,317,18,0
127.690,0,184,322,19,0
148.508,0,184,317,16,0
169.557,0,183,317,17,0
190.635,12,183,316,20,0
211.551,13,183,312,20,0
232.665,18,187,312,19,0
253.567,20,184,308,22,2
274.550,18,187,313,21,0
295.564,15,187,302,23,2
316.566,3,183,289,18,0
337.564,34,164,212,15,0
358.573,43,136,185,17,0
379.565,264,67,198,18,0
400.568,308,87,198,18,0
421.652,341,85,180,0,0
442.633,385,94,183,0,0
463.478,399,94,170,0,0
484.588,402,103,187,0,0
505.568,465,103,187,0,0
526.542,469,110,186,0,0
547.549,479,110,191,0,0
568.553,486,112,196,5,0
589.601,484,111,197,11,0
610.853,484,111,197,10,0
631.543,486,112,199,1,0
653.111,486,111,200,1,0
674.448,483,114,200,3,0
695.164,479,112,202,2,0
717.414,473,111,200,1,0
736.536,471,110,204,0,0
757.506,470,108,204,0,0
780.196,464,109,202,0,0
799.503,409,108,199,1,0
820.508,404,105,198,0,0
841.977,402,105,198,0,0
862.502,398,104,200,0,0
883.508,391,102,198,0,0
904.494,388,99,195,2,0
925.498,386,97,196,1,0
946.425,386,98,196,4,1
967.527,389,99,196,5,0
989.683,388,101,191,1,0
1009.503,393,101,190,2,0
1030.508,392,102,192,1,0
1051.517,392,101,192,1,0
1072.496,391,100,189,1,1
1093.503,393,97,190,1,0
1114.544,391,97,190,5,0
1135.575,392,95,189,5,0
1156.493,393,99,190,4,0
1177.489,391,101,188,6,0
1198.508,392,100,188,6,2
1219.503,391,100,199,7,0
1240.608,390,101,192,7,0
1261.517,389,97,194,6,0
1282.535,381,98,196,6,0
1303.524,376,98,196,7,0
1324.556,370,97,194,10,0
1346.970,365,98,195,9,0
1366.565,362,96,194,13,0
1387.518,361,98,191,9,0
1408.520,361,99,192,13,0
1429.517,361,98,197,9,0
1450.582,362,101,196,11,0
1471.580,364,100,193,9,0
1492.554,364,100,194,10,0
1513.557,364,98,193,10,0
1534.516,364,101,195,9,0
1555.567,364,100,195,9,0
1576.516,367,102,196,8,0
1597.510,363,100,194,10,0
1618.528,365,100,194,10,0
1639.519,364,101,196,8,0
1660.511,364,101,194,8,0
1681.530,364,99,196,8,0
1702.542,364,103,197,8,0
1723.530,365,99,195,8,0
1744.889,363,101,194,9,1
1765.541,363,101,195,10,0
1786.799,365,97,197,9,0
1807.432,365,100,196,6,0
1828.555,362,98,198,6,0
1849.558,365,99,200,5,0
1871.019,363,99,198,7,0
1891.612,363,100,199,3,0
1912.566,363,103,198,5,0
1933.547,362,111,198,2,0
1954.400,364,112,199,2,0
1975.422,360,111,198,4,0
1996.547,358,114,198,4,0
2017.535,359,114,199,3,0
