# BSL Gesture Data
"# User: 006, Gesture: 6 (Six), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.979,44,2,331,68,45
22.848,44,4,327,67,45
43.830,44,3,332,68,44
64.887,44,4,331,63,46
86.176,44,1,339,63,46
106.892,43,1,341,63,46
127.885,45,1,352,62,47
148.898,47,1,361,66,47
169.868,45,1,358,69,48
190.854,44,5,385,63,47
211.844,41,47,445,145,52
232.886,34,66,467,172,53
253.889,46,91,495,185,52
275.299,42,97,403,177,65
296.074,41,370,519,259,72
316.825,42,440,524,401,221
337.848,41,456,524,414,242
359.026,42,493,541,463,264
379.951,40,489,561,480,297
400.901,42,505,573,506,293
421.898,41,523,547,510,300
442.950,45,539,534,510,323
463.836,42,549,544,514,329
484.812,44,555,522,517,325
505.804,44,546,516,515,323
526.812,47,550,541,514,322
547.837,49,547,553,515,321
569.295,54,557,554,516,325
589.910,51,550,557,517,327
610.851,54,549,557,519,325
631.875,53,553,556,517,323
652.829,54,555,555,515,323
673.918,54,551,564,517,325
694.860,53,547,563,518,323
715.920,55,542,564,518,323
736.885,53,541,566,518,325
757.884,53,543,567,518,324
778.878,54,543,570,520,324
799.911,54,543,566,520,324
820.953,52,540,568,518,323
841.864,54,543,559,519,325
862.856,53,544,564,520,326
883.926,55,544,566,518,324
904.944,54,542,564,517,323
925.978,55,543,568,516,324
946.884,54,541,568,518,323
967.876,53,544,568,515,325
988.880,52,542,565,516,325
1009.825,49,543,568,514,324
1030.800,53,543,569,514,325
1051.819,53,542,571,516,325
1072.844,51,544,573,516,325
1093.813,51,545,579,517,324
1114.792,53,548,571,514,325
1135.822,54,547,566,515,323
1156.797,55,548,567,518,324
1177.786,53,546,567,516,323
1198.793,54,545,569,515,323
1219.822,54,540,575,516,325
1240.844,51,538,567,514,323
1261.839,54,541,566,516,323
1282.824,54,541,574,516,322
1303.821,56,538,573,518,324
1324.817,50,537,577,514,323
1345.800,51,535,563,515,320
1366.806,53,533,564,514,321
1388.045,53,530,561,513,319
1408.902,53,504,566,510,316
1429.869,48,500,581,501,313
1450.865,52,498,573,498,291
1471.827,49,487,576,498,284
1492.867,49,500,572,498,285
1514.156,47,512,569,499,287
1535.005,48,514,565,501,286
1556.306,49,520,566,502,281
1576.870,48,524,566,503,285
1597.860,45,521,571,504,288
1618.851,46,522,572,502,287
1639.952,47,522,574,501,289
1660.847,48,524,578,502,290
1681.818,47,524,583,499,290
1702.862,47,522,584,502,291
1724.012,47,523,583,503,291
1744.839,47,523,583,500,290
1766.046,46,523,586,501,282
1786.958,46,518,584,499,277
1807.866,48,518,583,496,272
1828.818,45,517,581,497,273
1849.861,46,517,581,498,276
1870.928,48,515,575,498,275
1891.945,46,516,577,498,273
1912.842,47,516,573,498,270
1933.820,44,516,580,498,269
1954.906,46,514,577,498,270
1975.848,47,516,578,496,269
1996.958,49,517,579,499,270
2017.806,46,515,579,499,270
