# BSL Gesture Data
"# User: 001, Gesture: 5 (Five), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
2.025,0,1,322,80,1
22.920,2,1,320,81,0
43.895,3,1,315,84,0
64.893,3,2,312,81,1
85.886,4,1,316,82,0
107.044,5,3,304,81,0
128.027,6,1,296,83,1
149.050,5,1,299,79,0
170.040,3,1,294,78,3
190.892,6,4,337,82,0
211.897,5,15,333,94,1
232.878,5,66,349,164,3
253.897,5,62,396,178,7
275.024,1,62,413,227,13
295.893,4,71,465,290,23
316.939,34,78,529,339,47
337.966,168,98,563,413,60
358.870,323,99,571,468,61
379.912,361,118,568,498,85
400.888,373,122,400,513,92
422.614,415,137,431,510,200
442.909,427,247,443,519,220
463.937,449,257,476,534,232
487.006,472,271,511,544,253
505.975,480,310,506,545,270
526.902,496,370,488,542,274
548.066,508,409,511,546,278
569.075,508,428,520,545,283
589.912,511,437,531,549,285
610.925,515,483,540,552,284
632.023,517,477,544,554,288
652.892,517,482,562,556,285
673.911,540,484,583,558,292
694.925,542,489,560,558,289
715.920,537,491,584,558,290
736.935,539,498,580,558,287
757.880,541,496,581,558,294
778.892,545,504,586,552,293
799.928,521,497,573,555,293
821.047,427,476,535,543,287
841.918,397,305,482,534,271
862.881,369,101,556,489,237
883.879,128,16,444,464,84
904.872,0,0,447,417,47
925.887,0,3,448,369,11
946.901,0,10,434,280,4
967.898,0,42,337,84,0
988.886,0,48,205,92,0
1009.884,0,55,181,77,1
1030.850,0,28,222,77,0
1051.861,0,41,192,76,0
1072.832,0,41,162,89,0
1093.871,0,40,153,113,2
1114.874,0,39,107,103,0
1135.870,0,31,269,97,0
1156.858,0,29,305,110,0
1177.846,0,28,296,110,0
1198.856,0,31,307,107,1
1219.861,0,34,302,112,1
1240.880,0,33,309,115,3
1261.925,0,37,303,113,1
1282.919,6,35,312,108,1
1303.888,4,6,309,107,3
1324.888,4,8,313,110,1
1345.915,3,6,309,111,0
1366.883,3,16,317,108,0
1387.871,4,17,317,112,1
1411.187,6,8,309,108,0
1429.866,4,1,312,109,0
1450.880,3,0,320,109,0
1471.904,4,0,324,106,2
1492.863,3,0,313,103,2
1513.875,3,0,311,107,0
1534.853,4,0,310,118,2
1555.860,4,2,320,106,0
1576.849,5,1,321,101,1
1597.816,5,1,317,99,3
1618.867,3,0,305,109,0
1639.863,5,0,308,111,0
1660.868,5,2,313,116,0
1681.897,5,1,308,115,1
1702.854,3,0,304,101,1
1723.904,4,1,320,113,1
1744.875,5,0,296,117,0
1765.923,6,1,309,119,4
1786.863,4,2,285,113,0
1807.872,5,0,296,110,0
1828.858,6,0,316,110,0
1849.862,5,2,307,110,0
1870.830,5,1,307,109,2
1891.843,5,1,299,106,0
1912.895,5,0,306,107,1
1934.036,5,2,313,108,0
1954.880,5,0,315,110,1
1975.853,4,0,319,108,1
1996.856,3,3,317,110,0
2023.181,6,1,323,110,0
