# BSL Gesture Data
"# User: 001, Gesture: 0 (Zero), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.905,176,57,284,28,0
22.077,178,58,284,54,0
43.095,191,57,285,37,2
64.056,179,56,283,53,1
85.080,181,57,282,53,0
106.122,169,62,286,50,0
127.136,172,58,290,51,0
148.108,176,58,289,54,0
169.096,160,61,297,38,1
190.117,156,59,292,37,0
211.147,151,59,320,39,0
232.119,168,55,301,55,0
253.105,166,53,316,50,2
274.095,164,56,335,25,1
295.172,180,49,364,38,6
316.117,198,24,347,33,1
337.094,190,46,312,10,5
358.119,185,54,297,8,21
379.066,186,62,292,105,32
400.119,134,72,287,278,38
421.118,115,76,300,287,40
442.103,208,86,300,307,58
463.103,250,83,331,404,52
484.097,253,89,386,406,59
505.093,267,106,468,415,100
526.066,286,145,489,423,133
547.046,300,147,514,445,138
568.150,307,151,482,441,137
589.131,347,149,502,443,136
610.258,392,152,501,456,163
631.120,428,158,474,469,201
652.105,439,154,458,474,223
673.092,447,157,540,485,230
694.117,445,159,514,498,234
715.070,450,159,556,493,235
736.120,455,152,570,491,238
757.103,470,158,590,487,240
778.086,469,161,587,500,243
799.077,470,162,592,505,244
820.091,467,164,588,507,241
841.079,462,165,587,507,246
862.109,469,165,588,507,247
883.175,468,167,590,506,244
904.129,462,167,590,507,245
925.132,464,166,592,512,246
946.076,463,166,593,510,246
967.103,462,168,593,511,248
988.078,464,168,594,510,246
1009.069,464,170,594,505,248
1030.068,469,175,594,508,248
1051.056,469,173,592,510,248
1072.075,470,170,596,511,249
1093.036,466,170,598,508,249
1114.055,470,170,601,509,249
1135.064,469,172,603,505,249
1156.050,468,168,604,506,248
1177.050,467,167,604,510,248
1198.028,467,169,602,510,249
1219.080,469,167,605,510,249
1240.045,470,165,603,511,247
1261.035,468,169,607,512,248
1282.098,471,170,605,513,249
1303.863,471,172,606,511,247
1324.045,467,168,608,511,248
1345.208,468,170,607,510,248
1366.109,467,168,606,510,250
1387.153,469,168,605,511,249
1408.246,468,166,604,511,248
1429.117,469,165,605,510,247
1450.066,470,163,606,511,251
1471.094,473,166,604,510,249
1492.103,476,167,603,510,248
1513.141,478,165,604,511,249
1534.112,479,166,604,510,247
1555.031,480,165,604,513,248
1576.101,478,165,604,513,247
1597.106,477,164,604,511,250
1618.705,477,164,605,511,249
1639.438,477,163,605,510,248
1660.139,478,165,603,511,249
1681.105,478,164,602,511,250
1702.135,478,166,603,510,249
1723.092,481,162,602,511,250
1744.095,480,163,602,511,247
1765.124,480,160,600,509,248
1786.097,474,158,600,508,248
1807.149,471,154,603,506,245
1828.147,470,152,600,509,245
1849.151,468,152,598,507,244
1870.143,469,155,599,509,244
1891.098,471,150,600,510,244
1912.147,472,153,598,507,245
1933.103,471,150,599,508,244
1954.253,472,147,600,507,244
1975.179,471,148,596,509,244
1996.179,472,146,594,510,245
2020.729,473,143,596,506,243
