# BSL Gesture Data
"# User: 005, Gesture: 6 (Six), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.046,134,51,477,31,3
22.896,133,51,476,32,3
43.914,132,51,473,32,3
64.896,133,54,474,30,3
85.887,134,54,473,30,1
107.004,133,54,472,31,2
127.923,135,54,481,31,4
148.923,133,55,482,30,5
169.934,135,56,484,29,6
190.917,135,57,486,31,7
211.929,135,55,486,31,7
232.944,134,58,487,30,5
253.920,134,55,489,30,6
274.933,135,57,489,29,6
296.117,136,56,488,31,6
316.963,135,57,489,29,5
338.382,135,56,491,31,5
358.890,137,57,495,30,5
381.751,137,58,493,31,6
400.944,137,57,491,30,5
422.039,137,56,489,29,8
443.431,137,55,498,30,5
464.236,135,55,507,29,5
484.979,136,55,492,27,7
506.334,135,57,515,26,9
527.068,127,62,503,22,14
548.346,125,67,565,30,40
569.468,123,79,568,57,44
590.322,139,109,577,145,44
611.877,160,228,587,217,61
632.245,141,372,585,301,58
652.879,151,439,578,324,84
674.014,121,464,584,335,198
694.878,158,462,581,343,206
715.900,153,488,594,354,228
736.897,166,495,589,343,257
758.021,185,508,588,354,254
778.984,190,510,591,349,253
799.899,159,516,590,353,300
820.974,148,523,600,356,314
843.509,151,532,593,357,328
863.224,166,567,600,358,333
883.962,170,561,602,357,331
904.972,169,563,611,359,331
925.869,171,537,616,357,331
947.009,168,541,620,359,330
967.967,168,546,616,359,333
988.894,167,545,621,360,333
1009.890,166,554,618,358,333
1030.920,168,548,620,359,329
1051.864,169,549,620,360,331
1072.874,167,547,621,369,330
1093.862,168,546,618,368,332
1114.910,170,544,618,367,319
1135.861,170,546,616,372,313
1156.905,175,546,620,362,317
1177.913,183,546,620,359,317
1198.860,177,546,621,359,307
1219.844,173,545,623,371,305
1240.944,171,545,624,370,304
1262.004,172,547,622,360,304
1283.225,173,546,621,360,305
1303.928,170,547,621,369,303
1324.928,171,544,619,369,310
1346.139,172,546,621,363,314
1368.934,177,549,620,358,314
1387.913,177,547,614,365,315
1408.881,179,547,614,368,312
1430.427,178,546,615,365,311
1451.479,178,546,617,363,311
1471.959,178,545,616,367,308
1493.209,175,545,616,367,300
1514.326,178,542,614,370,300
1535.476,180,542,615,368,301
1555.866,181,543,616,369,298
1577.634,173,542,615,373,296
1598.059,165,543,616,373,295
1619.057,173,542,617,371,294
1639.885,175,541,615,373,291
1660.971,163,541,614,370,289
1681.926,161,540,614,372,287
1702.979,167,542,613,372,282
1723.899,167,541,611,372,276
1744.988,170,536,612,369,273
1765.980,166,525,609,368,277
1786.988,168,510,599,368,270
1807.855,148,495,601,360,255
1828.859,37,494,600,347,255
1849.867,30,490,586,338,244
1870.872,16,470,586,345,235
1891.893,16,434,568,397,223
1912.969,15,325,573,372,220
1933.983,16,81,556,324,176
1954.861,18,42,563,241,157
1975.875,131,14,541,128,49
1996.873,95,57,497,123,5
2017.884,93,36,361,73,3
