# BSL Gesture Data
"# User: 002, Gesture: 6 (Six), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
16.511,51,92,41,60,7
30.302,47,93,64,43,2
45.408,35,94,98,61,4
75.036,40,96,149,70,1
88.655,38,93,159,63,3
107.647,32,93,177,72,1
128.961,13,94,219,87,5
163.120,2,95,320,176,5
177.007,5,94,352,188,3
190.321,13,92,382,195,6
212.309,34,92,437,343,15
232.346,55,84,492,331,16
253.345,54,83,497,453,17
282.951,54,66,557,466,19
305.046,50,90,603,482,15
340.064,171,141,620,486,17
340.127,279,181,618,466,55
399.306,247,203,616,475,126
399.861,174,234,615,483,214
400.789,53,239,617,489,217
459.051,52,245,622,489,220
459.376,52,256,617,490,230
504.540,11,419,626,490,232
504.608,31,506,628,494,255
505.363,30,542,631,493,265
526.538,17,533,630,495,277
547.388,0,549,631,495,280
613.136,2,538,635,497,283
613.344,1,542,637,500,284
613.426,1,550,638,500,284
681.917,0,515,642,500,284
681.980,0,509,643,498,287
725.991,0,518,641,499,288
726.048,0,504,643,498,288
726.100,0,496,644,500,288
781.203,0,499,642,497,286
781.257,0,525,642,499,291
781.309,0,548,640,500,288
799.499,0,562,641,498,287
821.376,2,572,641,501,284
864.233,4,575,642,499,284
864.298,3,575,642,499,281
884.188,0,580,641,500,281
942.885,0,581,640,499,282
942.948,0,583,639,498,282
946.491,0,585,639,500,283
978.214,0,585,638,499,280
994.851,1,584,641,502,279
1015.954,0,581,639,500,279
1054.498,0,581,641,497,278
1054.554,3,589,639,499,280
1078.422,2,583,641,500,278
1095.155,3,577,640,500,276
1114.286,4,579,640,502,276
1138.888,7,582,640,500,278
1157.131,3,583,639,500,277
1178.225,1,589,639,501,273
1198.254,1,594,638,501,274
1221.578,2,596,638,502,268
1240.618,5,595,639,500,272
1261.501,0,598,637,499,269
1282.325,1,600,639,499,267
1303.277,2,602,639,500,266
1333.054,1,603,639,500,267
1349.169,0,600,639,499,267
1372.175,3,601,639,499,268
1396.952,1,600,637,500,268
1411.512,0,600,637,500,268
1455.627,1,600,637,501,267
1455.791,2,601,639,501,264
1477.860,0,602,638,497,266
1494.920,0,603,638,498,267
1532.602,0,603,637,497,264
1534.253,0,604,638,498,265
1555.244,0,606,637,497,266
1578.221,3,603,637,498,265
1644.959,0,604,637,498,263
1645.013,0,604,638,501,266
1645.066,0,604,636,498,268
1661.521,0,601,636,496,266
1682.511,0,602,636,496,266
1711.743,1,603,636,497,265
1723.229,0,604,636,499,266
1744.839,0,605,636,497,268
1765.532,0,604,635,498,266
1797.026,0,604,635,498,266
1811.512,0,604,635,498,268
1832.474,0,608,635,499,266
1853.947,0,604,635,499,266
1888.485,0,603,636,498,266
1892.299,1,601,635,499,264
1913.105,0,601,637,500,271
1944.876,0,603,636,499,266
1961.520,0,603,636,499,265
1977.572,0,602,635,499,265
2038.847,0,603,636,499,270
