# BSL Gesture Data
"# User: 001, Gesture: 4 (Four), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.983,20,60,363,41,1
22.214,23,60,363,44,1
43.209,22,60,365,44,2
64.203,23,61,365,44,6
85.185,21,63,365,44,2
106.184,21,63,366,43,2
127.170,20,60,367,44,6
148.235,19,61,368,41,2
169.247,23,60,368,41,2
190.223,24,62,365,43,2
211.220,34,62,372,43,16
232.204,28,62,382,40,19
253.207,23,63,383,39,24
274.167,28,62,367,39,25
295.170,44,64,307,41,12
316.250,277,64,313,48,11
337.254,322,68,331,38,16
358.202,381,67,335,44,19
379.262,478,65,346,41,21
400.218,500,65,339,77,25
421.207,507,65,351,81,22
442.231,515,65,356,84,23
463.253,518,67,356,73,25
484.229,521,66,347,81,27
505.237,524,65,350,70,27
526.242,526,68,345,73,28
548.537,531,66,357,61,31
568.214,530,65,358,53,31
589.249,531,67,359,54,33
610.264,531,65,360,52,30
631.255,532,68,363,57,31
652.259,531,69,363,58,30
673.234,533,66,363,58,31
694.195,531,69,362,57,30
715.228,532,66,365,58,30
736.267,532,69,366,56,31
757.260,532,66,370,57,33
778.270,532,71,373,58,31
799.314,530,68,378,57,34
820.276,529,69,369,55,35
841.222,530,67,368,58,33
864.779,530,69,369,55,35
883.274,531,66,369,55,36
904.259,532,68,372,54,33
925.270,529,67,372,54,33
946.246,530,67,373,53,34
967.267,531,67,373,54,33
988.296,531,66,373,52,33
1010.596,531,67,373,53,35
1030.263,530,68,374,57,33
1051.242,528,68,376,56,32
1072.224,531,67,381,56,33
1093.245,531,66,378,53,33
1114.229,527,68,379,56,31
1135.134,532,67,375,50,33
1156.117,528,66,364,51,32
1177.227,529,68,367,53,34
1198.231,529,69,365,49,33
1219.252,529,66,367,47,34
1240.265,530,68,369,53,33
1261.253,527,68,371,48,33
1282.269,529,71,368,41,35
1303.143,528,67,370,39,33
1324.145,530,69,367,42,35
1345.254,527,68,370,40,34
1366.336,528,67,371,42,35
1387.291,526,67,372,47,34
1408.265,528,67,374,50,31
1429.142,528,70,375,46,31
1450.224,525,67,380,46,31
1471.134,528,68,378,44,32
1492.210,526,68,381,41,32
1513.257,527,67,382,39,30
1534.262,528,66,383,39,33
1555.170,526,65,388,43,31
1576.158,527,68,384,43,31
1597.143,528,67,390,37,32
1618.160,527,68,388,39,31
1639.157,528,68,389,38,35
1660.265,527,67,389,25,32
1681.316,528,70,391,23,32
1702.285,527,67,392,18,31
1723.154,527,68,390,19,31
1744.152,527,67,393,17,32
1765.143,527,68,393,18,31
1786.157,529,68,390,21,32
1807.143,528,67,389,22,34
1828.245,527,67,391,21,32
1849.172,528,65,392,24,31
1870.271,530,68,391,25,32
1891.138,529,70,391,26,31
1912.128,530,69,389,18,34
1933.151,529,66,389,18,35
1954.149,528,66,387,18,32
1975.152,530,67,380,16,32
1996.161,527,67,376,16,32
2017.163,529,68,380,21,34
