# BSL Gesture Data
"# User: 005, Gesture: 6 (Six), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.068,174,53,481,37,7
22.373,175,54,484,35,7
43.528,177,55,493,35,7
64.587,173,54,495,35,6
85.358,174,54,500,31,6
106.578,173,52,499,31,6
127.610,174,52,501,30,5
148.380,176,52,498,31,6
169.590,176,52,501,33,7
190.475,176,53,498,30,6
211.757,174,53,499,31,6
233.445,174,55,499,31,5
253.367,177,54,499,31,6
274.341,178,54,496,31,6
295.387,177,54,494,32,6
318.951,177,54,494,31,7
337.348,178,55,492,29,6
358.551,179,59,497,28,29
379.352,174,47,498,26,40
400.300,136,49,528,18,43
421.355,123,76,542,31,48
442.351,119,95,543,54,50
463.568,115,113,528,157,42
484.380,133,124,577,175,44
505.361,110,299,590,292,53
526.362,135,420,587,312,58
547.322,143,479,595,318,185
568.338,126,483,579,349,211
589.367,128,521,584,378,211
610.445,114,550,584,319,206
631.407,134,544,599,397,228
652.361,153,555,600,408,299
673.354,168,553,601,405,306
694.344,172,557,610,408,287
716.191,159,562,611,403,300
736.465,160,572,608,405,301
757.770,143,570,610,395,301
778.475,131,569,613,393,309
799.389,118,573,614,388,306
820.362,131,572,614,384,301
841.570,150,570,615,380,290
862.317,137,569,616,383,292
883.352,148,571,615,383,295
905.577,149,570,615,378,299
925.337,141,570,616,371,296
946.361,143,570,621,370,298
967.786,154,569,620,370,298
988.375,158,570,618,374,299
1009.369,154,570,614,372,298
1030.503,150,570,615,371,298
1051.403,141,570,615,378,299
1072.395,139,570,616,379,299
1093.850,152,571,615,374,301
1114.862,150,570,615,374,300
1135.443,61,571,614,378,302
1156.545,28,572,617,374,301
1177.905,136,571,615,372,303
1198.489,146,571,614,369,301
1219.366,129,570,613,372,298
1240.331,117,570,613,371,299
1261.355,142,569,615,375,302
1282.378,132,569,614,371,300
1303.430,26,571,615,379,299
1324.349,25,570,614,376,298
1345.523,129,570,616,377,298
1366.294,134,571,615,376,298
1387.362,25,570,616,375,296
1408.349,22,571,614,377,293
1429.359,22,570,615,376,295
1450.377,103,569,614,374,294
1471.388,81,568,618,374,297
1492.337,22,567,621,376,293
1513.548,25,568,618,374,294
1534.261,80,566,619,376,294
1555.294,80,567,618,375,296
1576.305,36,567,615,375,297
1597.304,27,567,614,373,295
1618.304,23,569,619,373,294
1639.282,23,565,618,373,293
1660.314,24,567,619,373,293
1681.324,21,567,619,375,293
1702.329,23,566,618,377,295
1723.420,24,568,619,370,295
1744.304,23,569,620,373,295
1765.353,21,568,611,374,298
1787.113,22,567,615,373,297
1807.272,23,567,612,366,295
1829.700,19,563,616,366,295
1849.507,20,565,615,367,287
1870.310,20,564,613,365,294
1891.255,22,562,613,359,295
1912.289,20,557,605,361,295
1933.305,19,558,603,350,292
1954.292,16,519,603,359,268
1975.288,17,512,604,336,258
1996.384,17,509,604,327,259
2017.282,16,503,604,337,258
