# BSL Gesture Data
"# User: 006, Gesture: 0 (Zero), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.020,37,20,414,64,49
22.459,37,19,399,62,47
43.388,37,19,411,61,48
64.588,37,19,405,61,49
85.488,39,23,381,62,48
106.387,37,17,389,64,47
127.455,41,21,376,64,51
148.393,40,18,364,68,49
169.422,38,13,365,65,49
190.436,21,10,369,69,50
211.375,17,0,320,69,49
232.418,18,0,299,70,49
253.443,17,0,303,67,48
274.429,17,0,333,65,48
295.395,16,0,327,68,48
316.406,16,0,321,62,49
337.443,17,0,321,60,47
358.363,19,0,294,43,47
379.423,16,0,302,44,47
400.432,20,0,362,65,47
421.391,43,3,288,58,49
442.348,43,13,337,63,47
463.373,40,16,340,68,47
484.607,42,10,360,67,47
505.424,50,24,360,116,50
526.453,200,21,359,114,49
547.438,228,15,354,76,49
568.363,237,17,348,110,48
589.382,248,20,349,109,59
610.423,266,33,377,57,75
631.383,285,34,435,93,90
652.410,302,32,477,115,86
673.415,308,73,475,131,84
694.430,307,89,505,157,79
715.429,303,101,528,268,91
737.152,311,103,532,329,89
757.516,321,104,532,316,92
778.387,323,105,568,363,91
799.380,329,125,560,362,93
820.437,343,128,558,405,93
841.414,349,130,565,430,242
862.632,343,152,565,426,248
883.364,345,150,559,437,256
904.788,360,153,566,417,307
925.631,378,304,564,433,310
946.444,397,149,572,433,315
967.330,422,149,531,434,312
988.372,447,149,476,436,311
1009.351,458,145,562,432,297
1030.360,458,141,564,422,300
1051.331,462,144,567,411,302
1072.398,455,142,568,428,302
1093.718,439,140,564,416,304
1114.371,436,140,561,399,302
1135.575,434,137,562,412,298
1156.359,433,140,563,396,293
1177.371,432,141,552,395,294
1198.361,436,139,553,391,292
1219.361,434,137,557,386,291
1240.332,430,138,539,388,290
1261.346,433,137,535,387,286
1282.358,428,136,533,378,287
1303.331,429,136,533,362,280
1324.369,427,135,532,359,280
1345.337,433,131,531,365,278
1366.366,431,133,534,353,276
1387.342,428,132,534,344,277
1408.374,429,130,530,344,275
1429.362,430,129,533,355,277
1450.360,430,132,532,368,278
1471.538,429,130,532,372,279
1492.592,429,130,534,371,279
1513.397,430,127,533,368,280
1534.370,430,129,535,368,278
1555.365,429,129,532,372,280
1576.373,429,131,540,372,281
1597.401,430,129,537,370,279
1618.471,431,129,540,377,279
1639.404,431,131,540,375,278
1660.412,429,129,544,378,280
1681.479,430,128,544,378,279
1702.584,431,128,542,378,277
1723.362,430,127,539,378,280
1744.368,431,127,541,375,281
1765.353,430,128,546,375,281
1786.376,432,126,546,371,283
1807.419,430,127,542,371,290
1828.397,430,127,543,373,292
1849.372,429,127,542,372,292
1870.369,429,128,544,372,293
1891.359,428,127,542,373,294
1912.362,428,127,543,370,296
1933.376,428,126,542,370,296
1954.388,425,127,542,375,297
1975.502,426,125,542,379,297
1996.381,427,126,542,374,297
2017.403,426,121,537,372,296
