# BSL Gesture Data
"# User: 002, Gesture: 8 (Eight), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.052,217,83,76,66,0
22.780,217,83,75,68,0
43.728,217,82,73,67,0
64.726,215,84,78,69,0
85.806,216,83,77,68,1
106.741,213,83,77,71,0
127.801,215,83,75,70,0
148.772,215,83,73,70,0
169.775,215,83,76,70,0
190.796,215,83,74,73,0
211.762,215,85,76,74,0
232.781,213,85,76,73,0
253.798,214,83,76,76,0
275.682,213,83,77,68,0
295.826,214,84,76,67,0
316.775,214,83,77,64,0
337.757,218,82,77,65,0
358.734,219,83,77,55,0
379.751,220,86,76,52,0
400.697,219,83,76,52,0
422.010,217,79,75,76,0
442.764,188,81,71,73,0
463.771,195,80,15,85,0
484.774,211,83,36,119,0
507.645,210,85,41,259,0
526.736,211,83,56,325,0
548.173,197,81,62,439,0
569.283,183,70,60,467,0
590.209,110,65,113,482,4
610.773,62,68,109,505,2
631.844,127,74,115,514,10
652.904,165,74,113,521,15
673.714,66,83,117,527,16
694.660,164,81,121,536,17
717.514,179,78,137,537,18
736.864,203,81,130,537,18
758.567,176,80,127,537,18
779.076,164,71,131,539,23
799.749,206,72,123,539,32
820.740,219,73,128,539,42
841.733,218,72,118,538,46
862.720,227,77,112,539,42
883.727,219,80,128,539,33
904.765,222,84,130,541,23
925.976,228,82,139,540,22
946.956,223,83,132,541,21
967.912,213,81,131,540,20
989.266,199,81,132,537,18
1009.701,217,85,131,539,20
1030.689,212,85,139,540,19
1051.717,206,86,143,541,19
1072.705,225,83,145,543,19
1093.689,209,82,143,541,19
1114.708,221,84,146,542,18
1135.694,238,83,147,543,20
1156.690,240,83,147,542,18
1177.700,244,84,141,541,19
1198.654,242,82,143,542,19
1219.684,241,83,137,541,19
1240.727,246,81,135,542,20
1261.691,243,83,140,542,21
1282.741,241,83,141,542,19
1303.701,242,84,140,542,20
1324.740,244,83,141,540,17
1345.733,243,84,141,542,16
1366.875,243,82,141,541,19
1387.888,244,83,142,542,19
1408.826,246,82,143,542,19
1429.761,235,84,138,542,19
1450.712,233,84,143,542,17
1472.019,230,82,143,542,18
1492.719,233,84,140,543,19
1513.657,235,82,138,541,18
1534.739,240,83,138,541,18
1556.115,243,82,136,541,20
1577.426,239,83,140,541,18
1597.843,228,82,142,541,18
1618.807,225,86,138,542,19
1639.747,230,82,142,541,17
1660.814,227,84,139,542,20
1681.696,218,82,140,542,20
1702.679,237,82,140,542,18
1723.949,231,83,137,543,17
1744.701,210,86,138,541,17
1765.695,221,83,138,542,18
1786.734,219,83,137,542,18
1807.713,218,83,141,541,19
1828.700,230,82,140,542,18
1849.771,206,82,138,542,18
1870.616,210,81,145,542,18
1891.715,210,81,143,542,15
1912.703,213,82,143,542,17
1933.773,216,82,143,541,18
1954.641,226,82,146,542,17
1975.630,225,81,146,542,19
1996.737,223,82,147,543,18
2017.662,221,83,145,541,18
