# BSL Gesture Data
"# User: 006, Gesture: 9 (Nine), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.523,41,63,301,100,122
22.376,42,64,303,83,132
43.374,41,64,300,79,141
64.375,41,65,302,78,177
85.393,41,62,290,77,175
106.355,39,77,284,74,178
127.350,40,68,290,66,183
148.395,43,71,301,57,183
169.404,41,68,300,57,185
190.371,42,69,297,94,192
211.438,40,67,304,96,199
232.430,39,70,290,110,198
253.346,44,77,286,128,228
274.376,41,71,283,142,249
295.417,40,69,251,161,298
316.386,40,76,236,159,323
337.470,41,79,250,156,323
358.428,44,75,195,159,334
379.421,45,62,211,157,336
400.365,41,49,235,98,342
421.387,45,31,294,61,350
442.352,46,28,189,68,351
463.437,43,29,195,92,353
484.444,47,27,136,57,355
505.483,48,28,149,95,356
526.435,47,35,152,102,361
547.385,46,32,158,121,358
568.741,48,43,164,124,359
589.362,46,45,183,119,359
610.515,43,46,204,129,358
631.393,43,47,196,124,358
652.459,52,48,184,129,359
673.408,44,48,181,129,360
694.878,46,49,171,130,364
715.405,47,47,134,133,361
736.432,43,48,128,129,360
757.409,44,48,127,129,359
778.390,49,50,118,111,360
799.336,47,47,120,114,360
820.471,47,49,136,111,359
841.424,47,48,124,115,360
862.404,50,49,80,122,361
883.376,49,47,76,119,362
904.406,49,51,79,121,359
925.766,50,52,82,111,360
946.346,49,49,81,111,360
967.332,46,49,82,117,359
988.407,44,48,87,132,359
1009.341,45,49,89,137,360
1030.359,47,50,87,142,360
1051.342,48,48,84,121,359
1072.332,51,49,79,122,358
1093.319,50,49,88,122,359
1114.318,48,50,77,123,359
1135.338,50,49,82,127,359
1156.347,48,51,86,125,360
1177.355,48,48,90,128,358
1198.348,49,48,86,130,357
1219.358,47,47,85,130,358
1240.375,52,50,85,128,358
1261.363,48,50,83,128,359
1282.394,49,47,81,128,358
1303.419,51,49,78,127,358
1324.407,50,50,81,129,358
1345.409,49,47,75,130,357
1366.384,49,50,78,129,358
1387.362,51,52,79,130,358
1408.390,50,49,79,127,358
1429.330,50,51,77,111,359
1450.356,49,51,76,124,358
1471.419,49,49,81,126,358
1492.425,50,49,82,123,358
1513.367,50,48,83,120,358
1534.324,51,48,83,119,357
1555.383,49,47,80,127,358
1576.383,50,47,78,125,358
1597.409,48,49,80,123,357
1618.393,50,48,80,125,356
1639.420,49,50,78,125,358
1660.376,48,49,81,125,357
1681.360,47,47,83,126,358
1702.386,49,48,83,124,358
1723.388,48,49,84,124,358
1744.363,50,48,86,124,357
1765.383,48,50,87,124,357
1786.423,49,51,84,124,358
1807.373,48,49,86,122,358
1828.352,48,51,85,122,359
1849.385,48,49,86,119,358
1870.431,47,49,83,114,358
1894.151,49,51,84,110,359
1912.368,49,50,82,110,356
1933.354,47,50,84,110,356
1954.375,48,50,86,111,357
1975.397,47,51,88,114,358
1996.429,48,49,84,113,357
2017.396,47,51,86,115,357
