# BSL Gesture Data
"# User: 001, Gesture: 0 (Zero), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.059,167,53,288,43,0
22.236,164,57,295,44,0
43.213,164,50,294,43,0
64.222,168,50,308,44,0
85.319,162,49,303,45,0
106.355,157,49,291,43,3
127.326,159,47,296,33,0
148.326,168,50,302,46,0
169.594,169,52,302,40,0
190.237,160,50,299,37,0
211.283,171,50,326,32,0
232.352,136,47,304,47,0
253.338,105,44,312,43,13
274.358,33,51,349,25,14
295.366,33,52,335,25,24
316.221,33,47,352,95,27
337.257,35,47,366,159,30
358.213,85,51,408,204,30
379.292,161,55,416,201,38
400.343,195,64,439,211,41
421.554,207,69,459,271,44
442.229,208,71,487,375,48
463.223,229,95,510,390,49
484.180,225,97,547,410,50
505.235,245,108,539,423,54
526.238,220,151,551,433,54
547.426,198,154,554,460,54
568.335,216,159,560,459,67
589.251,262,167,557,458,117
610.238,299,186,555,453,150
631.213,308,187,560,446,164
652.234,317,183,559,451,174
673.337,315,185,563,445,173
694.239,331,181,556,441,179
715.241,340,183,554,461,189
736.238,356,191,555,455,208
757.260,394,189,564,465,221
778.217,421,191,573,467,230
799.452,422,183,546,466,238
820.227,427,188,564,468,237
841.233,424,189,567,472,240
862.273,432,189,562,468,239
883.251,434,190,570,466,242
904.270,430,184,567,468,246
925.360,429,166,565,470,245
946.318,432,170,564,470,245
967.288,434,170,568,471,246
988.317,432,169,569,464,249
1009.193,430,166,568,466,252
1030.182,431,168,570,468,252
1051.215,435,167,571,468,252
1072.188,435,167,572,474,254
1093.180,431,170,569,473,251
1114.154,431,164,565,467,253
1135.187,427,163,566,466,253
1156.179,426,160,568,468,253
1177.183,428,162,570,472,252
1198.186,429,159,570,468,253
1219.238,429,159,572,471,251
1240.228,429,160,570,469,252
1261.290,429,152,567,474,250
1282.256,430,151,567,476,250
1303.219,429,148,566,472,251
1324.203,433,149,569,474,250
1345.244,436,150,565,477,250
1366.154,441,150,565,475,249
1387.266,442,152,566,474,248
1408.233,437,151,565,476,249
1429.248,452,153,559,475,252
1450.193,454,154,555,474,248
1471.445,457,154,555,475,251
1492.205,457,152,555,477,248
1513.151,460,149,558,475,249
1534.227,460,148,556,476,250
1555.263,461,146,556,474,249
1576.274,463,143,558,475,248
1597.198,463,145,558,476,248
1618.236,464,145,562,477,249
1639.236,463,144,560,475,250
1660.188,462,148,559,476,249
1681.212,463,147,561,479,248
1702.191,462,145,560,477,249
1723.247,462,145,560,472,249
1744.219,462,147,559,474,249
1765.175,463,144,561,473,250
1786.205,460,149,561,474,250
1807.168,460,151,560,467,250
1828.185,459,150,561,469,248
1849.218,459,151,560,474,249
1870.246,459,151,559,469,248
1891.238,458,152,560,470,249
1912.197,458,152,557,472,248
1933.225,460,152,561,471,248
1954.291,459,152,558,471,247
1975.664,459,152,559,474,251
1996.204,459,149,559,478,249
2017.211,459,148,558,474,249
