# BSL Gesture Data
"# User: 006, Gesture: 10 (Static), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.081,50,121,373,128,50
22.892,50,120,374,130,51
43.937,49,121,374,127,51
65.566,49,122,373,127,50
86.149,50,120,373,129,50
106.946,49,121,376,128,52
127.954,50,120,375,128,51
148.971,49,120,374,127,49
169.913,49,119,374,128,50
190.922,50,123,376,127,51
212.042,48,121,374,127,50
232.917,51,119,374,127,51
253.942,50,120,375,128,52
275.515,49,121,374,130,54
296.456,48,116,373,127,51
316.914,50,118,372,129,50
337.920,50,118,371,127,52
358.951,51,118,370,127,50
379.969,49,120,371,127,50
400.911,49,120,372,126,50
421.946,49,120,371,127,50
442.927,49,120,372,129,50
463.979,50,120,370,128,49
484.917,48,119,370,127,51
505.935,50,119,370,127,49
526.877,52,121,370,127,50
547.937,49,120,370,128,51
568.888,50,121,371,126,50
589.945,52,125,369,130,51
610.977,49,120,369,127,46
631.935,49,121,370,127,52
652.921,47,123,372,128,51
673.881,47,120,370,127,50
694.887,50,120,369,127,50
716.052,49,121,367,128,51
736.926,50,120,369,128,51
757.924,49,118,368,127,51
779.294,50,120,369,127,51
799.922,50,120,369,127,50
820.913,49,120,370,130,52
841.930,49,120,369,128,51
862.894,50,120,369,129,50
885.312,48,120,369,127,50
904.892,51,122,368,128,51
925.927,50,119,370,127,51
946.926,49,119,370,129,50
967.936,49,119,369,128,51
989.692,49,121,369,129,49
1009.898,49,121,370,128,49
1030.902,48,121,370,127,51
1051.864,47,120,370,125,49
1072.875,52,120,369,127,51
1093.886,49,118,369,127,50
1114.890,51,122,368,128,50
1135.891,48,121,365,128,51
1156.896,49,123,368,127,51
1177.892,50,123,373,127,51
1198.915,49,122,374,128,52
1219.817,49,122,374,127,52
1240.919,51,121,371,128,50
1261.914,49,122,372,127,50
1282.944,49,123,374,127,50
1303.953,49,121,374,127,50
1326.225,47,121,373,126,51
1345.937,49,123,374,127,52
1367.752,47,122,374,126,51
1387.942,49,123,374,132,52
1408.896,49,123,375,128,50
1429.969,48,122,371,127,51
1451.006,47,122,368,128,51
1476.054,48,122,366,128,51
1493.025,48,124,368,126,49
1514.555,48,123,365,125,51
1534.992,48,124,365,127,50
1556.261,50,123,364,128,50
1577.016,49,123,366,129,50
1598.410,49,124,365,129,50
1619.636,48,127,364,127,50
1640.047,48,123,365,127,52
1661.228,49,125,365,130,54
1682.022,49,123,364,127,52
1704.941,49,122,364,129,52
1724.063,49,123,365,127,50
1745.046,48,124,366,128,51
1766.003,49,122,365,126,49
1787.001,48,122,366,128,49
1808.005,48,124,365,129,52
1835.617,48,122,365,128,51
1849.890,47,123,364,127,51
1874.445,48,123,364,128,51
1891.892,49,122,364,129,51
1912.898,50,124,364,127,50
1933.992,48,123,366,128,49
1954.975,48,123,366,128,49
1975.945,48,123,365,128,50
1996.946,50,123,365,127,51
2017.995,48,121,365,127,50
