# BSL Gesture Data
"# User: 002, Gesture: 0 (Zero), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.892,194,99,89,170,0
22.612,199,100,91,174,1
43.580,206,102,89,173,0
64.571,205,103,90,173,2
85.556,215,104,90,157,0
106.557,208,103,91,155,0
127.558,218,98,92,155,0
148.532,233,99,93,152,0
169.572,251,103,90,152,0
190.557,265,108,89,149,0
211.527,266,110,86,151,0
232.612,266,110,85,145,0
253.956,308,111,91,138,0
274.561,352,109,82,127,0
295.914,357,111,85,126,2
316.503,364,109,197,138,0
337.724,362,111,211,131,0
358.527,363,111,206,128,2
379.502,363,119,228,150,4
400.940,372,115,241,136,5
421.524,371,116,257,91,3
442.545,370,116,300,179,4
463.524,369,119,311,266,1
484.495,371,117,316,371,4
505.530,375,116,318,410,11
526.566,379,113,365,429,13
547.530,377,114,424,427,13
568.563,375,115,422,435,17
589.497,382,114,447,445,18
610.586,374,115,443,450,18
631.548,372,130,472,447,19
652.526,379,133,491,454,23
673.686,373,145,532,454,27
696.982,369,156,579,466,31
715.626,358,138,585,468,31
736.949,356,141,590,467,132
757.530,349,151,594,456,153
778.631,327,158,591,432,162
799.571,324,157,595,431,164
820.976,318,155,598,431,167
841.675,302,158,599,447,168
862.571,299,157,600,452,196
883.598,302,159,602,451,198
904.760,297,160,603,450,175
925.759,306,159,603,452,176
946.520,308,158,605,457,176
967.610,302,158,603,455,173
988.851,306,158,604,455,174
1009.528,301,159,607,456,173
1030.503,307,160,605,457,174
1051.550,317,157,606,455,172
1072.959,306,159,607,456,170
1093.543,309,159,606,451,167
1114.557,313,158,604,456,168
1135.511,311,158,606,458,168
1156.494,313,159,605,460,169
1177.470,314,158,606,472,171
1198.531,312,158,608,470,169
1219.578,308,159,603,471,167
1240.573,309,159,607,470,167
1261.554,302,158,607,471,168
1282.533,302,158,606,471,167
1303.699,307,158,605,470,169
1325.354,315,157,603,468,168
1345.953,305,158,601,470,167
1366.505,324,158,601,466,168
1387.539,325,160,602,467,167
1413.288,326,157,602,473,167
1429.575,323,157,602,476,167
1450.519,326,158,603,475,167
1471.500,326,157,602,474,168
1496.228,327,159,603,475,168
1513.552,328,158,604,475,166
1534.629,325,159,604,474,167
1555.754,326,158,603,471,167
1582.898,327,159,605,470,166
1607.911,326,159,602,470,167
1631.171,329,157,601,470,167
1648.868,328,158,603,472,166
1660.458,328,159,603,473,169
1681.456,327,158,603,473,167
1702.516,327,159,604,472,166
1723.487,329,161,601,471,166
1744.506,325,158,602,469,167
1765.488,327,159,601,469,165
1786.455,326,159,600,470,166
1807.462,328,158,601,469,165
1828.488,330,158,597,469,166
1849.458,334,157,601,471,165
1870.462,348,156,598,460,166
1891.460,349,158,600,466,164
1912.465,341,158,597,467,165
1933.464,345,160,596,470,164
1954.482,350,157,597,467,162
1975.480,354,157,597,472,161
1996.459,357,157,596,471,158
2017.473,360,156,595,472,158
