# BSL Gesture Data
"# User: 005, Gesture: 9 (Nine), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.808,204,113,492,242,51
22.346,197,113,491,249,50
43.366,195,111,492,254,51
64.382,193,113,492,246,50
85.403,185,115,492,245,49
106.369,162,108,495,246,48
127.357,156,108,499,240,52
148.386,159,108,497,241,53
169.380,167,108,498,243,49
190.374,137,107,500,236,50
211.385,135,106,501,235,49
232.372,121,106,503,242,52
253.354,128,103,501,237,50
274.394,126,102,500,238,50
295.385,127,99,504,235,51
316.371,131,99,508,234,49
337.380,130,99,502,232,48
358.385,131,99,504,236,50
379.402,130,99,507,236,51
400.376,125,96,504,235,51
421.411,118,97,498,227,50
442.392,117,89,496,235,42
463.557,117,87,502,240,44
484.401,26,88,501,208,44
505.361,39,87,496,206,47
526.375,15,85,513,200,75
547.648,18,92,516,234,257
568.410,15,73,472,203,294
589.394,22,42,509,120,313
610.414,109,28,476,102,329
631.440,122,28,476,94,330
652.471,112,29,481,117,338
673.357,115,32,473,149,341
694.452,129,42,451,162,341
715.938,157,57,444,221,341
736.561,163,63,448,213,339
757.536,160,85,440,203,335
778.953,164,84,433,207,336
800.040,153,90,418,195,339
820.386,158,89,416,195,342
841.420,158,89,414,184,342
862.382,155,89,420,194,343
883.849,152,90,399,211,341
904.420,149,93,405,209,344
925.405,156,89,410,208,342
947.081,152,90,408,210,344
967.518,148,92,404,207,345
988.391,152,89,405,203,342
1009.369,159,90,404,219,343
1030.360,158,88,410,213,343
1051.356,156,87,423,227,341
1072.347,154,87,432,220,339
1093.395,151,83,428,220,336
1114.364,158,82,434,217,338
1135.342,159,85,427,213,339
1156.345,158,81,427,215,339
1177.356,157,83,430,216,343
1198.354,156,80,432,208,341
1219.360,157,80,433,209,341
1240.339,155,77,432,217,341
1261.332,154,77,433,218,341
1285.191,153,77,431,212,341
1303.328,154,77,431,213,340
1324.349,153,79,432,216,340
1345.365,151,77,430,218,342
1366.355,153,79,433,210,342
1387.396,154,84,433,208,342
1408.338,154,81,432,215,343
1430.779,153,81,433,218,344
1450.338,155,79,432,220,342
1474.679,155,79,431,223,344
1492.421,155,81,426,218,343
1513.330,155,79,429,217,342
1536.779,155,84,432,210,344
1555.461,157,80,434,210,343
1576.337,159,81,431,211,344
1597.356,156,80,429,212,343
1618.399,157,83,431,220,342
1639.521,158,81,433,223,343
1660.409,156,80,437,227,343
1681.531,152,80,432,220,344
1702.568,155,80,436,220,344
1723.377,154,81,437,212,343
1744.371,155,79,430,222,345
1766.918,155,82,437,215,345
1786.392,160,77,430,215,344
1807.383,159,79,432,201,343
1828.404,160,80,428,216,343
1849.576,158,79,421,210,345
1870.670,158,80,425,208,344
1891.418,159,80,431,207,344
1912.464,160,78,430,214,345
1933.388,158,78,430,216,344
1954.438,159,80,429,215,342
1975.459,159,78,428,219,344
1996.443,160,78,436,229,343
2017.354,161,75,436,229,342
