# BSL Gesture Data
"# User: 006, Gesture: 4 (Four), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.831,49,118,350,57,3
24.871,50,117,361,58,3
43.528,52,116,353,56,4
64.468,54,108,329,56,4
85.466,51,111,337,57,4
106.480,50,110,342,55,3
127.472,51,112,342,55,4
148.552,47,112,347,59,5
169.483,48,114,353,56,4
190.467,47,115,341,59,2
211.447,48,113,337,56,6
232.503,44,116,344,56,2
253.452,44,113,340,55,4
274.506,44,108,328,56,3
295.475,44,108,286,57,4
316.529,42,115,217,54,7
337.508,34,119,139,56,16
358.508,44,111,227,60,19
379.519,43,116,249,56,17
400.506,44,106,266,55,3
421.899,52,99,241,55,4
442.488,85,99,246,58,4
463.524,108,101,237,56,3
484.497,132,96,229,54,6
505.503,361,61,247,55,3
526.494,488,66,245,55,12
547.500,536,56,226,55,3
568.608,531,52,233,54,4
589.499,564,56,201,49,4
610.520,576,58,227,48,3
631.523,583,57,237,50,13
652.485,597,54,249,48,20
673.458,599,55,244,50,33
696.144,601,52,248,51,36
715.477,603,54,258,53,34
736.479,604,51,257,53,35
757.516,606,53,258,53,36
778.515,606,53,259,52,38
799.482,604,51,259,54,40
820.511,604,52,255,55,40
841.514,606,51,257,53,39
862.504,605,52,259,54,38
883.521,606,51,255,51,37
904.537,605,49,258,54,37
925.528,605,51,262,56,40
946.513,604,51,267,53,37
967.518,607,50,268,53,39
988.511,606,49,269,53,36
1009.520,606,51,265,54,37
1030.489,601,49,268,53,45
1051.541,601,49,268,58,37
1072.534,603,49,276,55,40
1093.513,602,49,275,53,40
1114.487,602,49,277,57,40
1135.490,600,47,280,54,40
1156.488,601,49,271,54,37
1177.512,600,49,270,55,39
1198.535,602,48,274,56,35
1219.619,602,50,276,57,33
1240.538,601,47,274,59,34
1261.614,599,48,280,57,33
1282.508,600,49,272,55,34
1303.534,601,49,271,59,36
1324.567,601,49,273,56,34
1345.588,601,49,274,56,37
1366.580,603,47,281,56,41
1387.572,601,47,275,58,38
1408.538,601,48,280,58,39
1429.568,603,47,280,58,39
1450.604,602,48,281,55,39
1471.593,602,48,280,56,36
1492.594,602,48,281,56,29
1513.566,600,45,283,57,27
1534.556,600,48,273,56,24
1555.566,601,50,272,57,13
1576.662,600,47,273,55,15
1597.476,601,48,273,55,30
1618.565,592,46,275,55,27
1639.570,593,45,276,56,12
1660.576,594,45,276,54,12
1681.600,593,47,275,55,18
1702.569,593,46,274,57,14
1723.555,594,48,277,57,11
1744.478,600,46,277,56,6
1765.616,595,48,277,57,6
1786.620,594,46,278,57,7
1807.602,593,45,277,57,7
1828.589,594,47,279,56,7
1849.576,592,49,278,58,6
1870.570,593,45,277,55,6
1891.473,591,46,281,54,6
1912.762,591,46,278,56,7
1933.558,591,47,275,54,6
1954.546,590,47,277,57,6
1975.525,589,45,277,56,6
1996.536,590,46,276,55,5
2017.556,589,46,277,55,5
