# BSL Gesture Data
"# User: 001, Gesture: 9 (Nine), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.772,22,76,186,70,2
22.862,23,76,182,63,1
43.883,24,76,181,68,1
64.889,23,78,183,71,1
85.880,25,73,184,68,1
109.893,22,73,190,52,1
127.891,23,75,187,58,0
148.835,22,75,189,65,1
169.993,12,74,180,82,1
190.891,7,72,169,86,1
211.846,7,89,169,97,1
232.880,5,90,158,88,8
253.843,3,76,169,86,7
274.866,4,78,162,83,6
295.832,4,79,172,63,8
316.958,3,82,156,56,9
337.829,5,78,199,59,6
359.537,29,78,85,59,5
388.916,30,73,130,62,49
403.601,25,64,36,53,71
428.283,15,57,24,32,148
446.508,15,57,30,13,203
463.961,23,52,39,22,196
484.794,25,43,52,47,207
505.816,23,37,186,68,215
526.849,21,50,40,138,237
547.823,21,48,51,131,248
568.814,23,46,53,194,258
589.816,26,55,59,195,269
610.814,26,59,51,220,276
631.802,27,59,101,232,299
652.805,25,60,97,234,318
673.858,27,61,114,237,322
694.846,24,59,117,238,324
715.829,26,60,109,248,324
739.039,25,60,88,270,331
757.827,23,58,59,265,333
778.881,24,57,75,213,335
799.830,23,61,75,204,338
822.655,24,56,58,208,340
841.859,25,48,72,204,341
862.946,25,54,57,198,341
883.823,26,53,36,179,342
904.815,28,50,46,165,344
933.032,25,52,44,173,347
946.807,31,49,30,170,347
967.993,25,52,26,174,347
989.407,25,50,30,175,348
1009.815,24,50,20,168,350
1030.843,28,47,22,168,345
1051.818,26,49,22,172,342
1072.819,27,49,10,171,342
1094.095,26,50,12,168,343
1114.818,25,50,14,167,344
1136.098,26,50,13,165,343
1157.905,25,52,11,164,344
1183.001,25,50,17,163,345
1201.175,27,50,14,163,345
1219.804,26,51,16,166,345
1240.792,29,50,41,167,344
1261.795,28,49,35,165,345
1282.780,32,50,25,161,343
1303.803,28,53,10,159,346
1324.815,26,51,18,143,343
1345.807,24,51,19,136,342
1366.829,29,50,18,144,343
1387.825,29,51,17,150,340
1408.828,29,52,19,149,341
1429.837,33,50,19,149,341
1450.817,32,49,20,149,342
1471.882,31,50,22,150,340
1493.492,28,49,24,149,341
1513.863,31,49,26,149,340
1535.015,31,46,24,150,340
1555.824,31,46,25,150,341
1577.152,33,45,24,152,339
1597.895,32,43,29,151,341
1618.824,31,50,28,150,340
1639.819,33,45,25,150,341
1660.868,33,45,18,148,341
1681.854,33,45,17,151,340
1702.848,34,44,15,150,342
1724.402,34,44,18,151,341
1744.868,34,45,15,147,342
1768.391,33,45,16,148,340
1786.838,32,44,14,149,341
1807.843,37,44,16,149,342
1829.057,34,43,21,149,342
1850.358,35,46,20,149,343
1870.809,37,46,16,149,342
1891.894,35,48,22,151,340
1912.832,35,48,22,150,341
1933.810,35,47,23,151,342
1954.846,36,46,21,145,343
1975.875,34,48,15,148,342
1996.887,33,45,26,151,341
2017.879,36,44,17,153,342
