# BSL Gesture Data
"# User: 004, Gesture: 1 (One), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
1.899,0,0,161,28,0
22.302,1,0,170,20,0
43.291,0,0,179,24,0
64.278,0,0,180,17,0
85.315,0,1,184,17,0
114.110,0,37,182,15,0
127.361,0,43,184,11,2
148.398,11,46,183,7,0
169.268,2,48,156,0,0
190.434,40,87,124,0,0
211.289,43,108,206,0,0
232.396,229,114,277,29,0
253.294,243,115,411,229,0
274.332,268,118,443,368,7
296.953,333,116,471,428,6
316.312,356,113,490,443,33
337.275,366,105,505,460,44
358.331,370,102,502,477,47
379.331,367,196,476,478,112
400.342,375,197,480,482,186
421.283,379,182,499,485,193
442.398,386,161,546,498,204
463.221,431,169,522,492,213
484.271,461,180,550,496,217
505.311,483,184,545,503,202
526.322,517,174,524,509,217
547.776,545,147,533,507,223
568.583,543,140,571,508,220
589.543,535,108,567,509,220
610.583,539,71,571,508,223
631.740,550,63,570,509,219
652.271,553,65,559,511,218
673.585,558,108,573,510,226
694.508,553,61,573,511,230
715.414,565,63,562,513,233
736.375,558,66,563,515,231
757.313,560,66,574,514,236
778.452,563,67,566,514,236
799.274,562,67,568,516,238
820.263,562,65,579,517,234
841.674,562,64,584,519,233
862.313,560,62,590,518,232
883.323,559,67,587,520,231
904.324,560,62,575,518,230
925.629,561,77,571,519,232
946.256,562,80,577,518,231
967.325,560,82,578,517,230
988.420,560,80,579,516,229
1009.264,568,81,579,518,232
1030.261,570,134,577,517,231
1051.290,571,142,573,517,234
1072.253,569,131,574,518,233
1093.232,570,127,575,517,233
1114.247,570,119,579,517,231
1135.244,567,127,580,518,232
1156.255,564,121,579,521,233
1177.243,564,117,579,518,233
1198.258,567,145,588,519,234
1219.259,566,146,586,517,233
1240.258,562,144,588,517,233
1261.386,559,144,586,517,232
1282.274,556,142,588,516,233
1303.209,557,147,587,516,236
1324.270,558,149,586,513,235
1345.237,554,147,588,515,233
1366.264,561,149,586,515,232
1387.253,557,147,589,514,232
1408.213,554,147,588,515,233
1429.290,555,147,587,515,232
1450.300,551,156,592,515,232
1471.192,560,162,585,515,232
1492.223,564,162,586,515,233
1513.296,563,164,588,515,233
1534.272,563,167,589,514,232
1555.281,562,168,589,516,232
1576.481,562,168,588,516,230
1597.407,562,168,589,515,232
1618.510,558,171,590,516,232
1639.934,548,164,590,516,229
1660.548,547,120,591,517,230
1681.358,553,113,590,516,231
1702.283,550,113,591,517,232
1723.549,553,114,589,517,233
1744.398,550,114,590,516,232
1765.463,554,151,589,517,233
1786.197,554,156,588,516,234
1807.421,553,157,585,516,233
1828.223,553,160,587,515,234
1849.281,553,159,587,516,233
1870.221,550,161,588,516,233
1891.242,551,162,588,517,236
1912.231,551,162,587,516,236
1933.188,552,163,586,515,232
1954.196,553,163,585,517,233
1976.066,551,164,587,516,235
1996.240,551,167,586,516,234
2017.777,553,167,588,516,234
