# BSL Gesture Data
"# User: 001, Gesture: 6 (Six), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.089,0,3,376,115,2
22.863,0,4,371,127,1
43.893,0,6,367,117,3
64.864,7,7,427,149,3
85.896,5,13,425,198,19
106.951,4,36,475,207,45
127.884,7,58,520,284,45
148.911,16,75,537,333,47
169.995,21,74,546,418,55
190.900,11,107,570,475,59
211.902,13,133,571,511,86
232.909,0,147,552,485,95
254.238,0,153,544,494,97
274.888,7,160,574,491,95
295.934,78,169,585,488,96
316.910,94,328,590,500,96
337.896,0,416,585,514,172
358.866,0,474,584,509,225
380.009,6,503,585,509,265
401.418,98,530,578,498,266
421.925,111,539,585,497,267
442.938,131,541,589,509,264
464.003,134,529,588,510,266
484.962,136,535,592,518,268
505.940,136,541,596,516,274
527.094,118,547,593,513,269
547.987,120,543,600,521,273
568.870,127,544,601,521,273
589.903,124,545,600,522,274
610.938,127,547,602,523,275
631.918,119,547,601,524,275
652.941,127,545,602,524,273
673.904,127,549,604,526,274
694.940,127,550,603,526,277
716.364,130,553,606,527,273
736.994,132,551,604,525,274
757.885,121,552,605,528,273
778.944,127,551,604,525,273
800.057,129,553,604,522,275
821.008,129,551,604,527,276
841.904,132,551,605,527,272
862.899,127,547,605,525,272
883.896,129,549,603,527,271
904.895,126,549,603,528,271
925.911,121,548,603,529,271
946.936,125,549,604,528,270
967.926,131,549,602,528,270
988.953,133,550,600,527,270
1011.419,135,550,599,527,271
1030.901,138,550,599,522,270
1051.913,126,551,603,522,270
1072.879,135,551,600,525,271
1093.880,129,551,603,517,273
1114.871,130,549,604,525,271
1135.864,140,547,597,523,270
1156.866,136,549,598,527,272
1177.894,141,545,591,524,272
1198.885,141,544,589,522,271
1219.861,147,546,586,516,273
1240.896,145,549,587,528,273
1261.902,144,549,587,521,274
1283.010,150,551,589,519,273
1303.923,157,551,589,524,276
1324.886,139,550,588,522,276
1345.880,147,543,588,522,278
1366.891,157,543,585,522,277
1387.873,157,542,591,525,276
1408.896,152,539,592,528,276
1429.898,156,540,592,529,276
1450.947,154,541,591,528,277
1471.894,148,542,591,529,278
1492.910,150,542,592,531,276
1518.428,156,544,591,530,277
1534.870,159,544,591,530,275
1555.923,160,549,591,532,275
1576.933,161,550,591,532,274
1597.935,154,550,592,531,273
1618.926,154,552,592,532,273
1639.884,156,550,593,531,274
1660.895,158,552,593,531,273
1681.907,143,553,589,531,274
1702.920,144,551,590,530,274
1723.873,130,552,584,531,274
1744.971,144,548,583,531,276
1765.947,142,553,584,529,275
1786.931,141,556,584,530,273
1807.923,143,552,586,531,274
1828.895,138,553,585,537,274
1849.902,119,553,587,532,274
1870.884,116,555,585,536,273
1891.932,110,553,584,529,275
1912.906,122,553,585,537,273
1933.907,124,554,586,530,273
1955.007,119,554,586,539,272
1975.877,112,547,586,528,273
1996.889,122,548,585,531,270
2017.892,119,547,584,537,272
