# BSL Gesture Data
"# User: 002, Gesture: 5 (Five), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.138,24,25,274,280,3
23.022,37,8,285,276,4
44.032,37,1,280,272,2
65.008,33,13,286,267,4
86.038,15,18,290,265,2
107.029,26,18,279,264,3
128.136,38,24,276,248,1
150.318,40,48,242,169,2
170.160,30,94,236,175,0
191.069,16,96,231,146,0
212.130,29,99,278,136,6
233.084,21,134,251,145,4
254.090,16,138,291,161,11
275.042,29,150,282,173,17
296.006,27,165,303,310,17
317.013,25,182,347,381,17
338.023,147,183,361,411,16
359.009,189,194,369,435,19
380.195,248,250,435,470,17
401.002,271,274,440,495,53
421.988,279,284,454,489,175
442.996,276,295,475,499,229
464.030,289,314,564,485,242
485.123,294,311,607,505,268
506.073,319,313,614,506,274
527.101,429,356,617,508,276
549.191,434,398,620,512,280
569.236,444,393,624,519,279
590.141,448,421,621,514,282
611.801,451,429,625,510,283
633.165,439,453,623,507,284
653.236,445,476,624,518,287
674.583,491,499,625,518,287
695.369,498,484,624,519,286
716.269,503,503,625,521,287
737.020,508,510,625,521,288
758.079,501,484,624,522,286
779.006,499,501,625,525,285
800.019,506,518,623,524,284
821.260,508,502,623,521,282
843.629,508,507,622,525,283
863.848,512,497,621,525,282
884.116,509,475,619,519,280
904.977,506,496,613,518,275
925.988,514,470,610,513,256
947.000,422,405,605,487,241
968.012,143,311,601,453,197
989.011,45,230,494,423,21
1009.999,34,296,425,357,20
1031.008,5,136,350,289,19
1052.001,11,117,264,45,14
1072.973,0,116,212,13,10
1093.985,5,105,203,35,1
1114.979,9,108,20,44,2
1135.988,0,98,65,116,2
1156.999,13,88,63,95,4
1177.988,29,89,59,136,5
1199.319,42,98,63,167,4
1219.999,33,99,78,173,6
1241.013,32,92,98,182,3
1262.057,37,103,92,168,3
1283.019,41,92,124,249,3
1304.061,45,94,129,245,3
1325.008,54,82,158,260,4
1346.244,36,95,170,270,4
1368.298,43,98,162,276,3
1388.191,41,88,126,267,4
1409.096,46,88,219,236,3
1430.223,49,85,223,247,2
1451.205,55,85,219,252,6
1472.264,44,85,188,260,2
1493.153,38,81,185,255,2
1514.366,37,81,191,252,3
1535.157,34,82,178,257,7
1556.795,31,81,177,247,3
1577.064,23,81,178,236,2
1598.540,26,82,121,219,2
1619.091,33,84,213,215,2
1640.042,30,80,225,207,2
1661.330,31,83,216,231,2
1682.253,34,81,208,225,2
1703.517,30,81,213,227,3
1724.549,36,82,209,234,3
1746.789,32,81,230,237,2
1766.156,31,86,248,235,1
1787.264,29,88,244,238,2
1808.061,29,81,239,241,3
1828.990,30,75,218,214,2
1850.033,30,67,243,210,1
1871.013,32,74,262,216,3
1892.041,33,76,286,228,1
1913.138,32,78,248,221,6
1934.030,29,70,246,233,1
1955.051,31,62,253,234,2
1976.092,34,65,238,235,2
1997.121,35,73,249,235,3
2018.063,33,71,242,236,3
