# BSL Gesture Data
"# User: 005, Gesture: 2 (Two), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.046,23,4,392,72,47
22.296,25,4,390,67,47
43.253,26,3,394,66,49
64.265,26,3,391,72,46
85.260,26,5,395,74,46
106.261,24,4,395,75,46
127.258,25,4,392,71,46
148.297,25,4,392,72,48
169.405,25,3,394,71,47
190.281,23,3,392,74,46
211.501,24,4,395,74,45
232.266,23,4,393,71,46
254.106,27,4,393,68,47
274.297,22,4,396,70,47
295.427,24,4,393,74,48
316.319,26,17,383,73,49
337.331,24,62,359,72,49
358.285,17,68,354,158,52
379.335,137,65,403,216,81
400.472,172,75,391,126,90
421.627,184,83,393,157,87
442.794,204,87,349,123,89
463.273,238,90,365,174,199
484.552,255,73,374,275,249
505.736,268,73,370,318,251
526.332,343,72,368,341,295
547.466,370,70,361,416,320
568.334,374,66,364,420,324
590.528,380,65,357,424,325
610.752,380,66,351,427,339
631.332,386,67,391,429,341
652.606,388,66,448,433,346
673.299,391,68,436,433,347
694.596,393,69,447,432,345
715.351,394,70,469,433,346
736.614,394,69,490,437,327
757.437,396,67,495,439,336
778.247,398,67,499,437,335
799.310,400,67,506,432,337
820.334,398,67,497,433,326
841.307,396,69,509,438,328
862.342,388,70,507,435,336
883.337,387,68,519,436,338
904.439,383,70,549,453,339
925.328,405,71,560,461,347
946.311,404,69,564,461,348
967.305,389,71,562,460,347
988.341,386,70,566,447,348
1009.271,380,68,578,454,347
1030.275,342,73,579,460,348
1051.291,299,72,579,460,348
1072.268,254,72,578,458,348
1093.227,214,72,577,464,349
1114.232,218,70,578,464,347
1135.247,224,73,580,464,347
1156.227,235,73,584,470,349
1177.248,244,73,580,469,346
1198.244,246,70,579,475,346
1219.237,248,77,583,497,346
1240.233,259,71,584,506,345
1261.250,263,71,586,507,345
1282.225,261,72,587,511,347
1303.413,264,72,591,518,348
1328.884,277,72,593,520,346
1345.280,310,73,594,521,348
1366.236,325,69,591,529,349
1387.285,365,67,595,526,348
1408.550,359,63,597,526,349
1431.121,357,60,597,525,349
1450.230,353,62,594,520,345
1471.312,354,63,587,515,347
1492.293,347,70,585,464,346
1517.884,348,76,578,467,347
1534.383,362,72,543,466,346
1556.579,361,76,344,464,345
1576.486,364,80,296,461,344
1598.883,369,82,287,465,345
1618.282,369,82,240,470,340
1639.362,370,82,248,473,342
1660.376,371,83,254,478,336
1681.565,372,82,255,477,332
1702.576,369,83,239,465,330
1723.240,369,84,256,508,321
1744.233,367,83,222,512,307
1766.963,369,83,227,506,305
1786.899,369,81,269,509,307
1807.891,369,81,284,506,302
1828.197,364,82,288,506,303
1849.231,369,83,300,498,301
1870.207,366,82,297,498,298
1891.303,365,80,300,492,300
1912.266,365,81,304,494,298
1933.249,363,82,316,486,299
1954.278,366,81,313,479,300
1975.273,365,81,311,476,300
1996.301,364,81,310,476,300
2017.248,367,81,315,480,300
