# BSL Gesture Data
"# User: 004, Gesture: 10 (Static), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.825,1,72,374,1,0
22.906,0,70,372,6,1
43.908,0,71,375,3,0
65.166,0,74,374,4,0
85.872,1,75,372,5,0
106.875,0,76,374,4,0
127.883,0,75,372,4,1
148.932,0,74,373,2,0
169.877,1,74,374,3,1
190.862,1,77,375,1,0
211.982,2,75,373,4,0
232.927,0,75,373,3,1
254.002,0,75,374,6,0
274.924,0,74,374,4,0
295.922,0,75,373,2,0
316.817,2,74,373,6,1
337.915,0,76,373,4,0
358.912,0,75,373,12,0
379.917,1,75,373,14,0
400.974,1,79,373,16,0
421.949,4,79,373,18,1
442.942,3,75,374,22,0
463.959,3,76,374,17,0
484.886,4,76,375,1,0
505.941,4,76,374,7,2
526.903,3,83,372,5,0
547.874,3,82,373,0,1
568.909,3,81,373,0,0
589.919,5,80,367,0,1
610.980,6,82,373,0,0
631.938,6,82,373,1,3
652.926,10,80,374,5,0
673.910,11,75,373,0,0
694.940,9,76,375,0,0
716.425,10,78,377,4,0
737.214,10,72,380,6,0
757.916,10,73,380,6,2
778.935,11,71,381,7,1
799.960,14,74,382,5,0
820.943,10,72,381,7,0
842.171,12,73,382,7,1
863.676,12,71,382,7,0
883.931,10,73,381,3,0
906.504,9,72,381,0,0
925.916,11,72,384,0,0
946.922,10,73,380,0,0
967.930,10,76,382,1,0
988.938,9,78,376,0,0
1009.926,10,78,380,0,0
1033.181,11,79,382,1,0
1051.943,9,77,381,0,1
1072.942,11,81,381,1,0
1093.917,10,75,382,3,2
1114.958,11,72,382,0,1
1135.932,10,70,381,0,0
1157.028,10,69,383,0,1
1177.939,10,67,382,0,0
1198.911,10,68,381,0,1
1219.926,9,67,377,0,0
1241.027,8,68,383,0,1
1261.936,9,71,381,0,0
1282.877,10,68,374,0,0
1304.140,9,66,373,1,1
1324.911,8,66,373,0,0
1345.909,8,67,374,0,0
1366.915,9,67,373,2,0
1387.931,9,64,371,6,0
1408.985,10,68,372,4,0
1429.920,11,70,371,4,0
1450.935,2,68,371,5,0
1471.933,4,69,375,5,2
1492.937,4,68,375,4,0
1513.955,2,68,374,5,0
1534.956,3,68,377,4,0
1555.776,5,68,377,4,1
1576.760,2,67,378,5,2
1597.774,0,66,379,5,0
1618.887,1,65,379,3,1
1639.904,2,64,377,3,0
1660.901,2,65,380,4,1
1681.785,3,63,379,6,1
1702.787,2,63,378,4,0
1723.784,4,65,378,4,1
1744.780,4,62,378,18,0
1765.932,4,59,376,16,0
1787.476,7,61,378,17,0
1807.934,5,59,377,17,0
1829.059,4,59,377,17,1
1849.812,3,60,378,17,1
1870.796,4,65,377,16,3
1891.815,2,65,377,15,0
1912.814,3,64,379,15,0
1933.940,4,66,378,15,0
1954.983,4,70,379,16,0
1975.831,5,70,378,16,0
1996.825,4,71,377,16,1
2017.785,7,70,379,18,2
