# BSL Gesture Data
"# User: 002, Gesture: 0 (Zero), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.991,47,71,90,135,0
23.092,47,71,87,133,0
44.121,47,72,86,132,0
65.094,46,77,88,134,0
86.059,48,72,88,136,0
107.072,47,79,87,135,0
128.069,48,83,90,134,0
150.887,47,85,87,135,0
170.092,134,86,88,135,0
191.103,145,92,87,137,0
212.301,173,94,88,139,0
233.479,189,84,89,137,0
254.252,217,79,91,131,0
275.089,224,84,89,134,0
296.224,224,78,92,141,0
317.103,235,71,90,141,3
338.366,229,71,85,145,0
359.094,218,70,76,143,0
380.127,199,72,58,133,0
401.305,198,68,44,134,0
422.022,216,74,36,134,0
443.035,210,85,37,118,0
464.088,215,86,31,101,0
485.059,212,85,44,124,0
506.091,230,85,64,130,0
527.077,239,86,61,119,0
548.040,241,105,83,106,0
569.066,241,108,118,125,3
590.116,276,113,245,129,4
611.073,283,118,325,124,9
632.146,280,117,346,149,12
653.090,327,116,409,375,11
674.392,332,115,419,350,16
695.462,338,118,426,394,17
716.179,362,119,474,413,16
737.457,391,118,529,426,18
758.051,393,118,516,434,18
779.783,396,119,551,440,27
800.235,389,120,580,413,29
821.413,403,139,588,416,81
842.104,391,142,597,441,131
863.061,386,143,600,442,185
884.351,386,142,601,451,192
905.376,364,142,602,451,205
926.223,361,142,603,452,209
947.290,362,146,604,464,230
968.487,360,148,603,463,237
989.153,353,153,602,463,249
1012.822,348,155,602,468,253
1031.043,348,157,606,474,258
1052.062,351,157,602,474,261
1073.008,348,155,601,475,265
1094.035,346,159,599,475,273
1115.088,351,155,603,472,272
1136.054,354,153,602,470,274
1157.018,346,152,606,464,276
1178.035,347,151,607,462,275
1199.052,344,153,604,460,276
1220.122,339,151,602,460,276
1241.054,340,151,603,465,276
1262.121,311,151,605,491,276
1283.170,304,151,606,482,276
1304.189,316,154,609,486,275
1325.099,317,154,608,489,275
1346.213,314,153,607,488,272
1367.187,316,150,610,486,266
1388.257,329,147,609,484,260
1409.506,321,145,608,487,257
1430.152,322,146,608,484,255
1451.144,321,146,603,485,251
1472.538,324,147,605,485,252
1493.044,321,145,606,487,251
1514.150,323,148,606,485,250
1535.067,323,150,608,488,251
1556.122,325,147,607,489,250
1577.155,323,147,605,488,251
1598.552,328,146,605,484,251
1619.233,328,170,604,486,251
1640.019,329,168,605,485,249
1661.080,326,156,604,484,251
1682.124,326,158,606,488,251
1703.179,326,154,604,487,251
1724.161,325,158,604,488,251
1745.160,325,153,604,487,252
1766.447,326,155,605,488,251
1788.347,325,153,605,489,252
1808.369,326,151,603,491,252
1829.057,326,158,606,488,251
1850.746,328,160,604,491,252
1871.143,327,158,605,490,252
1892.074,328,158,604,488,254
1913.087,332,159,606,487,254
1934.078,330,160,604,488,253
1954.978,329,165,602,490,253
1976.128,328,155,602,490,254
1997.274,327,164,603,489,253
2018.098,326,152,602,489,254
