# BSL Gesture Data
"# User: 006, Gesture: 7 (Seven), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.889,21,76,359,63,49
22.648,24,76,356,63,48
43.625,23,76,353,65,48
64.627,24,78,348,67,48
85.667,24,75,348,67,47
106.648,26,77,341,74,49
127.654,22,79,335,71,47
148.649,19,110,341,84,47
169.643,23,116,354,94,47
190.539,18,109,394,140,49
211.639,19,105,446,175,49
232.642,18,79,513,166,50
253.657,25,95,525,201,50
275.348,37,114,542,224,55
295.652,37,56,543,274,63
316.612,39,58,537,315,57
337.657,43,60,516,394,222
358.623,142,61,470,432,216
379.632,160,67,499,449,241
400.645,148,81,478,454,248
421.651,144,84,495,459,250
442.642,191,86,555,464,251
463.641,220,115,559,448,267
484.648,222,91,570,450,306
505.643,229,113,575,450,313
526.670,220,100,572,451,318
547.649,221,95,572,452,315
568.643,227,118,574,453,312
589.645,221,105,573,454,317
610.645,217,118,575,456,318
631.681,222,119,578,463,306
652.636,220,109,579,474,300
673.639,221,112,581,478,302
694.645,224,100,584,480,306
715.649,223,97,584,484,304
736.650,224,104,588,486,304
757.632,225,121,584,488,307
778.652,225,125,585,486,309
799.656,227,127,587,486,309
820.645,230,107,588,488,312
841.791,230,105,590,490,313
862.639,222,104,589,490,313
883.666,224,109,589,488,314
904.647,225,108,589,491,312
925.744,226,107,589,489,314
946.676,230,110,588,493,312
967.655,226,109,587,492,313
988.835,228,109,590,493,313
1009.656,225,107,589,490,311
1030.657,225,109,585,493,313
1051.651,231,97,588,494,314
1072.737,219,105,589,495,314
1093.666,223,109,589,494,313
1114.684,225,101,587,495,314
1135.675,231,104,588,492,313
1156.655,231,105,587,493,313
1177.654,225,102,587,491,313
1198.658,229,105,587,490,313
1219.887,231,107,588,490,312
1240.673,230,108,585,491,312
1261.646,231,108,586,489,314
1282.510,230,104,588,491,314
1304.962,234,108,588,491,313
1324.659,231,109,585,491,314
1345.734,234,106,586,491,313
1367.155,231,107,589,492,313
1387.660,230,110,591,491,315
1408.525,232,110,593,491,316
1429.590,235,106,593,491,315
1450.524,238,109,593,492,314
1471.658,237,109,592,491,315
1492.618,238,108,594,490,314
1513.678,240,110,592,490,314
1534.690,240,108,594,490,314
1555.524,241,109,593,490,314
1576.519,240,108,598,490,314
1597.509,240,110,597,492,312
1618.492,242,107,596,492,313
1639.637,241,114,597,491,315
1660.608,243,108,597,489,315
1681.495,243,103,599,487,314
1702.506,243,102,598,490,313
1723.495,242,99,599,489,316
1744.497,245,100,598,489,315
1765.499,243,100,599,490,315
1786.499,242,103,601,491,314
1807.629,244,101,602,490,316
1828.528,243,103,601,490,315
1849.521,245,104,603,490,315
1870.528,243,101,602,491,316
1891.511,243,103,602,490,314
1912.563,242,103,601,489,315
1933.842,242,102,602,491,314
1954.665,242,103,601,491,316
1975.489,243,103,597,491,315
1996.493,245,102,599,491,313
2017.658,243,102,603,491,315
