# BSL Gesture Data
"# User: 005, Gesture: 6 (Six), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.683,14,38,503,59,2
22.610,13,38,505,56,3
43.641,12,39,506,58,1
64.894,13,36,510,59,1
86.140,11,37,506,59,2
106.749,14,36,508,61,2
127.804,12,36,506,65,2
148.607,12,39,507,60,1
169.632,12,34,506,60,3
190.657,12,36,507,57,1
211.642,11,32,508,60,3
232.633,12,35,504,57,2
253.605,12,34,505,57,2
274.849,12,35,505,57,2
295.882,11,34,507,58,1
316.636,12,35,506,59,2
337.707,14,36,510,62,3
358.615,19,36,495,61,3
380.844,25,36,502,29,4
402.548,12,36,520,22,8
421.575,74,61,546,54,50
442.636,110,67,568,184,51
463.655,126,74,569,217,50
484.657,116,88,583,318,41
505.700,100,372,575,359,146
527.329,20,448,582,410,153
547.850,77,491,595,361,211
568.657,154,529,593,370,229
589.657,168,537,594,372,248
611.110,157,536,592,376,257
632.291,165,542,595,399,252
653.229,155,556,599,421,255
673.850,159,547,604,428,255
694.836,146,547,609,445,257
715.634,147,544,601,442,255
736.647,138,551,601,443,251
757.615,122,517,597,443,254
778.684,113,516,597,443,253
799.837,114,519,597,451,253
820.597,114,523,595,450,256
841.613,111,519,602,443,259
862.685,110,505,600,434,257
883.707,105,516,604,424,256
904.646,82,515,599,423,257
925.569,89,497,598,424,257
946.650,97,511,596,419,259
967.645,98,495,596,417,259
989.667,97,484,602,419,259
1009.617,102,488,601,409,257
1033.120,103,471,603,405,259
1051.561,103,473,595,396,259
1072.633,103,471,598,397,256
1094.316,102,457,595,401,255
1117.390,101,459,600,398,255
1135.598,100,476,603,397,254
1162.068,101,479,603,397,253
1177.591,100,465,604,398,251
1198.581,100,466,604,399,248
1219.629,101,462,604,400,246
1240.579,100,442,605,395,248
1261.716,101,467,604,397,248
1282.699,97,472,604,391,248
1303.595,100,450,603,388,246
1324.577,99,458,604,389,252
1345.615,102,456,603,385,261
1366.634,99,450,600,367,261
1387.580,100,445,601,361,263
1408.584,99,453,601,368,263
1429.609,100,445,600,361,263
1450.714,50,448,599,332,262
1471.604,17,446,599,341,260
1492.655,17,454,601,330,258
1513.569,15,447,602,331,258
1534.604,14,452,601,329,258
1555.856,15,453,600,333,255
1576.620,17,454,599,335,257
1598.678,16,450,600,335,258
1618.651,12,455,597,337,257
1639.729,13,456,599,333,257
1660.582,14,448,601,333,256
1681.559,14,446,600,335,255
1703.147,14,456,600,334,255
1723.572,17,455,598,332,257
1744.654,20,454,600,334,258
1765.842,16,453,600,334,258
1786.827,14,448,599,334,258
1807.848,12,447,599,333,260
1828.651,14,452,597,336,258
1849.756,14,450,598,333,258
1875.325,14,451,599,335,258
1891.602,16,451,597,341,259
1912.613,14,447,598,337,261
1933.714,13,448,595,337,258
1954.698,13,448,597,337,259
1975.861,14,449,596,339,259
1996.695,13,447,594,341,259
2017.583,15,446,596,340,259
