# BSL Gesture Data
"# User: 002, Gesture: 5 (Five), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.928,34,0,212,97,0
25.588,30,0,202,98,0
43.368,32,0,207,89,0
64.734,33,0,221,92,0
85.361,34,0,218,100,0
106.388,34,0,225,96,0
127.455,28,0,235,96,0
148.384,16,0,240,99,1
169.384,27,0,221,95,0
190.372,31,0,232,94,0
211.377,32,0,225,96,0
232.375,27,0,258,98,0
253.398,13,1,239,97,0
274.368,13,11,230,92,0
295.366,13,19,251,93,0
316.401,3,16,239,98,0
337.614,5,41,200,100,0
358.399,27,32,197,92,0
379.535,48,25,194,90,0
409.421,50,0,112,93,0
421.399,55,14,200,83,0
443.634,51,11,320,90,0
463.411,65,2,370,109,0
484.394,95,2,383,105,0
505.382,99,0,433,355,0
526.334,162,0,459,422,0
547.367,173,108,493,442,0
568.368,196,112,528,467,2
589.478,277,141,532,485,0
610.459,358,149,537,493,0
631.376,376,179,565,501,0
652.440,399,224,546,506,14
673.513,407,224,571,506,139
694.383,418,415,582,510,188
715.390,406,442,603,512,211
736.591,347,439,596,521,251
757.554,348,446,590,528,262
778.757,393,373,568,529,269
799.558,455,439,584,536,274
822.628,489,509,580,542,272
841.346,526,505,569,544,287
862.698,547,478,547,543,288
883.711,539,492,544,539,290
904.412,534,473,520,527,288
925.460,545,506,493,521,292
946.766,536,554,483,521,286
967.472,515,584,473,525,285
989.729,520,593,512,525,293
1009.434,518,587,500,529,294
1030.373,528,594,440,530,303
1051.400,524,593,392,528,304
1072.368,524,594,312,530,303
1093.347,522,603,284,530,300
1114.320,519,600,322,530,300
1135.340,519,603,350,529,300
1156.347,521,601,335,532,300
1177.321,524,601,296,530,300
1198.383,530,602,383,529,302
1219.358,521,603,415,530,303
1240.368,519,604,494,529,304
1261.367,519,603,497,530,304
1282.326,519,599,497,529,304
1303.570,523,599,503,530,305
1327.968,519,596,523,533,304
1345.794,518,598,531,533,303
1366.505,517,580,564,530,300
1387.571,510,539,569,526,299
1408.661,507,515,582,521,305
1430.551,502,494,589,525,295
1450.613,468,430,567,526,285
1471.669,401,378,602,524,292
1492.556,378,344,590,518,284
1517.399,373,55,562,508,251
1535.126,377,99,529,495,122
1555.700,353,113,493,439,4
1576.369,338,0,463,383,1
1597.864,175,1,368,351,0
1623.392,142,0,230,225,0
1644.532,139,1,103,125,0
1660.581,132,0,134,111,0
1684.290,146,8,122,89,2
1702.437,96,7,68,57,0
1723.532,1,0,67,78,0
1744.550,12,0,75,91,0
1766.720,6,0,76,93,0
1786.357,25,0,77,119,1
1807.517,47,0,80,161,0
1829.133,52,0,79,168,0
1849.370,48,0,73,153,0
1870.528,35,0,78,117,0
1891.575,34,0,169,130,0
1912.321,38,0,148,145,0
1933.336,32,0,167,130,0
1954.608,35,0,148,141,0
1975.385,38,0,150,137,0
1996.395,33,0,149,126,0
2017.383,36,0,144,133,0
