# BSL Gesture Data
"# User: 001, Gesture: 10 (Static), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
1.948,29,44,323,101,2
22.226,29,44,324,102,3
43.233,29,43,328,104,0
64.274,29,43,325,104,0
85.262,28,44,328,100,1
106.253,28,46,327,103,2
127.251,29,44,329,103,2
148.248,29,48,329,102,2
169.211,29,43,323,104,6
190.227,32,45,316,103,2
211.203,28,43,322,104,1
232.286,28,42,315,102,0
253.394,27,41,299,96,0
274.257,28,59,299,95,3
295.578,30,61,296,95,2
316.244,28,67,323,96,2
337.232,28,61,347,95,1
358.243,25,63,349,96,1
379.260,27,63,351,97,1
400.251,26,64,345,100,2
422.221,27,63,344,102,1
442.269,29,64,341,97,1
463.295,28,62,341,105,2
484.243,27,62,346,106,2
505.238,26,61,345,105,4
526.213,27,61,344,103,3
547.260,26,63,344,105,2
568.240,29,62,349,105,2
589.252,27,62,352,105,3
610.222,25,61,357,104,3
631.206,25,60,355,92,8
652.214,27,59,354,93,8
673.225,26,53,324,97,8
694.225,25,44,322,96,6
715.238,27,44,317,105,1
736.256,26,46,338,107,1
757.260,24,41,339,94,3
778.743,25,41,317,95,2
799.247,26,38,315,96,1
820.430,25,14,318,98,1
841.284,24,17,318,106,1
862.394,23,20,318,95,0
883.258,24,19,325,108,0
904.254,22,36,321,97,1
925.245,25,45,311,99,0
946.309,30,60,332,100,0
967.235,28,50,352,82,1
988.254,27,52,344,63,0
1009.286,28,54,325,49,0
1030.272,27,56,328,29,1
1051.222,27,63,343,25,1
1072.207,26,56,318,24,1
1093.222,27,56,331,12,2
1114.209,27,60,331,12,1
1135.221,28,55,337,11,0
1156.265,27,68,340,11,1
1177.278,26,82,345,14,2
1198.273,27,63,325,14,1
1219.260,26,62,334,15,0
1240.264,26,84,325,22,1
1261.255,29,68,337,25,2
1282.255,27,80,332,23,1
1303.258,27,83,333,21,1
1324.363,28,83,331,24,1
1345.294,24,86,333,21,1
1366.273,28,86,346,20,1
1387.275,25,83,346,20,1
1408.283,25,83,342,19,2
1429.349,25,81,322,20,1
1450.290,25,88,331,21,2
1471.288,25,88,336,17,3
1492.313,26,86,338,16,1
1513.401,26,85,339,17,2
1534.236,27,82,342,18,1
1555.241,27,81,340,19,1
1576.955,27,82,330,21,0
1597.321,27,82,338,22,1
1618.302,27,82,349,22,1
1639.236,27,83,348,26,1
1660.586,27,86,348,21,2
1681.349,26,76,328,19,1
1702.264,27,71,322,19,0
1723.603,25,64,341,12,1
1744.327,26,65,335,10,2
1765.388,26,63,336,11,1
1786.315,26,66,342,12,1
1807.307,26,64,341,8,0
1828.312,31,67,337,8,0
1849.182,27,65,341,9,1
1870.253,27,62,351,10,1
1891.315,28,63,344,10,2
1912.328,29,63,319,24,0
1933.199,25,65,341,23,2
1954.481,26,66,343,23,1
1975.235,25,65,342,25,4
1996.252,27,62,343,24,2
2017.298,26,68,326,37,2
