# BSL Gesture Data
"# User: 005, Gesture: 1 (One), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.097,27,0,366,47,4
23.126,29,0,365,46,3
44.020,30,0,367,46,2
64.949,29,0,365,47,1
85.969,27,0,361,46,3
106.992,30,0,361,47,3
127.987,29,0,363,47,2
149.055,29,0,362,47,2
170.008,29,0,361,46,2
192.735,29,0,359,47,2
211.990,30,0,358,48,4
233.029,29,0,377,47,2
254.024,32,0,385,43,3
275.221,29,0,390,46,4
296.024,29,0,388,48,7
317.030,28,0,383,41,38
338.002,28,0,478,85,41
359.034,26,14,544,169,71
380.106,21,38,556,336,87
401.066,20,0,562,311,65
422.277,24,2,557,325,88
443.417,118,1,556,377,85
463.990,133,1,581,431,90
485.083,145,1,579,453,150
506.029,189,41,603,457,157
527.404,225,45,605,462,196
548.003,258,44,595,462,243
570.008,263,52,580,464,245
590.230,258,52,584,463,264
611.047,252,48,583,465,261
632.048,247,48,588,466,265
653.103,263,52,588,468,263
677.314,261,50,595,469,267
695.101,253,49,592,465,263
716.103,252,48,589,466,263
736.987,254,49,593,466,264
758.123,259,48,595,469,265
779.032,255,48,597,466,264
800.069,260,48,609,467,263
820.972,259,48,609,466,263
842.028,263,48,608,468,263
863.042,259,49,609,465,266
884.647,260,42,608,465,264
905.051,259,42,609,467,265
926.050,263,42,609,467,262
946.978,259,43,606,467,262
967.994,263,43,603,467,261
989.239,263,45,604,467,263
1011.410,260,45,604,466,262
1030.999,259,45,604,468,262
1052.015,262,46,601,469,262
1072.959,261,47,600,467,262
1093.983,261,42,605,469,262
1114.842,262,46,605,468,262
1135.873,260,47,607,467,263
1156.998,261,42,608,466,262
1177.986,261,43,609,467,261
1198.999,262,44,606,467,262
1219.979,261,43,604,466,261
1240.966,259,43,606,466,259
1261.905,260,41,604,469,260
1284.916,259,43,603,467,259
1303.888,261,42,600,465,260
1325.039,262,41,601,466,255
1345.994,260,41,603,467,256
1367.152,262,43,602,466,255
1387.975,259,42,600,467,255
1408.935,260,40,600,465,252
1430.598,260,40,601,468,251
1450.918,259,39,601,468,249
1471.864,260,41,602,468,250
1492.978,259,41,603,466,252
1513.973,259,40,601,466,249
1534.844,259,41,602,465,251
1555.889,258,41,601,467,250
1576.891,260,45,600,467,250
1597.854,260,43,598,468,249
1619.069,261,46,598,466,249
1639.875,260,42,593,467,249
1661.026,261,44,597,467,250
1681.925,261,45,599,468,250
1702.935,261,42,596,467,251
1723.893,261,43,596,468,250
1744.940,260,44,597,467,250
1766.005,266,44,598,467,250
1787.066,265,46,600,468,250
1808.054,266,45,602,470,249
1829.120,265,46,602,468,250
1851.333,268,43,606,469,250
1871.078,269,44,607,471,251
1891.950,271,43,609,470,250
1913.202,270,44,606,468,251
1934.004,271,45,604,469,251
1955.115,271,44,604,469,251
1976.332,268,43,603,470,250
1997.123,266,42,604,468,250
2017.906,270,44,605,469,249
