# BSL Gesture Data
"# User: 001, Gesture: 10 (Static), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
2.060,5,63,312,112,2
22.691,6,63,306,113,1
43.680,6,61,324,113,3
64.675,5,57,318,112,1
85.726,5,65,330,113,1
106.721,5,63,333,113,1
127.703,7,63,327,114,2
148.897,6,63,325,113,2
169.708,6,62,318,114,1
190.749,6,62,319,115,1
211.756,7,64,314,114,1
232.795,6,62,314,114,0
253.749,5,58,325,112,0
274.737,6,57,328,114,0
295.723,6,60,308,113,1
316.714,5,59,295,113,2
337.712,6,60,310,114,2
358.856,6,61,299,112,2
379.700,6,62,287,114,5
400.702,5,63,293,113,1
421.749,6,59,295,112,2
442.732,6,58,295,114,1
463.730,9,60,287,119,2
484.731,22,56,287,116,2
505.713,7,56,290,120,1
526.732,6,53,288,120,0
547.761,6,47,296,120,2
568.753,7,51,299,119,0
589.749,7,52,295,120,2
610.692,5,53,287,120,2
631.755,5,49,288,118,1
652.728,5,47,274,118,2
673.709,6,46,298,116,2
694.736,7,48,295,115,4
715.712,5,47,297,114,3
736.767,6,49,299,115,3
757.713,5,51,306,113,1
778.722,20,51,303,119,3
799.723,31,53,304,115,4
820.679,26,49,299,116,5
841.712,5,57,303,117,3
862.764,6,56,315,115,2
883.919,5,58,293,116,2
904.800,6,57,290,118,1
925.724,6,59,284,118,2
946.721,5,61,297,119,2
967.710,34,59,307,121,2
988.729,30,61,330,123,1
1009.755,29,61,326,128,4
1030.733,30,57,293,131,1
1051.749,30,56,310,132,1
1072.679,29,58,302,126,1
1093.684,29,54,298,123,0
1114.680,27,54,300,127,2
1135.745,30,53,294,130,1
1156.721,30,53,291,124,1
1177.740,27,53,269,118,3
1198.747,29,51,243,117,2
1219.881,28,50,176,116,3
1240.698,28,50,195,120,5
1262.149,27,50,198,120,2
1283.077,28,51,185,119,3
1303.846,28,49,322,121,3
1325.094,26,51,323,117,5
1345.764,28,51,323,113,3
1366.806,28,52,324,116,6
1387.802,27,50,320,115,3
1408.724,28,52,306,105,1
1429.769,27,51,324,101,0
1450.778,27,55,324,86,1
1471.784,31,57,319,86,2
1492.926,32,57,322,100,0
1513.803,29,55,307,101,0
1534.765,30,56,315,105,1
1555.757,30,56,324,94,2
1576.769,30,56,325,100,0
1598.063,31,56,315,97,1
1618.794,31,56,305,99,3
1639.789,32,56,311,96,3
1660.805,28,58,251,99,3
1681.794,31,56,313,98,1
1702.671,30,57,314,100,4
1723.764,29,56,303,99,1
1744.790,30,59,315,101,0
1765.781,31,56,137,98,1
1786.767,31,58,314,103,2
1807.779,32,53,307,103,2
1828.986,30,54,317,104,1
1849.636,30,55,332,107,1
1870.632,29,56,327,103,1
1891.785,30,55,324,102,1
1912.729,31,55,316,104,1
1933.789,29,56,338,103,2
1954.894,31,55,341,106,1
1975.849,31,57,343,104,1
1996.740,29,56,340,106,1
2017.680,30,58,336,103,2
