# BSL Gesture Data
"# User: 005, Gesture: 6 (Six), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.039,22,0,528,39,5
22.747,24,1,529,38,7
43.828,24,1,527,41,6
64.803,26,0,528,37,6
85.795,23,0,528,37,6
106.825,28,0,529,39,5
127.804,23,0,528,40,6
151.149,24,0,527,39,6
169.729,24,1,528,38,5
190.706,24,0,527,39,6
212.404,23,0,529,39,7
232.835,23,0,534,38,5
254.196,23,34,533,38,5
274.704,24,56,538,17,47
295.787,15,62,560,16,48
316.712,12,63,568,29,51
337.742,139,88,579,163,52
358.688,133,130,592,307,41
380.042,143,445,597,364,43
400.779,187,494,596,400,178
421.666,162,522,598,430,203
442.701,11,525,602,440,194
463.719,11,527,604,353,220
484.685,11,530,603,239,245
505.731,129,543,607,259,223
526.840,133,553,609,281,243
547.754,10,547,606,295,294
568.716,10,554,609,311,310
589.716,14,556,605,314,312
610.785,11,552,608,314,314
631.683,10,554,606,310,316
652.742,12,558,607,309,317
673.982,70,557,610,302,318
694.729,53,556,608,303,308
715.932,13,553,605,294,313
736.805,86,562,606,303,316
757.742,97,563,608,296,317
779.073,107,563,606,307,315
799.831,96,563,603,301,312
820.691,107,563,604,308,311
841.695,107,563,604,303,308
863.581,101,561,607,293,299
883.950,110,562,604,296,293
904.734,101,564,601,299,294
925.675,113,561,604,298,295
946.701,122,563,601,296,296
967.656,114,563,602,290,285
988.640,118,561,597,281,280
1009.655,120,562,599,282,280
1030.718,122,562,598,280,280
1051.703,120,562,599,282,280
1072.681,127,562,600,281,278
1093.666,123,562,599,283,279
1114.636,116,559,603,284,279
1135.685,116,560,603,290,278
1156.659,119,558,603,282,279
1177.667,112,557,600,282,276
1198.689,106,556,603,282,276
1219.675,105,556,604,281,276
1240.657,113,558,602,283,276
1261.636,113,558,604,284,274
1282.669,109,553,602,284,277
1303.657,113,556,602,285,279
1324.643,123,556,607,286,276
1345.732,123,556,609,284,275
1366.753,112,555,604,282,270
1387.691,109,559,607,282,272
1408.699,109,556,602,278,266
1429.697,109,555,598,281,273
1450.915,107,557,602,277,271
1471.706,107,560,601,277,271
1492.695,99,554,598,276,269
1513.841,94,556,598,278,269
1534.797,92,557,599,278,269
1555.763,90,558,600,273,265
1576.742,93,558,601,272,267
1597.707,90,560,601,274,267
1618.797,79,559,597,275,266
1639.679,18,556,600,276,265
1660.720,50,553,602,275,266
1681.746,79,552,601,278,266
1702.710,74,554,601,276,269
1723.714,12,553,600,278,267
1744.724,11,556,602,280,266
1765.795,11,558,602,280,269
1786.805,19,556,604,285,267
1807.688,12,556,605,280,267
1828.995,9,558,604,280,267
1849.712,11,560,603,279,268
1870.933,15,560,604,279,267
1891.694,10,560,599,292,269
1912.798,10,560,597,298,268
1933.792,10,557,600,299,269
1954.729,13,559,598,299,268
1975.910,12,559,601,304,268
1996.668,12,559,597,298,268
2017.716,13,557,597,294,268
