# BSL Gesture Data
"# User: 002, Gesture: 2 (Two), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.148,41,83,73,95,0
22.539,43,82,70,90,0
43.471,42,83,73,88,0
64.479,41,83,72,95,0
86.395,43,80,71,96,0
107.006,42,82,71,90,0
127.665,43,84,71,100,0
148.482,42,83,71,93,0
169.586,44,83,72,99,0
190.618,43,84,73,98,0
211.736,43,82,74,95,0
232.596,41,86,73,102,0
253.585,41,83,73,100,0
280.352,43,84,72,93,0
295.506,40,81,72,93,0
316.628,40,84,70,91,0
337.529,43,84,68,93,0
358.430,43,82,65,94,0
379.421,43,84,59,92,0
400.628,41,83,29,83,0
421.565,45,82,28,62,0
442.755,145,98,183,84,0
463.531,144,97,255,128,0
484.663,127,97,262,239,0
505.834,181,95,211,271,0
526.674,222,105,213,382,0
547.487,226,95,200,414,16
568.795,340,88,184,434,18
589.578,357,117,179,439,32
610.523,373,117,114,468,33
631.731,372,99,72,497,117
652.443,374,136,162,503,197
673.520,381,131,136,501,234
694.499,383,143,104,507,250
719.667,353,154,115,513,250
737.034,378,166,124,514,252
757.543,389,159,70,507,258
778.555,385,161,68,494,263
799.537,392,163,72,496,258
820.540,368,159,63,496,251
841.559,355,159,60,500,253
863.329,393,160,167,511,254
883.422,362,155,247,510,258
904.567,362,159,235,510,271
926.329,361,158,136,513,276
946.456,356,159,120,516,279
967.624,365,162,192,521,282
989.242,343,162,182,527,285
1009.451,342,159,168,528,284
1030.471,339,153,160,527,284
1051.451,339,154,151,529,287
1072.396,339,152,139,531,284
1093.443,334,156,136,530,280
1114.433,332,155,145,531,279
1135.425,329,157,138,530,279
1156.430,332,158,137,530,278
1177.467,329,148,136,530,279
1198.502,331,147,137,528,278
1219.427,330,148,135,529,279
1240.412,330,147,126,530,279
1261.459,330,148,118,530,279
1282.541,332,147,115,528,279
1303.637,331,146,115,529,278
1324.534,329,149,114,529,276
1345.520,326,148,116,528,275
1366.514,335,147,116,528,275
1387.471,329,149,113,528,275
1408.479,327,148,109,528,275
1429.460,328,150,106,530,276
1450.429,328,146,113,529,275
1471.435,327,147,102,527,276
1492.474,330,147,102,527,273
1513.505,327,147,103,527,273
1534.412,327,148,106,527,273
1555.420,327,151,98,527,273
1576.443,327,149,97,527,272
1597.922,326,149,95,530,269
1618.573,325,149,93,529,270
1639.627,324,148,96,528,268
1660.603,326,149,96,528,267
1681.675,325,151,99,529,269
1702.723,325,149,102,527,271
1723.485,327,148,100,526,269
1744.571,326,150,98,527,270
1765.599,325,147,95,527,268
1786.889,322,145,84,524,266
1807.595,300,146,76,520,263
1836.043,279,145,73,513,239
1849.403,237,145,30,514,221
1871.286,201,156,17,479,41
1891.714,157,150,15,310,15
1912.475,180,162,11,211,0
1933.536,147,142,9,137,0
1954.703,154,81,15,130,0
1975.569,82,119,9,83,0
1996.524,89,94,22,96,0
2017.382,57,92,22,97,2
