# BSL Gesture Data
"# User: 006, Gesture: 7 (Seven), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
2.107,35,62,342,77,49
22.823,35,60,342,80,46
43.828,33,60,340,75,46
64.821,34,59,344,81,46
86.010,35,61,344,79,46
106.839,34,62,346,79,47
127.925,35,62,346,85,48
148.884,32,62,346,69,47
169.850,33,61,346,86,48
190.865,31,59,360,68,47
211.852,33,61,356,75,48
232.911,31,60,350,82,46
253.892,31,61,350,83,46
274.882,32,55,335,86,46
295.859,33,55,343,85,46
316.845,36,52,339,84,46
338.004,25,77,307,64,47
358.857,19,78,343,65,46
379.910,31,86,324,105,48
400.842,21,84,262,69,45
421.878,16,102,402,150,51
442.892,21,102,372,219,52
463.852,20,98,436,169,51
484.906,23,56,454,119,50
505.847,37,47,494,163,53
526.833,37,50,510,229,62
547.878,73,52,459,279,196
568.832,109,55,331,382,222
589.956,165,64,514,418,229
610.890,177,65,542,415,230
631.881,171,67,513,443,252
652.851,174,89,530,454,252
673.868,236,86,558,458,287
694.890,242,89,566,446,300
715.865,242,95,570,446,297
736.907,241,97,585,449,305
757.894,242,96,587,451,306
778.883,241,99,590,468,312
799.849,245,100,593,469,310
820.845,247,107,598,470,304
841.833,248,108,601,473,307
862.824,247,100,602,475,311
883.884,250,99,600,478,306
904.902,246,97,602,477,305
925.883,246,100,605,478,302
946.884,246,98,603,479,296
967.884,246,106,601,479,300
988.834,244,106,604,477,300
1009.828,246,108,605,478,297
1030.793,248,125,605,479,298
1051.815,245,129,606,476,299
1072.812,245,129,604,476,298
1093.891,245,116,605,477,298
1114.828,246,118,607,477,297
1135.810,246,111,607,479,296
1156.800,247,109,606,478,296
1177.799,247,106,606,478,298
1198.808,247,106,608,479,295
1219.817,245,106,609,478,295
1240.837,247,110,608,479,296
1261.857,248,111,608,481,297
1282.877,247,106,608,484,297
1303.958,245,106,606,483,294
1324.983,246,107,605,482,295
1345.878,247,108,608,483,295
1366.834,249,112,608,485,295
1387.800,246,112,609,482,294
1408.884,246,112,607,483,295
1429.944,248,109,608,484,292
1450.866,249,113,601,485,291
1471.845,248,114,604,483,294
1492.809,248,115,602,484,295
1513.981,246,111,603,484,295
1534.808,247,112,599,483,294
1555.896,246,108,599,484,293
1576.872,248,106,599,481,288
1597.848,246,108,598,483,287
1618.822,245,108,598,481,293
1639.917,251,108,599,483,296
1660.820,248,111,597,482,294
1681.805,248,110,599,482,296
1702.821,247,106,600,482,295
1723.978,248,110,597,481,294
1744.845,247,112,596,482,296
1765.842,247,110,597,483,294
1786.829,249,103,595,483,294
1807.971,247,104,598,483,295
1828.805,248,103,595,483,295
1849.807,247,108,598,482,295
1871.531,245,105,598,482,294
1892.208,246,104,600,484,295
1912.798,245,107,599,483,295
1933.836,249,105,602,485,295
1954.832,246,107,602,483,295
1975.859,248,106,603,484,296
1996.833,249,108,603,484,294
2017.802,247,108,601,484,295
