# BSL Gesture Data
"# User: 002, Gesture: 9 (Nine), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.097,67,75,84,44,0
22.766,63,76,83,42,0
43.758,61,75,83,43,0
64.800,62,76,80,36,0
85.756,63,74,85,36,0
106.789,65,74,83,37,0
127.786,83,79,86,37,0
148.780,122,73,86,35,0
169.829,120,74,91,37,0
190.821,67,76,87,36,0
211.802,70,78,86,35,0
232.809,109,76,86,36,0
253.778,115,75,88,37,0
274.767,86,76,88,35,0
295.851,72,75,86,37,0
316.801,99,79,87,36,0
337.874,103,75,85,36,0
358.787,98,76,86,37,0
379.801,85,79,86,37,0
400.720,84,76,87,37,0
421.873,64,76,88,36,0
443.887,67,76,83,38,0
463.810,78,77,84,43,0
484.818,103,77,86,45,0
506.075,108,76,86,48,0
526.772,162,77,91,48,0
547.801,171,76,89,49,0
568.816,183,76,87,48,0
589.948,191,75,84,50,0
610.830,187,73,84,52,0
631.836,197,76,83,50,0
652.740,209,75,89,50,1
674.033,205,76,91,50,0
694.784,217,75,89,52,0
715.806,211,76,84,114,0
736.998,215,77,84,84,0
757.848,202,75,84,146,3
778.878,184,76,72,130,15
799.744,44,77,85,231,15
820.835,51,88,88,287,235
841.814,50,87,87,294,261
862.869,45,87,87,284,274
883.989,52,89,89,314,304
905.039,67,86,91,332,315
925.877,186,84,88,327,329
946.957,222,76,89,326,334
967.845,227,80,89,331,337
988.763,238,74,86,337,337
1009.712,237,83,88,338,338
1030.726,230,83,85,330,340
1051.728,231,83,83,331,341
1072.759,226,82,86,299,340
1093.717,227,83,85,326,339
1114.757,231,84,85,332,339
1135.750,225,85,86,333,339
1156.727,230,85,86,335,341
1177.715,230,85,86,334,339
1198.713,236,84,87,309,338
1219.746,245,85,88,304,340
1240.711,245,88,88,309,339
1261.736,245,88,86,327,339
1282.779,246,88,86,330,338
1303.738,221,89,84,325,339
1324.736,228,83,86,320,340
1345.786,222,85,85,317,339
1367.265,231,87,88,326,341
1388.179,232,89,85,324,340
1409.150,232,88,87,327,340
1429.911,213,87,90,327,339
1450.926,212,86,86,327,339
1472.749,221,83,85,328,340
1492.869,220,85,85,326,338
1513.727,222,87,85,328,338
1535.080,223,84,89,329,338
1555.817,228,84,87,329,339
1576.831,217,83,89,331,338
1599.353,233,83,88,328,337
1621.688,239,82,87,331,339
1639.838,236,84,88,331,338
1660.806,240,84,88,330,339
1681.796,239,85,87,325,338
1702.817,233,87,85,324,338
1723.872,226,88,86,324,336
1744.896,225,87,82,324,337
1765.843,226,88,84,324,337
1786.820,222,88,83,327,337
1807.833,226,89,82,324,337
1828.714,228,89,83,323,335
1849.725,227,89,81,316,337
1871.632,232,89,82,315,336
1891.765,231,90,82,316,338
1916.964,235,88,82,313,338
1933.793,236,86,82,312,336
1955.212,238,86,80,314,337
1976.767,224,86,83,311,335
1997.047,222,86,83,307,335
2017.813,218,86,84,304,337
